Frame,Sub Frame,"Position - TelloUWB11",,
3366,0,"-70.9766","-1168.16","809.251"
3367,0,"-70.8507","-1168.55","810.209"
3368,0,"-69.959","-1169.29","811.025"
3369,0,"-70.3114","-1169.32","812.524"
3370,0,"-69.4088","-1169.04","812.337"
3371,0,"-69.5979","-1169.46","813.352"
3372,0,"-69.7276","-1169","813.506"
3373,0,"-69.8925","-1168.89","814.223"
3374,0,"-69.5382","-1169.77","816.017"
3375,0,"-69.4659","-1169.56","816.607"
3376,0,"-69.9956","-1169.17","817.376"
3377,0,"-69.5885","-1169.54","818.056"
3378,0,"-69.0819","-1170.11","818.128"
3379,0,"-69.3879","-1169.93","819.065"
3380,0,"-69.9983","-1168.99","818.339"
3381,0,"-70.134","-1169.18","820.086"
3382,0,"-70.1141","-1169.5","820.134"
3383,0,"-70.2794","-1169.17","821.161"
3384,0,"-68.534","-1170.2","822.844"
3385,0,"-68.5571","-1169.9","823.374"
3386,0,"-68.7636","-1169.57","823.862"
3387,0,"-68.5365","-1169.42","824.15"
3388,0,"-68.5135","-1169.59","825.482"
3389,0,"-68.9335","-1170.14","827.162"
3390,0,"-69.0489","-1169.85","827.335"
3391,0,"-68.1959","-1170.22","828.238"
3392,0,"-67.9925","-1169.8","828.962"
3393,0,"-68.5879","-1168.9","828.846"
3394,0,"-68.1355","-1170.23","830.912"
3395,0,"-68.6705","-1169.72","832.239"
3396,0,"-67.5129","-1169.32","832.556"
3397,0,"-67.6023","-1169.28","833.759"
3398,0,"-67.4913","-1169.43","834.705"
3399,0,"-68.3187","-1168.51","835.176"
3400,0,"-67.4114","-1169.19","836.895"
3401,0,"-67.6199","-1168.6","837.675"
3402,0,"-67.3246","-1168.48","838.529"
3403,0,"-67.8737","-1167.91","838.956"
3404,0,"-67.8701","-1167.84","840.484"
3405,0,"-67.7437","-1168.01","841.979"
3406,0,"-67.593","-1168.74","843.239"
3407,0,"-67.4013","-1168.31","844.439"
3408,0,"-67.7679","-1167.41","844.996"
3409,0,"-68.5594","-1166.96","845.759"
3410,0,"-66.8913","-1167.72","847.661"
3411,0,"-66.5285","-1167.34","848.551"
3412,0,"-66.7468","-1167.06","849.353"
3413,0,"-67.3695","-1167.01","851.367"
3414,0,"-67.418","-1166.28","851.465"
3415,0,"-67.7691","-1165.66","852.979"
3416,0,"-67.5352","-1165.52","853.453"
3417,0,"-67.8117","-1165.35","854.36"
3418,0,"-66.4543","-1166.32","856.678"
3419,0,"-66.5924","-1165.9","858.579"
3420,0,"-67.0982","-1165","858.538"
3421,0,"-66.365","-1165.3","859.465"
3422,0,"-67.486","-1164.19","861.196"
3423,0,"-67.8735","-1163.76","860.737"
3424,0,"-67.1765","-1165.02","863.583"
3425,0,"-66.6886","-1164.58","864.365"
3426,0,"-66.654","-1164.02","865.172"
3427,0,"-66.8681","-1163.89","867.048"
3428,0,"-67.6013","-1163.55","867.425"
3429,0,"-67.85","-1163.69","869.154"
3430,0,"-67.6023","-1162.98","869.919"
3431,0,"-67.5686","-1162.6","870.958"
3432,0,"-67.9892","-1162.91","872.668"
3433,0,"-67.8799","-1162.56","873.64"
3434,0,"-68.4974","-1162.07","874.482"
3435,0,"-68.7464","-1161.62","875.027"
3436,0,"-69.1891","-1161.15","876.487"
3437,0,"-68.7248","-1161.54","878.266"
3438,0,"-70.0536","-1160","878.088"
3439,0,"-70.0061","-1159.42","878.99"
3440,0,"-69.8584","-1160.6","880.955"
3441,0,"-70.0776","-1160.14","881.591"
3442,0,"-70.4334","-1159.17","882.299"
3443,0,"-70.6914","-1159.3","884.021"
3444,0,"-71.0899","-1159","885.098"
3445,0,"-71.0646","-1157.99","885.235"
3446,0,"-70.7322","-1157.96","886.37"
3447,0,"-71.2004","-1157.8","887.437"
3448,0,"-71.1942","-1157.35","888.773"
3449,0,"-71.1375","-1157.06","889.161"
3450,0,"-72.4586","-1157.43","890.462"
3451,0,"-72.9254","-1155.64","890.771"
3452,0,"-72.4931","-1155.66","891.361"
3453,0,"-73.3888","-1154.37","890.988"
3454,0,"-73.385","-1154.16","892.281"
3455,0,"-73.5128","-1154.21","893.036"
3456,0,"-74.0112","-1153.34","893.882"
3457,0,"-72.588","-1153.65","895.365"
3458,0,"-72.8033","-1153.27","895.919"
3459,0,"-73.0416","-1152.88","896.527"
3460,0,"-72.7187","-1152.14","896.336"
3461,0,"-73.1944","-1151.92","896.593"
3462,0,"-74.6912","-1150.52","897.222"
3463,0,"-74.6773","-1150.09","897.654"
3464,0,"-75.2956","-1149.23","897.708"
3465,0,"-74.9377","-1149.25","899.387"
3466,0,"-75.1999","-1149.35","899.895"
3467,0,"-74.5804","-1149.66","901.249"
3468,0,"-74.417","-1148.99","900.974"
3469,0,"-74.8095","-1149.11","901.803"
3470,0,"-75.0443","-1148.23","901.655"
3471,0,"-74.6649","-1147.61","902.111"
3472,0,"-74.3524","-1147.57","902.091"
3473,0,"-74.5149","-1147.22","902.492"
3474,0,"-74.8722","-1146.38","903.03"
3475,0,"-74.9503","-1145.72","902.653"
3476,0,"-75.9647","-1144.99","902.863"
3477,0,"-76.4657","-1144.27","902.223"
3478,0,"-76.6294","-1143.86","903.205"
3479,0,"-76.2447","-1144.04","903.568"
3480,0,"-75.6949","-1143.42","903.4"
3481,0,"-75.3747","-1143.79","903.968"
3482,0,"-76.5306","-1142.51","903.622"
3483,0,"-77.1095","-1142.4","904.005"
3484,0,"-77.1127","-1142.04","904.04"
3485,0,"-76.7801","-1141.49","903.934"
3486,0,"-76.7409","-1141.14","903.975"
3487,0,"-76.4501","-1140.94","903.958"
3488,0,"-75.6403","-1141.4","904.476"
3489,0,"-75.6309","-1141.04","904.437"
3490,0,"-75.681","-1140.67","904.366"
3491,0,"-76.2398","-1139.59","903.769"
3492,0,"-76.5117","-1139.52","903.729"
3493,0,"-76.5805","-1139.17","903.453"
3494,0,"-75.7873","-1139.68","903.659"
3495,0,"-76.1745","-1139.53","903.747"
3496,0,"-76.2366","-1138.78","903.139"
3497,0,"-77.2228","-1137.52","902.167"
3498,0,"-75.9465","-1138.34","902.43"
3499,0,"-76.2488","-1137.81","901.853"
3500,0,"-75.973","-1137.53","901.279"
3501,0,"-75.7682","-1137.63","901.144"
3502,0,"-75.9186","-1137.86","900.695"
3503,0,"-75.8939","-1136.76","899.756"
3504,0,"-75.8311","-1136.74","900.317"
3505,0,"-76.1062","-1136.32","899.588"
3506,0,"-76.1618","-1136.09","898.623"
3507,0,"-76.5826","-1135.86","899.004"
3508,0,"-77.4375","-1134.76","897.484"
3509,0,"-75.8738","-1135.28","897.766"
3510,0,"-75.6608","-1134.95","897.024"
3511,0,"-75.5902","-1135.16","896.893"
3512,0,"-75.6455","-1134.36","895.957"
3513,0,"-75.5604","-1134.42","896.309"
3514,0,"-75.7788","-1133.75","895.468"
3515,0,"-76.7945","-1132.66","894.109"
3516,0,"-76.8741","-1132.66","894.319"
3517,0,"-75.2896","-1133.66","894.362"
3518,0,"-75.7287","-1132.96","893.895"
3519,0,"-75.1654","-1132.72","893.468"
3520,0,"-75.6263","-1132.27","892.797"
3521,0,"-75.1709","-1132.2","892.605"
3522,0,"-75.6889","-1132.02","892.479"
3523,0,"-76.3699","-1130.44","890.604"
3524,0,"-76.8875","-1130.47","890.963"
3525,0,"-76.6991","-1130.15","891.057"
3526,0,"-75.9198","-1130.81","890.462"
3527,0,"-75.0567","-1130.08","889.531"
3528,0,"-76.2076","-1129.25","888.893"
3529,0,"-75.2209","-1129.55","888.562"
3530,0,"-76.327","-1129.46","888.301"
3531,0,"-75.6715","-1129.25","887.546"
3532,0,"-75.7698","-1128.95","887.925"
3533,0,"-75.7765","-1128.54","886.63"
3534,0,"-75.4971","-1127.9","885.533"
3535,0,"-76.2232","-1126.54","885.073"
3536,0,"-76.5661","-1126.16","883.283"
3537,0,"-76.1777","-1126.15","883.31"
3538,0,"-75.126","-1126.9","883.679"
3539,0,"-75.5634","-1126.66","883.508"
3540,0,"-76.2626","-1125.32","882.224"
3541,0,"-74.8889","-1125.62","881.728"
3542,0,"-74.6972","-1125.69","880.547"
3543,0,"-75.2483","-1125.24","880.75"
3544,0,"-76.0459","-1124.33","880.25"
3545,0,"-75.5015","-1124.25","879.408"
3546,0,"-75.5107","-1123.93","879.129"
3547,0,"-74.7816","-1123.61","878.428"
3548,0,"-74.3346","-1123.37","877.411"
3549,0,"-74.0796","-1123.71","877.864"
3550,0,"-73.8394","-1123.08","876.481"
3551,0,"-74.2371","-1122.53","876.273"
3552,0,"-73.5833","-1122.89","876.192"
3553,0,"-73.4885","-1122.53","875.545"
3554,0,"-73.7519","-1122.18","875.158"
3555,0,"-73.4205","-1122.23","874.436"
3556,0,"-73.87","-1121.13","873.772"
3557,0,"-74.4152","-1120.37","872.083"
3558,0,"-73.8752","-1120.23","871.53"
3559,0,"-73.8386","-1120.17","871.73"
3560,0,"-74.2597","-1119.59","871.045"
3561,0,"-72.6288","-1120.41","870.93"
3562,0,"-72.6074","-1119.91","870.479"
3563,0,"-72.8611","-1119.49","869.345"
3564,0,"-72.8527","-1119.17","868.702"
3565,0,"-72.8308","-1119.14","868.511"
3566,0,"-72.7301","-1118.79","867.706"
3567,0,"-73.4584","-1116.84","865.669"
3568,0,"-73.9415","-1116.69","865.458"
3569,0,"-73.3711","-1116.13","864.901"
3570,0,"-72.4292","-1117.02","865.232"
3571,0,"-72.3499","-1116.81","865.123"
3572,0,"-72.5811","-1116.43","864.332"
3573,0,"-73.2159","-1114.61","862.355"
3574,0,"-73.2939","-1114.66","862.699"
3575,0,"-72.5797","-1114.59","861.607"
3576,0,"-72.553","-1114.32","861.608"
3577,0,"-72.1338","-1114.5","861.546"
3578,0,"-71.8005","-1114.53","860.936"
3579,0,"-73.2467","-1112.73","858.715"
3580,0,"-73.2831","-1112.14","858.146"
3581,0,"-73.2789","-1112.19","858.375"
3582,0,"-72.0346","-1113.61","859.148"
3583,0,"-72.746","-1112.33","858.435"
3584,0,"-73.0512","-1111.55","857.264"
3585,0,"-73.1685","-1111.1","856.509"
3586,0,"-72.8878","-1110.67","855.683"
3587,0,"-72.3604","-1110.79","855.476"
3588,0,"-73.069","-1110.06","854.51"
3589,0,"-72.5079","-1110.09","854.225"
3590,0,"-72.7808","-1109.87","855.014"
3591,0,"-73.3404","-1109.81","854.37"
3592,0,"-72.628","-1109.03","853.21"
3593,0,"-72.2034","-1108.93","853.059"
3594,0,"-71.9717","-1109.06","852.46"
3595,0,"-72.7617","-1108.43","852.019"
3596,0,"-72.9162","-1108.29","851.732"
3597,0,"-72.3412","-1107.94","851.446"
3598,0,"-71.2091","-1108.2","850.923"
3599,0,"-71.9886","-1107.62","849.914"
3600,0,"-71.8127","-1106.64","849.534"
3601,0,"-71.7143","-1107.13","850.073"
3602,0,"-72.184","-1106.66","849.278"
3603,0,"-71.0607","-1106.31","848.361"
3604,0,"-70.9429","-1106.02","847.803"
3605,0,"-71.2668","-1106.16","848.297"
3606,0,"-71.3168","-1105.57","847.503"
3607,0,"-71.2242","-1105.42","847.106"
3608,0,"-70.6369","-1105.78","847.361"
3609,0,"-71.3255","-1105.23","847.786"
3610,0,"-71.7377","-1103.92","845.774"
3611,0,"-71.149","-1104.62","846.214"
3612,0,"-71.2538","-1103.91","844.784"
3613,0,"-71.4873","-1103.1","844.31"
3614,0,"-69.5364","-1104.43","845.434"
3615,0,"-70.5758","-1103.35","844.628"
3616,0,"-70.8624","-1102.59","843.355"
3617,0,"-71.3185","-1101.89","843.553"
3618,0,"-70.7748","-1102.37","843.506"
3619,0,"-71.1271","-1101.46","841.941"
3620,0,"-71.2033","-1101.11","842.032"
3621,0,"-70.7538","-1101.26","842.088"
3622,0,"-70.8761","-1101.21","841.948"
3623,0,"-70.9761","-1100.42","841.441"
3624,0,"-71.5192","-1100.46","841.618"
3625,0,"-70.9042","-1100.72","841.643"
3626,0,"-71.0014","-1100.57","841.494"
3627,0,"-71.8054","-1099.97","840.66"
3628,0,"-71.5","-1099.95","841.043"
3629,0,"-71.2894","-1099.99","839.701"
3630,0,"-70.6407","-1100.91","840.618"
3631,0,"-71.3759","-1098.99","839.161"
3632,0,"-71.3257","-1099.27","839.677"
3633,0,"-72.334","-1098.7","838.823"
3634,0,"-72.0041","-1098.38","838.361"
3635,0,"-71.6228","-1098.88","837.971"
3636,0,"-72.3943","-1098.35","837.923"
3637,0,"-72.2101","-1098.63","837.74"
3638,0,"-72.2001","-1098.22","837.007"
3639,0,"-72.6592","-1098.79","837.664"
3640,0,"-72.9469","-1098.04","836.433"
3641,0,"-73.2085","-1097.78","836.254"
3642,0,"-73.132","-1097.55","835.978"
3643,0,"-73.1132","-1097.86","836.52"
3644,0,"-72.5383","-1098.58","836.789"
3645,0,"-72.7919","-1098.5","836.705"
3646,0,"-72.9552","-1098.34","836.554"
3647,0,"-73.7517","-1097.68","835.26"
3648,0,"-74.456","-1097.72","835.735"
3649,0,"-74.2422","-1098.3","836.692"
3650,0,"-73.9376","-1098.34","835.923"
3651,0,"-74.2393","-1098.62","836.287"
3652,0,"-75.0727","-1098.13","835.904"
3653,0,"-74.7202","-1097.96","834.912"
3654,0,"-74.5111","-1097.86","835.586"
3655,0,"-72.5665","-1099.38","836.075"
3656,0,"-72.7059","-1099.01","835.394"
3657,0,"-74.4082","-1097.85","834.34"
3658,0,"-74.7562","-1097.98","834.995"
3659,0,"-74.0656","-1098.08","834.847"
3660,0,"-73.8035","-1098.64","834.828"
3661,0,"-74.0087","-1098.48","834.412"
3662,0,"-74.5039","-1098.25","834.906"
3663,0,"-74.3699","-1097.78","834.386"
3664,0,"-74.1211","-1098.02","834.871"
3665,0,"-74.0356","-1098.14","835.051"
3666,0,"-73.5157","-1098.89","835.327"
3667,0,"-73.4113","-1098.9","835.197"
3668,0,"-73.7648","-1098.7","834.231"
3669,0,"-72.2503","-1100.14","836.008"
3670,0,"-72.8261","-1098.91","835.008"
3671,0,"-73.0573","-1099.35","835.704"
3672,0,"-72.7553","-1099.79","835.664"
3673,0,"-72.7539","-1100.09","835.921"
3674,0,"-72.6029","-1099.92","835.979"
3675,0,"-72.4517","-1100.13","835.576"
3676,0,"-72.624","-1100.07","835.497"
3677,0,"-72.9421","-1099.77","835.112"
3678,0,"-72.8551","-1100.27","835.956"
3679,0,"-72.6324","-1100.41","835.489"
3680,0,"-72.8365","-1100.45","835.273"
3681,0,"-72.7595","-1100.62","835.843"
3682,0,"-72.5471","-1100.35","835.191"
3683,0,"-72.5891","-1100.73","835.278"
3684,0,"-73.0344","-1100.76","835.311"
3685,0,"-72.7394","-1100.68","834.724"
3686,0,"-72.4232","-1100.88","835.015"
3687,0,"-72.5979","-1101.11","835.838"
3688,0,"-72.2886","-1100.99","835.22"
3689,0,"-72.0835","-1101.54","835.291"
3690,0,"-72.6433","-1101.15","835.106"
3691,0,"-72.4589","-1101.46","835.622"
3692,0,"-72.6732","-1101.51","835.384"
3693,0,"-72.6141","-1101.09","834.897"
3694,0,"-72.6071","-1101.4","835.651"
3695,0,"-72.4957","-1101.44","835.951"
3696,0,"-71.8648","-1102.04","835.732"
3697,0,"-71.9475","-1101.97","835.935"
3698,0,"-72.7089","-1101.54","836.073"
3699,0,"-72.5662","-1101.41","835.396"
3700,0,"-72.3064","-1101.36","835.472"
3701,0,"-72.437","-1101.34","835.897"
3702,0,"-71.811","-1101.72","836.726"
3703,0,"-72.3063","-1101.36","837.045"
3704,0,"-71.401","-1103.28","838.349"
3705,0,"-71.3398","-1103.06","838.403"
3706,0,"-71.6545","-1103.17","838.447"
3707,0,"-71.6614","-1103.13","838.671"
3708,0,"-71.7771","-1102.77","838.417"
3709,0,"-72.427","-1101.98","838.672"
3710,0,"-72.1438","-1102.18","838.214"
3711,0,"-72.1936","-1101.39","837.552"
3712,0,"-72.5703","-1101.22","837.552"
3713,0,"-72.2913","-1101.75","838.66"
3714,0,"-72.3303","-1101.36","838.523"
3715,0,"-71.8357","-1101.89","838.413"
3716,0,"-72.4109","-1101.33","837.984"
3717,0,"-72.7077","-1101.52","838.781"
3718,0,"-72.652","-1101.15","838.746"
3719,0,"-72.4303","-1101.27","839.254"
3720,0,"-71.8257","-1102.18","840.417"
3721,0,"-71.6409","-1101.98","840.272"
3722,0,"-71.985","-1101.82","840.254"
3723,0,"-72.0091","-1101.97","840.778"
3724,0,"-71.7629","-1102.44","841.366"
3725,0,"-72.4513","-1102.08","841.161"
3726,0,"-72.3131","-1102.06","840.985"
3727,0,"-72.0519","-1102.36","841.52"
3728,0,"-72.1011","-1102.1","841.668"
3729,0,"-72.1818","-1102.07","842.009"
3730,0,"-72.0903","-1102.1","842.17"
3731,0,"-71.3187","-1102.48","842.196"
3732,0,"-71.9249","-1102.62","842.434"
3733,0,"-71.8581","-1102.76","842.735"
3734,0,"-71.5088","-1103.04","843.631"
3735,0,"-71.7562","-1103.74","844.582"
3736,0,"-71.6225","-1103.3","843.789"
3737,0,"-71.7906","-1103.54","844.46"
3738,0,"-71.4233","-1103.48","844.478"
3739,0,"-70.7029","-1103.83","844.872"
3740,0,"-70.6546","-1103.55","844.276"
3741,0,"-71.7742","-1103.61","844.635"
3742,0,"-71.8548","-1103.54","844.863"
3743,0,"-71.3177","-1103.84","845.786"
3744,0,"-70.3532","-1104.34","845.727"
3745,0,"-70.9625","-1104.41","846.256"
3746,0,"-70.4946","-1104.64","846.306"
3747,0,"-70.7432","-1103.95","845.274"
3748,0,"-70.6138","-1104","845.621"
3749,0,"-69.3963","-1105.82","847.136"
3750,0,"-69.3916","-1105.18","846.987"
3751,0,"-70.2352","-1104.69","847.388"
3752,0,"-69.9182","-1104.86","847.191"
3753,0,"-69.95","-1104.82","847.372"
3754,0,"-70.6243","-1104.35","847.733"
3755,0,"-70.3934","-1104.29","847.837"
3756,0,"-70.5581","-1104.26","847.77"
3757,0,"-70.1229","-1104.11","847.133"
3758,0,"-70.2372","-1104.37","848.547"
3759,0,"-70.0453","-1104.35","848.586"
3760,0,"-69.6225","-1104.57","848.535"
3761,0,"-70.1151","-1104.73","848.742"
3762,0,"-70.5317","-1103.87","848.148"
3763,0,"-70.3709","-1104.18","848.882"
3764,0,"-70.2671","-1103.99","848.851"
3765,0,"-70.0818","-1104.04","849.656"
3766,0,"-70.2924","-1103.99","850.079"
3767,0,"-68.299","-1105.02","850.766"
3768,0,"-68.2543","-1104.87","850.823"
3769,0,"-69.6599","-1103.18","848.924"
3770,0,"-69.9523","-1102.77","849.334"
3771,0,"-69.9823","-1102.72","850.169"
3772,0,"-70.1455","-1102.69","850.798"
3773,0,"-69.7518","-1103.26","851.638"
3774,0,"-69.7837","-1103.15","851.594"
3775,0,"-70.5589","-1102.64","851.745"
3776,0,"-70.0557","-1102.77","852.105"
3777,0,"-69.8456","-1102.62","851.969"
3778,0,"-70.1472","-1102.17","851.791"
3779,0,"-70.3823","-1101.76","851.868"
3780,0,"-70.757","-1101.52","851.774"
3781,0,"-70.6032","-1101.56","851.929"
3782,0,"-71.0526","-1101.14","852.188"
3783,0,"-70.9085","-1100.85","852.549"
3784,0,"-71.1642","-1101.66","854.374"
3785,0,"-71.2066","-1100.89","853.597"
3786,0,"-71.0797","-1100.86","853.372"
3787,0,"-70.6984","-1100.84","853.446"
3788,0,"-70.7461","-1100.74","853.373"
3789,0,"-70.6412","-1100.81","854.245"
3790,0,"-70.5561","-1100.87","854.043"
3791,0,"-72.1558","-1099.55","853.859"
3792,0,"-72.1976","-1099.45","853.006"
3793,0,"-71.1378","-1099.99","853.692"
3794,0,"-71.5791","-1099.43","853.743"
3795,0,"-72.3918","-1098.63","853.096"
3796,0,"-72.8831","-1098.58","853.867"
3797,0,"-73.6053","-1098.44","854.406"
3798,0,"-73.9187","-1097.7","853.288"
3799,0,"-74.1596","-1097.58","853.468"
3800,0,"-74.6032","-1097.39","853.653"
3801,0,"-74.0073","-1097.27","853.28"
3802,0,"-74.0783","-1097.04","853.248"
3803,0,"-74.1971","-1096.78","853.209"
3804,0,"-74.1289","-1096.95","853.563"
3805,0,"-74.4304","-1096.76","853.633"
3806,0,"-74.3783","-1096.31","853.213"
3807,0,"-74.8076","-1096.21","853.731"
3808,0,"-74.8329","-1095.7","853.137"
3809,0,"-74.8116","-1095.36","852.871"
3810,0,"-75.1019","-1095.05","852.748"
3811,0,"-74.9506","-1095.05","852.835"
3812,0,"-75.0126","-1095.17","853.251"
3813,0,"-75.4219","-1094.4","852.018"
3814,0,"-75.5243","-1094.55","852.447"
3815,0,"-75.2871","-1093.86","852.144"
3816,0,"-75.4753","-1093.7","852.467"
3817,0,"-75.7609","-1093.45","852.778"
3818,0,"-75.6278","-1093.21","852.552"
3819,0,"-75.5511","-1093.07","852.752"
3820,0,"-75.4477","-1092.22","851.901"
3821,0,"-75.565","-1092.12","851.404"
3822,0,"-75.3896","-1091.56","850.639"
3823,0,"-75.4296","-1091.45","850.775"
3824,0,"-75.1728","-1091.26","850.503"
3825,0,"-75.2441","-1091.14","851.039"
3826,0,"-75.3776","-1090.3","849.864"
3827,0,"-74.7123","-1090.44","850.113"
3828,0,"-74.3202","-1090.41","850.652"
3829,0,"-74.5085","-1089.95","850.171"
3830,0,"-74.3523","-1090.01","850.911"
3831,0,"-73.99","-1089.84","850.477"
3832,0,"-72.3725","-1090.66","851.117"
3833,0,"-72.8542","-1090.6","851.518"
3834,0,"-73.5567","-1089.63","851.061"
3835,0,"-72.715","-1090.28","852.077"
3836,0,"-72.725","-1090.14","851.483"
3837,0,"-72.4219","-1089.61","850.884"
3838,0,"-71.8597","-1088.94","850.418"
3839,0,"-72.9897","-1087.61","848.575"
3840,0,"-72.9191","-1087.67","849.08"
3841,0,"-72.8107","-1087.53","849.492"
3842,0,"-72.7125","-1087.23","849.143"
3843,0,"-72.6894","-1087.06","848.923"
3844,0,"-71.7865","-1087.84","849.499"
3845,0,"-71.9361","-1087.28","849.433"
3846,0,"-72.0773","-1086.4","848.468"
3847,0,"-71.5482","-1086.25","848.245"
3848,0,"-71.1617","-1086.36","847.855"
3849,0,"-70.474","-1086.64","848.105"
3850,0,"-70.8686","-1085.83","847.08"
3851,0,"-71.0138","-1085.51","846.986"
3852,0,"-71.0948","-1085.98","847.676"
3853,0,"-70.9974","-1086.1","847.825"
3854,0,"-71.1126","-1085.63","846.952"
3855,0,"-70.3683","-1084.96","846.038"
3856,0,"-69.8682","-1085.49","846.611"
3857,0,"-69.5892","-1085.67","846.493"
3858,0,"-70.172","-1085.01","846.044"
3859,0,"-69.8408","-1084.33","845.128"
3860,0,"-69.2819","-1085.06","845.741"
3861,0,"-67.9373","-1085.61","845.711"
3862,0,"-68.3107","-1085.87","846.096"
3863,0,"-68.8689","-1085.57","846.52"
3864,0,"-69.118","-1084.69","845.616"
3865,0,"-68.4355","-1084.65","845.164"
3866,0,"-68.448","-1084","843.752"
3867,0,"-68.1998","-1084.06","844.135"
3868,0,"-68.3818","-1084.1","844.302"
3869,0,"-67.7801","-1083.89","843.801"
3870,0,"-68.5329","-1083.21","843.163"
3871,0,"-68.6576","-1083.38","843.191"
3872,0,"-68.1384","-1082.73","842.379"
3873,0,"-67.5455","-1083.18","842.125"
3874,0,"-67.7623","-1082.59","841.605"
3875,0,"-67.9284","-1082.13","840.977"
3876,0,"-67.6792","-1082.07","841.65"
3877,0,"-67.6353","-1081.79","841.216"
3878,0,"-66.7961","-1081.92","840.987"
3879,0,"-66.4399","-1081.99","840.921"
3880,0,"-66.18","-1081.39","839.741"
3881,0,"-67.0792","-1080.74","839.058"
3882,0,"-66.7648","-1080.67","838.854"
3883,0,"-66.6063","-1080.26","838.946"
3884,0,"-66.1979","-1080.67","839.306"
3885,0,"-66.4229","-1080.3","838.871"
3886,0,"-66.5719","-1080.21","838.963"
3887,0,"-66.1921","-1080.29","838.527"
