120917992,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:09:17 =~=~=~=~=~=~=~=~=~=~=~=
121044077,POS,0,C6AC,0.18,-0.32,0.41,75,x06
121044082,POS,1,0FAC,0.46,3.17,0.82,92,x0E
121044177,POS,0,C6AC,0.18,-0.35,0.53,65,x06
121044184,POS,1,0FAC,0.45,3.17,0.86,92,x0E
121044276,POS,0,C6AC,0.18,-0.36,0.68,61,x06
121044282,POS,1,0FAC,0.45,3.18,0.82,93,x0E
121044377,POS,0,C6AC,0.17,-0.36,0.71,70,x06
121044385,POS,1,0FAC,0.44,3.17,0.92,92,x0E
121044476,POS,0,C6AC,0.17,-0.40,0.79,62,x06
121044481,POS,1,0FAC,0.45,3.20,0.79,93,x0E
121044579,POS,0,C6AC,0.17,-0.39,0.81,68,x06
121044581,POS,1,0FAC,0.45,3.19,0.84,92,x0E
121044676,POS,0,C6AC,0.18,-0.40,0.64,62,x06
121044681,POS,1,0FAC,0.45,3.17,0.91,92,x0E
121044777,POS,0,C6AC,0.18,-0.39,0.51,63,x06
121044781,POS,1,0FAC,0.43,3.17,0.94,92,x0E
121044876,POS,0,C6AC,0.17,-0.38,0.66,62,x06
121044882,POS,1,0FAC,0.45,3.18,0.75,92,x0E
121044977,POS,0,C6AC,0.16,-0.38,0.75,62,x06
121044984,POS,1,0FAC,0.44,3.17,0.87,92,x0E
121045077,POS,0,C6AC,0.17,-0.40,0.59,63,x06
121045081,POS,1,0FAC,0.43,3.18,0.91,93,x0E
121045177,POS,0,C6AC,0.16,-0.38,0.45,62,x06
121045183,POS,1,0FAC,0.46,3.21,0.72,93,x0E
121045277,POS,0,C6AC,0.16,-0.38,0.59,63,x06
121045282,POS,1,0FAC,0.46,3.18,0.87,92,x0E
121045377,POS,0,C6AC,0.17,-0.39,0.47,62,x06
121045382,POS,1,0FAC,0.44,3.17,0.96,92,x0E
121045476,POS,0,C6AC,0.17,-0.37,0.35,61,x06
121045483,POS,1,0FAC,0.43,3.15,1.04,92,x0E
121045577,POS,0,C6AC,0.16,-0.37,0.47,69,x06
121045582,POS,1,0FAC,0.44,3.17,0.92,93,x0E
121045678,POS,0,C6AC,0.17,-0.35,0.56,74,x06
121045683,POS,1,0FAC,0.44,3.17,0.94,92,x0E
121045777,POS,0,C6AC,0.17,-0.34,0.52,75,x06
121045782,POS,1,0FAC,0.43,3.16,1.00,92,x0E
121045877,POS,0,C6AC,0.17,-0.34,0.48,76,x06
121045883,POS,1,0FAC,0.43,3.16,1.04,92,x0E
121045977,POS,0,C6AC,0.17,-0.32,0.43,75,x06
121045984,POS,1,0FAC,0.43,3.17,1.07,92,x0E
121046077,POS,0,C6AC,0.17,-0.31,0.56,71,x06
121046083,POS,1,0FAC,0.41,3.18,1.08,93,x0E
121046177,POS,0,C6AC,0.17,-0.31,0.64,71,x06
121046183,POS,1,0FAC,0.41,3.18,1.10,92,x0E
121047516,P
