Frame,Sub Frame,"Position - TelloUWB2",,
2564,0,"-34.984","1099.92","823.52"
2565,0,"-35.1666","1100.31","822.907"
2566,0,"-35.4681","1100.49","821.533"
2567,0,"-35.2191","1100.23","819.687"
2568,0,"-34.9013","1100.44","818.62"
2569,0,"-34.9073","1101.16","817.052"
2570,0,"-35.7487","1100.98","816.135"
2571,0,"-35.0444","1100.51","813.666"
2572,0,"-34.942","1100.37","811.602"
2573,0,"-35.7509","1100.64","810.684"
2574,0,"-35.3491","1100.43","808.646"
2575,0,"-35.6289","1100.37","807.195"
2576,0,"-35.3973","1100.31","805.411"
2577,0,"-35.9677","1100.32","804.43"
2578,0,"-35.7589","1100.38","802.536"
2579,0,"-35.8259","1100.21","800.844"
2580,0,"-35.5432","1098.78","797.541"
2581,0,"-35.9344","1099.28","795.984"
2582,0,"-35.9975","1099.89","795.495"
2583,0,"-36.8871","1099.16","793.663"
2584,0,"-36.7347","1099.26","791.667"
2585,0,"-36.2496","1099.06","789.771"
2586,0,"-36.6672","1100.35","790.748"
2587,0,"-36.2222","1100.55","788.693"
2588,0,"-36.9581","1099.44","786.845"
2589,0,"-35.9462","1100.09","785.286"
2590,0,"-36.9639","1100.1","784.734"
2591,0,"-36.526","1099.82","782.462"
2592,0,"-38.0256","1098.43","781.314"
2593,0,"-36.3787","1099.74","779.246"
2594,0,"-38.4279","1098.69","777.74"
2595,0,"-37.5928","1098.16","774.803"
2596,0,"-37.9831","1097.76","773.599"
2597,0,"-37.886","1098.36","772.063"
2598,0,"-37.6504","1098.28","770.613"
2599,0,"-37.9895","1098.3","769.059"
2600,0,"-37.8089","1097.53","767.83"
2601,0,"-38.3902","1098.3","767.049"
2602,0,"-38.3825","1097.68","765.733"
2603,0,"-37.7663","1097.45","763.435"
2604,0,"-38.2149","1097.38","762.597"
2605,0,"-38.041","1097.64","761.282"
2606,0,"-38.1839","1097.38","760.693"
2607,0,"-38.2953","1097.08","758.341"
2608,0,"-38.615","1096.95","757.316"
2609,0,"-38.5047","1096.88","755.764"
2610,0,"-38.6989","1096.86","755.065"
2611,0,"-38.6427","1097.24","753.49"
2612,0,"-39.2881","1096.42","753.026"
2613,0,"-38.6906","1096.62","751.189"
2614,0,"-39.8886","1096.8","751.523"
2615,0,"-38.9769","1097.18","748.896"
2616,0,"-40.0986","1097.23","749.314"
2617,0,"-39.4487","1096.63","747.13"
2618,0,"-40.1276","1096.98","746.619"
2619,0,"-39.9458","1096.96","745.617"
2620,0,"-40.3777","1096.8","744.2"
2621,0,"-39.7405","1096.11","742.273"
2622,0,"-39.9807","1096.53","741.656"
2623,0,"-40.3081","1096.6","740.474"
2624,0,"-40.3197","1096.11","739.566"
2625,0,"-40.8624","1096.46","739.112"
2626,0,"-40.7286","1096.52","738.128"
2627,0,"-40.2759","1096.56","737.681"
2628,0,"-40.4698","1097.44","737.615"
2629,0,"-40.221","1097.57","736.723"
2630,0,"-39.9045","1096.86","735.427"
2631,0,"-40.0815","1097.49","734.592"
2632,0,"-41.5699","1097.38","735.468"
2633,0,"-40.4844","1095.88","731.385"
2634,0,"-41.3248","1094.83","731.308"
2635,0,"-41.0658","1097","731.649"
2636,0,"-40.8212","1096.44","730.878"
2637,0,"-41.4405","1096.58","730.023"
2638,0,"-41.4223","1096.58","729.592"
2639,0,"-41.2655","1096.12","728.623"
2640,0,"-41.6275","1096.21","728.281"
2641,0,"-41.9188","1096.01","728.358"
2642,0,"-41.1318","1096.69","727.118"
2643,0,"-42.8401","1096.1","728.28"
2644,0,"-41.441","1096","725.92"
2645,0,"-42.2127","1095.53","725.697"
2646,0,"-42.7173","1095.73","724.56"
2647,0,"-42.7159","1095.05","724.861"
2648,0,"-42.5","1094.23","721.569"
2649,0,"-42.475","1093.86","721.272"
2650,0,"-42.9273","1094.05","720.917"
2651,0,"-43.1081","1093.59","720.533"
2652,0,"-42.9284","1094.11","720.742"
2653,0,"-43.4618","1093.7","719.928"
2654,0,"-44.2775","1093.34","720.165"
2655,0,"-43.6031","1093.21","718.896"
2656,0,"-44.5718","1093.94","720.227"
2657,0,"-43.9077","1093.22","718.716"
2658,0,"-44.9849","1092.24","719.508"
2659,0,"-43.572","1092.86","717.333"
2660,0,"-45.4684","1093.1","718.968"
2661,0,"-44.1743","1093.16","717.016"
2662,0,"-44.5096","1092.21","716.698"
2663,0,"-44.6363","1092.42","716.716"
2664,0,"-44.8687","1092.61","716.413"
2665,0,"-44.6609","1092.75","715.948"
2666,0,"-44.8285","1092.08","715.663"
2667,0,"-44.8633","1093.57","717.847"
2668,0,"-45.1473","1093.45","717.84"
2669,0,"-45.9035","1094.08","718.864"
2670,0,"-44.3727","1093.62","716.481"
2671,0,"-45.4268","1092.24","715.283"
2672,0,"-44.7782","1092.79","715.984"
2673,0,"-44.9413","1093.01","716.552"
2674,0,"-44.9444","1093.23","716.004"
2675,0,"-45.0804","1093.03","715.712"
2676,0,"-45.8006","1092.54","715.534"
2677,0,"-45.7042","1091.91","713.989"
2678,0,"-47.6634","1091.67","716.088"
2679,0,"-45.8955","1092.55","713.811"
2680,0,"-46.1556","1092.79","713.969"
2681,0,"-45.7869","1092.38","713.271"
2682,0,"-46.0427","1092.22","713.484"
2683,0,"-46.117","1092.53","714.137"
2684,0,"-45.9348","1092.75","713.469"
2685,0,"-47.3577","1092.09","715.489"
2686,0,"-46.3285","1093.22","713.437"
2687,0,"-45.6951","1093.54","715.176"
2688,0,"-45.8776","1092.76","712.893"
2689,0,"-46.0484","1092.18","712.876"
2690,0,"-47.7023","1092.72","715.409"
2691,0,"-46.0139","1092.96","713.117"
2692,0,"-45.9523","1092.42","712.901"
2693,0,"-46.1287","1092.78","713.082"
2694,0,"-45.8989","1092.56","712.888"
2695,0,"-48.0392","1092.58","715.216"
2696,0,"-46.049","1093.19","713.018"
2697,0,"-45.9026","1093.14","713.249"
2698,0,"-45.9745","1092.65","712.72"
2699,0,"-45.7745","1093.18","713.054"
2700,0,"-47.1111","1092.05","714.723"
2701,0,"-45.7313","1092.51","712.115"
2702,0,"-46.1205","1093.2","713.213"
2703,0,"-46.7752","1093.3","714.021"
2704,0,"-45.7408","1093.25","713.109"
2705,0,"-47.0636","1092.68","715.03"
2706,0,"-46.3615","1093.55","713.734"
2707,0,"-46.2223","1093.41","713.508"
2708,0,"-46.8429","1093.46","714.343"
2709,0,"-45.6336","1093.81","713.86"
2710,0,"-47.2635","1092.82","715.387"
2711,0,"-45.3093","1094.12","714.291"
2712,0,"-46.4019","1094.97","716.629"
2713,0,"-45.7984","1094.88","715.721"
2714,0,"-45.8204","1093.92","714.668"
2715,0,"-46.055","1093.7","713.781"
2716,0,"-46.4207","1093.78","714.459"
2717,0,"-46.706","1093.91","715.185"
2718,0,"-46.7508","1094.35","715.267"
2719,0,"-47.7423","1092.81","716.271"
2720,0,"-45.7797","1095.07","715.934"
2721,0,"-47.0756","1095.62","718.138"
2722,0,"-46.2455","1096.31","717.61"
2723,0,"-46.5065","1095.93","717.848"
2724,0,"-46.3299","1095.94","717.767"
2725,0,"-47.0743","1096.37","718.588"
2726,0,"-46.5069","1095.98","718.082"
2727,0,"-46.723","1095.75","718.536"
2728,0,"-47.1638","1096.34","719.591"
2729,0,"-46.4842","1096.43","718.807"
2730,0,"-46.9663","1097.45","719.993"
2731,0,"-46.7998","1096.99","719.436"
2732,0,"-47.479","1096.29","719.933"
2733,0,"-47.0434","1096.37","719.098"
2734,0,"-48.065","1096.98","720.599"
2735,0,"-47.6196","1095.76","718.288"
2736,0,"-48.2137","1096.14","719.179"
2737,0,"-48.0245","1096.01","718.911"
2738,0,"-48.1159","1095.32","719.029"
2739,0,"-48.4206","1095.79","719.522"
2740,0,"-48.3241","1096.14","719.999"
2741,0,"-48.6815","1096.46","721.03"
2742,0,"-47.6407","1096.55","720.7"
2743,0,"-49.5484","1095.66","722.881"
2744,0,"-47.2213","1097.65","721.865"
2745,0,"-49.2388","1097.53","723.715"
2746,0,"-48.7538","1096.67","721.125"
2747,0,"-48.9861","1097.01","721.823"
2748,0,"-49.0638","1096.81","721.699"
2749,0,"-49.1055","1096.14","721.864"
2750,0,"-48.7895","1096.85","722.089"
2751,0,"-49.3207","1096.79","722.639"
2752,0,"-48.9674","1097.84","724.58"
2753,0,"-48.7323","1097.59","724.707"
2754,0,"-49.3112","1098.22","725.849"
2755,0,"-48.5982","1098.2","725.225"
2756,0,"-50.2522","1098.54","727.778"
2757,0,"-49.5775","1098.56","726.483"
2758,0,"-49.4994","1097.9","726.655"
2759,0,"-49.4724","1097.56","726.138"
2760,0,"-49.6748","1097.39","725.908"
2761,0,"-49.1137","1097.26","725.584"
2762,0,"-50.1125","1097.04","726.065"
2763,0,"-49.8679","1097.06","725.899"
2764,0,"-50.1229","1096.98","726.469"
2765,0,"-50.3124","1096.52","726.873"
2766,0,"-50.1862","1096.84","727.156"
2767,0,"-50.3457","1097.02","727.87"
2768,0,"-50.5052","1097.02","728.401"
2769,0,"-49.9683","1098.84","730.269"
2770,0,"-49.5089","1098.1","729.592"
2771,0,"-49.8382","1097.75","730.086"
2772,0,"-49.4359","1098.11","730.238"
2773,0,"-51.1618","1096.11","729.975"
2774,0,"-49.9706","1097.56","730.76"
2775,0,"-51.3467","1098.03","732.766"
2776,0,"-50.1749","1098.05","731.366"
2777,0,"-51.1808","1097.8","733.004"
2778,0,"-49.8691","1097.22","731.316"
2779,0,"-51.2821","1098.04","733.55"
2780,0,"-50.2948","1098.08","732.313"
2781,0,"-51.1396","1097.93","734.169"
2782,0,"-49.6353","1097.52","732.325"
2783,0,"-51.8108","1097.1","733.63"
2784,0,"-49.985","1097.32","732.654"
2785,0,"-51.3781","1098.39","734.472"
2786,0,"-50.6622","1097.67","733.549"
2787,0,"-51.6384","1098.21","734.921"
2788,0,"-51.2016","1097.57","733.958"
2789,0,"-51.2012","1097.11","733.957"
2790,0,"-51.4966","1097.7","734.655"
2791,0,"-51.456","1097.99","734.49"
2792,0,"-51.5859","1097.91","734.739"
2793,0,"-51.3174","1097.41","734.319"
2794,0,"-51.6572","1096.47","732.725"
2795,0,"-51.6878","1096.44","732.628"
2796,0,"-52.2166","1097.09","734.064"
2797,0,"-51.9376","1097.15","733.381"
2798,0,"-52.3735","1096.67","733.887"
2799,0,"-51.2434","1097.77","734.914"
2800,0,"-52.5936","1097.78","736.783"
2801,0,"-52.3562","1097.72","734.477"
2802,0,"-53.3952","1097.8","735.788"
2803,0,"-52.1812","1098.02","734.194"
2804,0,"-53.0827","1097.02","735.259"
2805,0,"-52.2979","1097.37","733.984"
2806,0,"-52.9117","1097.42","735.012"
2807,0,"-51.9181","1097.81","733.87"
2808,0,"-53.2801","1098.51","735.694"
2809,0,"-52.6741","1098.02","734.82"
2810,0,"-52.9358","1097.47","734.598"
2811,0,"-52.6152","1098.52","735.074"
2812,0,"-52.4809","1098.17","734.592"
2813,0,"-52.9806","1099.52","736.275"
2814,0,"-52.5659","1099.48","735.929"
2815,0,"-52.9258","1099.79","736.233"
2816,0,"-52.6649","1099.19","735.645"
2817,0,"-52.9048","1098.92","735.143"
2818,0,"-52.6992","1098.81","733.978"
2819,0,"-52.8297","1098.81","734.643"
2820,0,"-53.0024","1099.19","734.184"
2821,0,"-53.1125","1098.58","733.982"
2822,0,"-53.0302","1099.21","733.878"
2823,0,"-53.2096","1098.94","733.983"
2824,0,"-52.9981","1099.28","733.652"
2825,0,"-53.8569","1099.51","735.032"
2826,0,"-53.1303","1100.08","733.758"
2827,0,"-54.3375","1099.72","734.857"
2828,0,"-53.2084","1099.62","733.052"
2829,0,"-53.2838","1100.98","735.642"
2830,0,"-52.5047","1100.94","734.686"
2831,0,"-53.8522","1101.87","736.24"
2832,0,"-52.7449","1101.73","734.808"
2833,0,"-53.989","1102.08","736.238"
2834,0,"-52.9469","1101.76","734.39"
2835,0,"-53.6611","1102.34","735.362"
2836,0,"-52.3109","1102.16","733.615"
2837,0,"-52.9246","1102.1","733.819"
2838,0,"-52.8935","1102.19","733.462"
2839,0,"-53.1784","1102.86","733.562"
2840,0,"-53.223","1102.93","733.673"
2841,0,"-53.0736","1102.41","732.81"
2842,0,"-53.3073","1102.44","732.532"
2843,0,"-53.5144","1102.56","730.972"
2844,0,"-52.8325","1102.28","730.372"
2845,0,"-52.7402","1102.05","729.722"
2846,0,"-52.8778","1102.21","729.826"
2847,0,"-52.7204","1102.71","729.344"
2848,0,"-54.0088","1103.11","730.788"
2849,0,"-53.1289","1103.4","729.277"
2850,0,"-53.1711","1102.99","729.125"
2851,0,"-52.5785","1104.07","728.964"
2852,0,"-52.9916","1103.82","729.561"
2853,0,"-53.0067","1105.82","730.274"
2854,0,"-52.8","1105.2","730.211"
2855,0,"-52.6821","1106.04","729.516"
2856,0,"-52.7012","1105.25","729.232"
2857,0,"-52.5078","1105.2","727.788"
2858,0,"-53.6488","1105.16","728.21"
2859,0,"-52.6602","1105.48","726.72"
2860,0,"-53.2426","1105.67","727.31"
2861,0,"-52.6638","1105.94","725.975"
2862,0,"-52.424","1105.43","725.866"
2863,0,"-52.7805","1106.16","725.918"
2864,0,"-52.3427","1106.46","726.138"
2865,0,"-52.2978","1107.99","727.241"
2866,0,"-52.3511","1106.29","724.631"
2867,0,"-52.1718","1106.74","724.491"
2868,0,"-52.8927","1107.1","724.894"
2869,0,"-52.2486","1107.27","724.141"
2870,0,"-52.2497","1107.09","724.05"
2871,0,"-52.1799","1107.48","723.468"
2872,0,"-52.2603","1107.63","723.411"
2873,0,"-52.3412","1107.89","723.38"
2874,0,"-52.2546","1108.08","723.476"
2875,0,"-52.1449","1108.02","722.629"
2876,0,"-51.9641","1108.26","722.478"
2877,0,"-52.3209","1108.57","722.849"
2878,0,"-52.0585","1108.64","722.344"
2879,0,"-52.0869","1108.69","721.837"
2880,0,"-51.9044","1108.79","721.8"
2881,0,"-51.4429","1109.21","721.35"
2882,0,"-51.977","1110.37","723.797"
2883,0,"-51.5439","1110.36","722.731"
2884,0,"-51.5169","1110.17","722.617"
2885,0,"-51.3634","1110.51","722.196"
2886,0,"-51.7961","1110.7","722.659"
2887,0,"-51.6481","1111.28","722.744"
2888,0,"-51.0523","1111.33","722.358"
2889,0,"-51.2361","1110.89","722.483"
2890,0,"-50.58","1111.32","721.902"
2891,0,"-51.5608","1112.16","723.344"
2892,0,"-51.309","1111.69","721.874"
2893,0,"-51.4898","1111.76","722.444"
2894,0,"-51.0921","1111.25","721.256"
2895,0,"-51.3355","1111.68","722.002"
2896,0,"-50.1704","1111.64","720.688"
2897,0,"-51.8973","1111.95","723.031"
2898,0,"-50.4402","1111.74","721.207"
2899,0,"-50.5232","1110.65","720.578"
2900,0,"-50.6316","1110.95","720.239"
2901,0,"-50.7897","1111.2","720.742"
2902,0,"-51.1215","1111.04","719.222"
2903,0,"-50.6838","1110.52","718.823"
2904,0,"-50.4382","1110.04","718.276"
2905,0,"-50.642","1109.87","718.475"
2906,0,"-50.345","1110.15","718.36"
2907,0,"-50.4731","1110.27","718.608"
2908,0,"-50.6913","1110.73","719.083"
2909,0,"-50.2984","1110.67","718.921"
2910,0,"-49.897","1110.45","719.285"
2911,0,"-49.9359","1111.08","720.314"
2912,0,"-51.0449","1111.56","722.295"
2913,0,"-49.7818","1111.53","720.714"
2914,0,"-50.2421","1110.68","721.615"
2915,0,"-49.8814","1109.81","719.398"
2916,0,"-50.1875","1109.85","720.245"
2917,0,"-49.6881","1110.04","719.815"
2918,0,"-49.361","1109.11","719.49"
2919,0,"-49.4469","1109.1","718.758"
2920,0,"-49.14","1109.56","720.072"
2921,0,"-49.3762","1110.11","721.097"
2922,0,"-49.6876","1109.49","721.446"
2923,0,"-49.1973","1109.73","721.393"
2924,0,"-49.2156","1109.13","721.392"
2925,0,"-49.1938","1109.59","721.783"
2926,0,"-49.2738","1109.29","721.743"
2927,0,"-49.262","1109.32","722.017"
2928,0,"-48.5121","1108.66","721.774"
2929,0,"-48.8462","1108.73","722.181"
2930,0,"-49.0309","1108.8","722.703"
2931,0,"-49.365","1108.33","722.891"
2932,0,"-48.8703","1108.02","723.068"
2933,0,"-49.5806","1108.17","724.051"
2934,0,"-48.7226","1107.91","723.428"
2935,0,"-48.7172","1107.3","723.503"
2936,0,"-48.5787","1107.49","723.73"
2937,0,"-48.9709","1107.54","723.866"
2938,0,"-48.6511","1106.09","722.95"
2939,0,"-48.627","1105.61","722.432"
2940,0,"-48.6772","1105.76","723.093"
2941,0,"-48.6332","1106.31","723.667"
2942,0,"-49.1127","1105.68","724.961"
2943,0,"-47.9524","1105.16","723.736"
2944,0,"-49.4304","1105.17","725.805"
2945,0,"-48.5772","1105.31","725.551"
2946,0,"-48.4438","1105.13","725.334"
2947,0,"-48.1325","1104.37","724.958"
2948,0,"-47.8466","1104.39","725.469"
2949,0,"-48.5442","1104.71","726.801"
2950,0,"-47.682","1104.73","726.492"
2951,0,"-48.6943","1103.73","727.979"
2952,0,"-47.2423","1103.93","726.15"
2953,0,"-47.2539","1103.88","726.86"
2954,0,"-47.5809","1104.04","727.259"
2955,0,"-47.1271","1103.82","727.178"
2956,0,"-48.2617","1103.43","729.717"
2957,0,"-47.6219","1104.22","728.906"
2958,0,"-47.4603","1103.96","729.395"
2959,0,"-47.1984","1103.23","729.131"
2960,0,"-46.6185","1103.75","728.93"
2961,0,"-47.6326","1103.67","730.797"
2962,0,"-46.4385","1104.33","730.272"
2963,0,"-46.2037","1104.38","731.733"
2964,0,"-45.8882","1104.14","731.9"
2965,0,"-46.0618","1104.52","732.721"
2966,0,"-46.996","1104.05","734.048"
2967,0,"-45.3624","1104.73","733.173"
2968,0,"-46.5277","1103.14","732.797"
2969,0,"-46.0951","1102.1","732.904"
2970,0,"-45.5688","1102.23","732.009"
2971,0,"-46.6515","1101.97","734.623"
2972,0,"-45.8175","1102.36","734.107"
2973,0,"-45.1935","1102.25","733.396"
2974,0,"-45.2549","1102.1","734.576"
2975,0,"-44.6133","1102.16","734.766"
2976,0,"-45.3862","1103.45","737.542"
2977,0,"-45.2366","1102.8","737.049"
2978,0,"-44.5685","1102.4","736.541"
2979,0,"-45.279","1102.77","738.71"
2980,0,"-44.0944","1102.35","737.589"
2981,0,"-44.0324","1101.47","737.092"
2982,0,"-44.1276","1101.54","738.35"
2983,0,"-43.8538","1102.32","738.444"
2984,0,"-43.9152","1101.55","738.602"
2985,0,"-43.8085","1101.07","739.072"
2986,0,"-43.3294","1101.17","739.196"
2987,0,"-43.9136","1101.23","739.463"
2988,0,"-43.8858","1101.02","740.077"
2989,0,"-42.9569","1100.45","739.834"
2990,0,"-43.22","1099.96","740.067"
2991,0,"-43.634","1100.42","741.062"
2992,0,"-42.8483","1100.69","741.026"
2993,0,"-43.1341","1099.27","740.759"
2994,0,"-42.9651","1099.56","741.445"
2995,0,"-42.5512","1099.59","741.646"
2996,0,"-42.8041","1098.65","741.218"
2997,0,"-42.8325","1097.06","740.692"
2998,0,"-41.8559","1098.97","741.859"
2999,0,"-42.3294","1098.41","742.131"
3000,0,"-42.9679","1098.68","743.781"
3001,0,"-41.5584","1098.44","742.738"
3002,0,"-42.6675","1097.97","743.797"
3003,0,"-42.5261","1097.11","743.515"
3004,0,"-41.8426","1097.54","743.392"
3005,0,"-42.5284","1097.36","744.369"
3006,0,"-42.438","1096.3","744.198"
3007,0,"-41.5373","1096.97","744.029"
3008,0,"-43.0909","1097.12","746.054"
3009,0,"-42.4794","1096.22","744.716"
3010,0,"-41.8472","1095.74","743.809"
3011,0,"-42.4318","1096.82","745.907"
3012,0,"-42.1345","1095.76","745.321"
3013,0,"-41.7214","1095.65","744.76"
3014,0,"-42.2917","1096.35","746.297"
3015,0,"-42.0347","1095.15","745.73"
3016,0,"-41.8278","1095.15","745.3"
3017,0,"-42.1225","1095.12","746.801"
3018,0,"-41.7477","1095.25","745.854"
3019,0,"-41.7583","1095.13","745.588"
3020,0,"-41.6841","1094.12","745.968"
3021,0,"-41.6474","1094.61","746.149"
3022,0,"-41.7087","1094.28","745.959"
3023,0,"-41.5404","1093.64","746.054"
3024,0,"-41.448","1094.68","746.134"
3025,0,"-41.8747","1092.41","744.671"
3026,0,"-42.2333","1091.65","744.917"
3027,0,"-41.6766","1092.23","744.648"
3028,0,"-41.8134","1092.14","744.803"
3029,0,"-42.0233","1091.12","744.582"
3030,0,"-41.5296","1091.51","744.657"
3031,0,"-41.9674","1091.56","744.928"
3032,0,"-42.1147","1090.35","744.85"
3033,0,"-41.5966","1091.02","744.73"
3034,0,"-42.4168","1091.14","745.68"
3035,0,"-42.6663","1090.45","745.599"
3036,0,"-41.3021","1091.63","746.678"
3037,0,"-41.9228","1091.75","746.809"
3038,0,"-43.1486","1091.46","748.327"
3039,0,"-41.8917","1091.17","747.028"
3040,0,"-42.085","1092.08","747.395"
3041,0,"-42.063","1091.28","746.886"
3042,0,"-41.7033","1091.33","747.346"
3043,0,"-42.691","1090.9","748.267"
3044,0,"-42.7526","1090.15","746.809"
3045,0,"-43.0201","1089.97","746.114"
3046,0,"-42.6944","1089.63","745.455"
3047,0,"-42.6729","1089.55","745.534"
3048,0,"-42.4863","1089.97","745.885"
3049,0,"-42.3031","1091.31","747.753"
3050,0,"-41.7083","1091.31","747.346"
3051,0,"-41.7184","1091.26","747.388"
3052,0,"-41.9056","1090.64","747.391"
3053,0,"-42.2451","1090.93","747.102"
3054,0,"-42.1148","1090.17","746.579"
3055,0,"-42.517","1091.26","747.416"
3056,0,"-42.3633","1091.23","747.572"
3057,0,"-42.9665","1090.64","747.671"
3058,0,"-42.9816","1091.66","748.313"
3059,0,"-43.3675","1091.24","748.663"
3060,0,"-44.3315","1090.08","747.649"
3061,0,"-43.5968","1090.21","746.36"
3062,0,"-43.2572","1090.25","745.763"
3063,0,"-43.4398","1090.17","745.788"
3064,0,"-42.8546","1090.42","745.154"
3065,0,"-42.5853","1090.09","744.557"
3066,0,"-43.3946","1091.79","746.476"
3067,0,"-43.4607","1091.81","746.67"
3068,0,"-43.3364","1092.05","746.896"
3069,0,"-43.6672","1091.8","747.132"
3070,0,"-44.5898","1092.37","748.244"
3071,0,"-44.6336","1092.15","747.488"
3072,0,"-44.0303","1092.12","746.521"
3073,0,"-44.2986","1091.07","744.392"
