Frame,Sub Frame,"Position - TelloUWB11",,
4751,0,"417.606","47.7129","635.202"
4752,0,"417.011","47.9737","635.441"
4753,0,"417.814","48.1905","635.497"
4754,0,"418.123","48.3707","635.674"
4755,0,"418.316","48.7614","635.619"
4756,0,"418.828","48.8593","635.567"
4757,0,"418.774","48.8664","635.861"
4758,0,"419.176","49.0025","636.01"
4759,0,"419.394","49.3486","635.816"
4760,0,"420.099","49.5941","635.977"
4761,0,"420.426","49.7791","636.304"
4762,0,"420.846","50.0715","636.235"
4763,0,"421.123","50.4795","636.334"
4764,0,"421.457","50.2925","636.942"
4765,0,"421.98","49.7271","637.399"
4766,0,"422.649","50.4024","637.473"
4767,0,"422.694","50.4458","637.384"
4768,0,"422.433","50.3646","637.43"
4769,0,"422.721","50.7602","637.588"
4770,0,"423.121","50.4432","637.773"
4771,0,"423.143","50.7255","637.783"
4772,0,"422.911","51.0328","637.981"
4773,0,"422.862","50.7259","638.618"
4774,0,"423.003","51.0982","638.209"
4775,0,"423.538","50.9887","638.683"
4776,0,"424.127","50.4441","639.27"
4777,0,"423.611","50.9926","639.007"
4778,0,"423.843","50.5307","639.72"
4779,0,"423.415","51.0831","639.61"
4780,0,"423.665","50.5211","640.023"
4781,0,"423.44","50.6747","640.114"
4782,0,"423.6","50.6296","640.392"
4783,0,"423.496","50.9193","640.389"
4784,0,"423.324","51.2521","640.19"
4785,0,"422.996","51.1446","640.275"
4786,0,"423.079","51.2846","640.601"
4787,0,"423.07","51.4781","640.452"
4788,0,"423.873","50.8685","641.117"
4789,0,"423.939","50.6899","641.455"
4790,0,"423.715","50.6626","641.72"
4791,0,"423.747","50.8612","641.331"
4792,0,"423.356","50.8907","641.735"
4793,0,"422.613","51.3697","641.229"
4794,0,"423.373","50.6629","641.845"
4795,0,"422.951","50.9294","641.567"
4796,0,"422.87","50.9099","641.954"
4797,0,"421.849","51.3882","641.689"
4798,0,"421.725","51.6156","641.296"
4799,0,"421.746","51.3139","641.481"
4800,0,"422.203","51.2878","641.677"
4801,0,"422.177","51.0566","641.81"
4802,0,"422.27","50.5472","641.693"
4803,0,"421.985","50.4219","641.959"
4804,0,"421.614","50.4189","641.567"
4805,0,"421.971","50.6998","641.674"
4806,0,"421.635","50.3703","641.804"
4807,0,"422.22","50.389","641.944"
4808,0,"422.203","49.8512","642.267"
4809,0,"422.749","49.5778","642.515"
4810,0,"422.478","49.7494","642.361"
4811,0,"422.006","49.6187","642.36"
4812,0,"422.534","49.5183","642.332"
4813,0,"422.675","48.9705","642.546"
4814,0,"422.274","48.9655","642.351"
4815,0,"422.068","48.7406","643.036"
4816,0,"422.112","48.6836","642.675"
4817,0,"422.626","48.606","643.073"
4818,0,"422.736","48.473","643.057"
4819,0,"422.848","48.0214","643.502"
4820,0,"423.035","48.2283","643.161"
4821,0,"423.111","47.945","643.559"
4822,0,"423.959","47.8753","643.47"
4823,0,"424.161","47.7317","643.602"
4824,0,"424.341","47.5586","643.636"
4825,0,"425.284","47.0587","643.928"
4826,0,"425.587","46.5655","644.169"
4827,0,"424.275","46.878","643.718"
4828,0,"424.701","46.6253","643.816"
4829,0,"424.992","46.5763","644.215"
4830,0,"425.129","46.9502","644.052"
4831,0,"425.776","46.899","644.129"
4832,0,"425.99","46.7448","644.093"
4833,0,"426.138","46.5721","644.179"
4834,0,"426.493","46.0423","644.358"
4835,0,"426.94","45.9893","644.197"
4836,0,"427.191","46.2353","644.023"
4837,0,"427.291","45.974","644.024"
4838,0,"427.326","45.7352","644.039"
4839,0,"427.733","45.7772","643.666"
4840,0,"427.798","45.5066","643.665"
4841,0,"428.033","45.6235","643.372"
4842,0,"428.223","45.87","643.014"
4843,0,"428.672","45.8195","643.127"
4844,0,"429.37","45.2337","643.592"
4845,0,"429.138","45.4404","643.233"
4846,0,"429.391","45.0843","643.309"
4847,0,"430.047","45.0533","643.34"
4848,0,"429.798","44.9448","642.911"
4849,0,"430.406","45.2977","643"
4850,0,"431.07","44.6982","643.374"
4851,0,"430.034","45.246","642.946"
4852,0,"430.534","45.4154","642.572"
4853,0,"430.553","45.0244","642.629"
4854,0,"430.604","45.0183","642.417"
4855,0,"430.548","45.0435","642.303"
4856,0,"431.367","44.8744","642.634"
4857,0,"431.448","44.5972","642.544"
4858,0,"431.399","44.397","642.344"
4859,0,"431.981","44.2287","642.096"
4860,0,"431.348","43.9747","641.98"
4861,0,"431.165","43.9716","641.585"
4862,0,"431.89","43.5806","641.458"
4863,0,"431.614","43.7557","641.538"
4864,0,"431.728","43.3778","640.996"
4865,0,"431.113","43.2929","640.314"
4866,0,"431.443","42.4985","640.973"
4867,0,"431.427","42.8669","640.812"
4868,0,"431.313","42.591","640.799"
4869,0,"430.983","42.5511","641.086"
4870,0,"430.99","42.5127","640.681"
4871,0,"431.182","42.2595","640.204"
4872,0,"431.037","42.1206","639.709"
4873,0,"431.555","41.5004","640.026"
4874,0,"432","41.1986","639.882"
4875,0,"431.686","41.102","640.004"
4876,0,"431.799","40.9695","640.208"
4877,0,"431.995","40.6692","639.915"
4878,0,"431.764","40.711","639.863"
4879,0,"431.383","40.5578","639.468"
4880,0,"432.221","40.2696","639.972"
4881,0,"431.721","40.3273","639.523"
4882,0,"431.709","39.8707","639.591"
4883,0,"431.294","40.0959","639.315"
4884,0,"431.106","39.9107","639.057"
4885,0,"431.228","39.2834","639.164"
4886,0,"431.693","39.0895","639.412"
4887,0,"431.299","39.1106","639.421"
4888,0,"431.393","38.9407","639.046"
4889,0,"431.851","38.5749","639.348"
4890,0,"431.197","38.9345","639.231"
4891,0,"431.442","38.5094","639.31"
4892,0,"431.787","38.6368","639.32"
4893,0,"431.262","38.3207","639.393"
4894,0,"431.817","38.1069","639.693"
4895,0,"431.859","37.9283","639.34"
4896,0,"432.107","37.9006","639.187"
4897,0,"431.411","37.8492","639.481"
4898,0,"431.923","38.0448","639.215"
4899,0,"432.265","37.5852","639.603"
4900,0,"431.62","37.9359","639.352"
4901,0,"432.299","37.4809","639.738"
4902,0,"432.004","37.6027","639.726"
4903,0,"432.32","37.4292","639.881"
4904,0,"432.271","37.2684","640.235"
4905,0,"432.751","37.2275","640.201"
4906,0,"432.469","37.2398","640.124"
4907,0,"432.997","37.6064","640.545"
4908,0,"432.043","37.7147","640.108"
4909,0,"432.565","37.5019","640.826"
4910,0,"432.432","37.9664","640.046"
4911,0,"432.753","38.2594","640.618"
4912,0,"432.537","38.4864","640.549"
4913,0,"432.999","38.6086","641.217"
4914,0,"432.803","38.8884","640.813"
4915,0,"432.886","38.5726","641.206"
4916,0,"432.758","38.9952","641.052"
4917,0,"432.271","39.2686","640.606"
4918,0,"433","39.3695","640.991"
4919,0,"433.163","39.3322","641.018"
4920,0,"433.078","40.038","641.366"
4921,0,"432.713","40.2463","641.15"
4922,0,"433.295","40.1266","641.382"
4923,0,"432.867","40.6617","641.495"
4924,0,"432.984","41.1138","641.269"
4925,0,"433.459","41.2382","641.91"
4926,0,"432.537","41.767","641.248"
4927,0,"432.642","41.793","641.521"
4928,0,"433.167","41.5268","641.961"
4929,0,"432.656","41.7895","641.679"
4930,0,"432.673","42.0705","641.304"
4931,0,"433.216","42.5145","642.297"
4932,0,"432.51","42.6948","642.019"
4933,0,"432.805","42.9449","641.774"
4934,0,"433.532","42.7981","642.487"
4935,0,"433.361","43.4549","641.87"
4936,0,"433.089","43.6975","641.906"
4937,0,"433.506","43.9071","641.785"
4938,0,"432.463","44.3302","641.932"
4939,0,"432.338","44.6808","641.804"
4940,0,"433.096","44.3629","642.038"
4941,0,"432.129","44.8455","642.188"
4942,0,"432.277","45.1584","641.916"
4943,0,"432.745","45.291","642.215"
4944,0,"432.044","46.2019","642.029"
4945,0,"432.038","46.3425","641.707"
4946,0,"432.065","46.1656","642.349"
4947,0,"432.119","46.4835","642.177"
4948,0,"432.155","46.3981","642.349"
4949,0,"433.172","46.3277","642.747"
4950,0,"432.658","47.3873","641.84"
4951,0,"431.815","47.6202","641.759"
4952,0,"432.581","47.4811","642.573"
4953,0,"432.453","47.7282","642.267"
4954,0,"432.279","48.038","642.34"
4955,0,"431.522","48.6321","642.066"
4956,0,"431.491","48.6152","642.223"
4957,0,"432.088","48.8461","642.684"
4958,0,"431.586","49.19","642.322"
4959,0,"431.769","49.5967","642.381"
4960,0,"432.092","49.1233","642.938"
4961,0,"431.299","49.9488","642.33"
4962,0,"431.636","49.7395","642.698"
4963,0,"431.33","50.3267","642.542"
4964,0,"431.153","50.5431","642.625"
4965,0,"430.902","50.5788","642.088"
4966,0,"431.139","50.8277","642.572"
4967,0,"430.433","51.169","642.308"
4968,0,"430.634","51.5011","642.082"
4969,0,"430.639","51.3815","642.68"
4970,0,"431.445","51.4762","642.511"
4971,0,"431.036","52.0525","642.386"
4972,0,"430.556","52.2931","642.101"
4973,0,"431.014","52.2682","642.652"
4974,0,"430.259","52.4783","642.395"
4975,0,"431.131","52.8329","642.673"
4976,0,"429.802","53.2545","642.38"
4977,0,"430.84","53.6045","642.704"
4978,0,"429.647","53.9506","642.198"
4979,0,"429.7","53.8019","642.231"
4980,0,"429.805","54.1031","642.418"
4981,0,"429.821","54.2576","642.599"
4982,0,"429.567","54.5468","642.671"
4983,0,"429.541","54.7682","642.527"
4984,0,"429.163","55.3614","642.699"
4985,0,"428.913","55.9206","642.309"
4986,0,"428.909","55.9787","642.142"
4987,0,"428.645","56.8614","642.281"
4988,0,"429.458","56.9177","642.119"
4989,0,"428.699","57.2068","642.369"
4990,0,"428.109","57.5357","641.753"
4991,0,"428.296","57.8595","642.331"
4992,0,"428.205","58.0524","641.914"
4993,0,"427.515","58.3806","641.865"
4994,0,"426.939","59.3791","641.686"
4995,0,"426.349","59.5719","641.26"
4996,0,"426.55","59.6756","641.484"
4997,0,"427.363","59.4841","641.359"
4998,0,"425.989","60.3502","641.32"
4999,0,"426.001","60.5762","640.86"
5000,0,"425.55","61.3487","640.774"
5001,0,"425.017","61.8733","640.363"
5002,0,"424.823","61.8458","640.858"
5003,0,"424.526","62.6187","639.735"
5004,0,"424.363","62.6093","640.455"
5005,0,"424.431","62.831","640.819"
5006,0,"423.497","63.4288","640.232"
5007,0,"423.754","63.3255","640.008"
5008,0,"423.377","63.8331","639.797"
5009,0,"423.457","63.8304","640.03"
5010,0,"422.13","64.3669","639.054"
5011,0,"422.797","64.6352","639.375"
5012,0,"422.186","65.4569","639.172"
5013,0,"422.627","65.1682","639.305"
5014,0,"421.978","65.8722","638.957"
5015,0,"420.534","66.5311","638.341"
5016,0,"420.456","66.79","638.201"
5017,0,"420.986","66.4007","638.441"
5018,0,"420.111","67.1198","637.625"
5019,0,"420.295","67.2082","637.855"
5020,0,"419.591","67.6373","637.384"
5021,0,"419.442","67.7829","637.487"
5022,0,"419.362","67.9481","637.01"
5023,0,"418.467","68.4449","636.46"
5024,0,"418.339","68.977","636.248"
5025,0,"418.278","68.889","636.18"
5026,0,"418.439","69.2165","635.791"
5027,0,"418.044","69.44","635.945"
5028,0,"417.952","69.5678","635.326"
5029,0,"417.709","69.9288","635.008"
5030,0,"416.953","70.4531","634.47"
5031,0,"416.287","70.801","634.22"
5032,0,"416.556","70.5808","634.589"
5033,0,"416.985","70.8091","634.587"
5034,0,"416.066","71.2212","633.898"
5035,0,"416.515","71.1261","633.892"
5036,0,"415.254","71.862","632.842"
5037,0,"415.481","71.6873","632.814"
5038,0,"414.789","72.1286","632.533"
5039,0,"414.412","72.3296","632.257"
5040,0,"414.2","72.2378","632.074"
5041,0,"414.585","72.4165","632.041"
5042,0,"413.464","72.591","631.126"
5043,0,"413.791","72.9314","630.475"
5044,0,"413.288","73.4379","630.462"
5045,0,"413.466","72.9551","630.625"
5046,0,"413.282","73.2542","630.114"
5047,0,"412.963","73.397","629.59"
5048,0,"411.989","74.1228","629.054"
5049,0,"412.068","73.8782","628.852"
5050,0,"411.262","74.5307","628.614"
5051,0,"411.275","74.7836","628.003"
5052,0,"411.294","74.5508","628.086"
5053,0,"411.371","75.1016","627.664"
5054,0,"411.153","75.6225","627.387"
5055,0,"411.137","75.2608","626.585"
5056,0,"410.856","75.7129","626.448"
5057,0,"409.929","76.011","626.231"
5058,0,"410.274","76.4376","625.869"
5059,0,"409.998","76.6322","625.6"
5060,0,"409.984","76.7072","624.871"
5061,0,"409.45","77.2047","624.614"
5062,0,"408.802","77.2795","623.958"
5063,0,"408.68","77.6135","624.086"
5064,0,"408.596","77.6031","623.726"
5065,0,"408.562","77.5598","623.21"
5066,0,"408.855","77.8802","623.449"
5067,0,"407.623","78.444","622.578"
5068,0,"407.918","79.2109","622.023"
5069,0,"407.487","78.8734","621.421"
5070,0,"407.056","79.2779","621.106"
5071,0,"407.198","79.6635","621.255"
5072,0,"407.503","79.4293","621.013"
5073,0,"406.945","79.8433","620.355"
5074,0,"407.297","80.0798","620.267"
5075,0,"406.405","80.3188","619.646"
5076,0,"406.171","80.3232","619.566"
5077,0,"406.758","80.5191","619.272"
5078,0,"406.149","80.7782","618.704"
5079,0,"405.685","80.8988","618.497"
5080,0,"406.324","81.1118","618.792"
5081,0,"406.208","80.8618","618.113"
5082,0,"404.756","81.8635","617.421"
5083,0,"405.292","82.1123","617.242"
5084,0,"404.485","82.0658","616.769"
5085,0,"404.334","82.1942","616.538"
5086,0,"405.066","82.1005","616.825"
5087,0,"404.046","82.4472","616.251"
5088,0,"403.789","82.7484","615.589"
5089,0,"404.509","82.4709","615.411"
5090,0,"403.395","82.8775","615.526"
5091,0,"402.842","83.1593","614.504"
5092,0,"402.741","83.0001","614.558"
5093,0,"403.089","83.1018","614.585"
5094,0,"403.147","83.2038","614.522"
5095,0,"402.579","83.5156","614.223"
5096,0,"403.285","83.3155","614.096"
5097,0,"402.471","83.5703","614.119"
5098,0,"401.999","83.9858","613.355"
5099,0,"401.697","83.8498","612.956"
5100,0,"402.234","84.0884","613.174"
5101,0,"401.34","84.397","612.458"
5102,0,"401.455","84.0514","612.737"
5103,0,"401.443","84.1832","612.549"
5104,0,"402.034","83.9178","612.727"
5105,0,"402.063","83.8711","612.557"
5106,0,"401.505","84.1672","612.136"
5107,0,"401.3","84.4597","612.105"
5108,0,"401.262","84.2497","611.824"
5109,0,"401.074","84.3296","611.445"
5110,0,"401.394","83.8446","611.84"
5111,0,"401.077","84.1904","611.785"
5112,0,"400.728","84.2757","611.603"
5113,0,"400.496","84.5269","611.467"
5114,0,"399.914","84.6284","611.342"
5115,0,"400.569","84.0939","611.939"
5116,0,"399.5","84.4693","611.545"
5117,0,"399.452","84.3549","611.409"
5118,0,"399.099","84.5679","611.353"
5119,0,"399.051","84.4927","610.951"
5120,0,"399.643","83.8673","612.305"
5121,0,"398.832","84.2538","611.967"
5122,0,"398.541","84.3616","611.878"
5123,0,"398.559","84.1936","611.896"
5124,0,"399.245","84.2782","611.931"
5125,0,"399.069","84.0058","612.125"
5126,0,"398.85","84.1733","612.478"
5127,0,"397.851","84.2475","612.444"
5128,0,"397.963","84.5234","612.478"
5129,0,"397.976","84.0784","612.877"
5130,0,"397.801","84.1462","612.818"
5131,0,"397.439","83.9811","612.736"
5132,0,"397.508","83.8891","613.163"
5133,0,"396.601","84.2174","613.329"
5134,0,"396.784","83.9191","613.397"
5135,0,"396.944","84.4837","613.558"
5136,0,"396.239","84.2289","613.499"
5137,0,"396.089","84.2065","614.031"
5138,0,"395.929","84.1924","613.997"
5139,0,"396.32","84.1464","614.666"
5140,0,"395.35","84.2087","614.367"
5141,0,"395.198","84.1292","614.865"
5142,0,"395.608","83.8238","615.379"
5143,0,"394.998","83.9324","615.531"
5144,0,"394.734","84.2906","615.601"
5145,0,"394.453","84.0138","615.62"
5146,0,"394.26","83.7359","616.395"
5147,0,"394.014","83.9903","616.532"
5148,0,"393.55","84.1771","616.676"
5149,0,"394.236","84.2132","617.002"
5150,0,"393.286","84.5978","617.114"
5151,0,"392.819","84.3542","617.388"
5152,0,"392.911","84.2715","617.737"
5153,0,"392.608","84.4567","617.617"
5154,0,"392.247","84.4847","618.108"
5155,0,"392.317","84.3168","618.663"
5156,0,"392.105","84.3664","619.152"
5157,0,"391.875","84.6036","619.075"
5158,0,"391.865","84.7163","619.387"
5159,0,"392.525","84.5493","620.086"
5160,0,"392.119","84.7003","620.285"
5161,0,"391.486","84.779","620.277"
5162,0,"391.826","84.7775","620.916"
5163,0,"391.006","85.0067","621.004"
5164,0,"391.356","85.1317","621.641"
5165,0,"391.014","85.1493","621.431"
5166,0,"391.395","85.0437","622.192"
5167,0,"390.417","85.4909","622.364"
5168,0,"390.316","85.2177","622.548"
5169,0,"390.093","85.2784","622.872"
5170,0,"390.413","85.3447","623.423"
5171,0,"390.25","85.7868","623.621"
5172,0,"390.386","85.842","623.724"
5173,0,"389.859","85.959","624.5"
5174,0,"389.967","85.4739","624.607"
5175,0,"389.552","85.5954","624.562"
5176,0,"389.739","85.9859","625.105"
5177,0,"388.801","85.7289","625.29"
5178,0,"388.911","86.1994","625.648"
5179,0,"389.237","85.9043","625.937"
5180,0,"388.488","86.0427","626.181"
5181,0,"388.672","86.2944","626.209"
5182,0,"389.343","86.0005","627.167"
5183,0,"388.161","86.4688","627.201"
5184,0,"387.679","86.2997","626.796"
5185,0,"388.897","86.0041","627.924"
5186,0,"387.826","86.3825","627.825"
5187,0,"387.71","86.5542","627.917"
5188,0,"388.227","86.2249","628.821"
5189,0,"387.739","86.1548","628.662"
5190,0,"387.755","86.2587","628.932"
5191,0,"387.336","86.5776","628.921"
5192,0,"388.042","86.4897","629.672"
5193,0,"387.154","86.6028","629.721"
5194,0,"387.428","86.7783","629.851"
5195,0,"387.051","86.9654","629.898"
5196,0,"387.967","86.8119","630.89"
5197,0,"387.169","86.7569","630.595"
5198,0,"387.62","86.8699","630.778"
5199,0,"387.189","86.9181","631.032"
5200,0,"386.891","86.5173","631.455"
5201,0,"387.676","86.5932","631.966"
5202,0,"386.956","86.6552","631.481"
5203,0,"387.01","86.4719","631.815"
5204,0,"386.665","86.7732","631.758"
5205,0,"386.947","86.442","631.791"
5206,0,"387.229","86.4037","632.746"
5207,0,"387.849","86.3382","633.417"
5208,0,"386.695","86.2281","633.548"
5209,0,"386.865","86.1629","633.514"
5210,0,"386.75","86.1335","633.323"
5211,0,"386.562","86.4568","633.778"
5212,0,"387.26","85.9493","634.169"
5213,0,"387.992","85.1483","634.403"
5214,0,"387.455","85.6635","634.573"
5215,0,"387.405","85.2932","634.373"
5216,0,"386.905","85.4612","634.617"
5217,0,"387.201","85.2341","635.014"
5218,0,"386.855","84.6696","635.144"
5219,0,"386.449","84.7468","635.2"
5220,0,"386.32","84.8979","635.281"
5221,0,"386.347","84.6012","635.106"
5222,0,"387.568","83.8512","635.905"
5223,0,"387.532","84.2268","635.971"
5224,0,"386.685","83.5755","635.612"
5225,0,"387.216","83.63","636.176"
5226,0,"387.069","83.2811","636.24"
5227,0,"386.97","83.2988","636.4"
5228,0,"386.978","83.0101","636.436"
5229,0,"387.719","82.9328","636.467"
5230,0,"387.248","82.6","636.261"
5231,0,"387.485","82.4079","636.434"
5232,0,"388.311","81.7484","636.937"
5233,0,"388.625","81.404","637.149"
5234,0,"388.506","81.4805","636.859"
5235,0,"388.07","81.2429","636.866"
5236,0,"388.787","81.252","636.673"
5237,0,"388.383","81.0416","636.595"
5238,0,"388.448","80.8292","636.805"
5239,0,"389.252","80.4446","637.113"
5240,0,"388.748","80.3026","636.684"
5241,0,"389.019","80.0917","636.858"
