Frame,Sub Frame,"Position - TelloUWB22",,
3009,0,"-484.503","-698.601","795.893"
3010,0,"-485.289","-698.417","795.548"
3011,0,"-486.306","-698.539","796.051"
3012,0,"-486.62","-698.257","795.725"
3013,0,"-488.228","-698.609","795.949"
3014,0,"-488.926","-698.636","796.193"
3015,0,"-489.83","-698.804","796.423"
3016,0,"-490.385","-699.204","796.486"
3017,0,"-490.814","-699.53","796.977"
3018,0,"-491.687","-699.551","796.623"
3019,0,"-492.93","-698.864","797.157"
3020,0,"-493.454","-698.709","797.333"
3021,0,"-494.144","-698.905","797.279"
3022,0,"-494.92","-699.108","797.622"
3023,0,"-495.755","-699.106","797.285"
3024,0,"-496.249","-699.633","797.513"
3025,0,"-497.708","-699.868","798.475"
3026,0,"-498.201","-699.845","797.98"
3027,0,"-499.352","-699.91","797.819"
3028,0,"-499.684","-700.244","798.45"
3029,0,"-500.359","-700.724","797.963"
3030,0,"-500.603","-700.106","798.522"
3031,0,"-501.805","-700.402","799.008"
3032,0,"-502.742","-700.27","798.726"
3033,0,"-503.528","-700.314","798.918"
3034,0,"-503.965","-700.862","799.253"
3035,0,"-504.691","-700.793","799.013"
3036,0,"-505.228","-700.824","798.837"
3037,0,"-506.269","-701.374","799.571"
3038,0,"-507.043","-701.391","798.936"
3039,0,"-507.791","-702.331","799.253"
3040,0,"-508.409","-701.418","799.886"
3041,0,"-508.875","-701.052","799.145"
3042,0,"-509.701","-701.262","799.216"
3043,0,"-510.817","-701.9","799.887"
3044,0,"-510.878","-701.435","798.998"
3045,0,"-511.925","-701.909","799.215"
3046,0,"-513.08","-702.596","799.456"
3047,0,"-513.534","-701.639","799.606"
3048,0,"-514.315","-702","799.661"
3049,0,"-515.468","-702.123","799.553"
3050,0,"-515.797","-702.353","799.158"
3051,0,"-516.545","-702.778","799.068"
3052,0,"-517.013","-701.949","799.001"
3053,0,"-517.655","-702.287","798.984"
3054,0,"-518.534","-702.363","799.207"
3055,0,"-519.163","-702.642","798.774"
3056,0,"-519.887","-702.889","798.487"
3057,0,"-520.789","-703.709","798.704"
3058,0,"-521.048","-702.483","798.406"
3059,0,"-521.615","-702.455","798.094"
3060,0,"-522.235","-702.769","798.05"
3061,0,"-522.407","-702.39","797.71"
3062,0,"-523.65","-703.087","797.877"
3063,0,"-525.108","-702.708","797.568"
3064,0,"-524.973","-702.676","797.096"
3065,0,"-525.774","-702.662","797.297"
3066,0,"-526.181","-702.874","796.725"
3067,0,"-526.907","-702.596","796.017"
3068,0,"-528.225","-703.371","796.17"
3069,0,"-528.37","-703.985","796.025"
3070,0,"-528.938","-702.949","796.12"
3071,0,"-529.717","-702.873","795.277"
3072,0,"-530.52","-702.956","794.978"
3073,0,"-530.727","-703.014","794.675"
3074,0,"-531.572","-703.877","794.806"
3075,0,"-532.447","-702.834","794.187"
3076,0,"-532.755","-702.575","793.603"
3077,0,"-533.617","-703.003","793.589"
3078,0,"-534.304","-703.562","793.246"
3079,0,"-535.197","-702.717","792.999"
3080,0,"-535.979","-702.994","792.904"
3081,0,"-536.272","-703.23","792.494"
3082,0,"-537.398","-703.66","792.084"
3083,0,"-537.747","-703.182","791.787"
3084,0,"-538.525","-702.966","791.38"
3085,0,"-539.84","-703.45","791.003"
3086,0,"-539.997","-702.914","790.641"
3087,0,"-541.365","-703.216","790.48"
3088,0,"-541.362","-703.958","790.509"
3089,0,"-541.938","-703.072","789.913"
3090,0,"-542.389","-703.316","789.005"
3091,0,"-543.332","-702.909","789.407"
3092,0,"-543.974","-703.366","788.958"
3093,0,"-544.837","-703.034","788.426"
3094,0,"-545.382","-703.468","788.239"
3095,0,"-545.649","-704.152","788.017"
3096,0,"-546.904","-703.46","787.344"
3097,0,"-548.044","-703.199","787.336"
3098,0,"-548.704","-703.734","786.998"
3099,0,"-549.045","-703.375","786.628"
3100,0,"-549.69","-703.37","786.131"
3101,0,"-550.426","-703.392","785.967"
3102,0,"-550.903","-703.159","784.781"
3103,0,"-551.811","-703.424","785.15"
3104,0,"-552.344","-703.477","784.575"
3105,0,"-553.625","-703.508","784.653"
3106,0,"-553.581","-703.392","783.778"
3107,0,"-554.405","-703.541","783.854"
3108,0,"-555.15","-703.731","783.153"
3109,0,"-556.124","-703.769","783.373"
3110,0,"-556.201","-703.793","783.147"
3111,0,"-556.292","-704.81","782.503"
3112,0,"-557.147","-703.369","781.704"
3113,0,"-558.105","-703.9","781.55"
3114,0,"-558.725","-703.859","781.54"
3115,0,"-559.38","-703.651","780.496"
3116,0,"-560.084","-703.582","780.394"
3117,0,"-560.434","-703.636","779.887"
3118,0,"-561.08","-704.914","779.261"
3119,0,"-561.775","-703.841","779.201"
3120,0,"-562.484","-703.793","778.637"
3121,0,"-563.107","-703.501","778.391"
3122,0,"-563.953","-703.718","778.044"
3123,0,"-564.196","-704.9","777.738"
3124,0,"-565.282","-703.486","777.836"
3125,0,"-565.519","-704.014","776.834"
3126,0,"-566.511","-703.325","776.393"
3127,0,"-567.14","-703.16","775.817"
3128,0,"-568.058","-703.357","775.947"
3129,0,"-568.594","-703.216","775.623"
3130,0,"-568.594","-704.044","775.63"
3131,0,"-569.875","-702.966","775.296"
3132,0,"-570.394","-703.959","774.88"
3133,0,"-570.983","-702.723","774.836"
3134,0,"-571.744","-703.688","774.479"
3135,0,"-572.812","-702.654","774.496"
3136,0,"-573.691","-703.26","774.266"
3137,0,"-574.443","-702.364","773.832"
3138,0,"-575.051","-703.151","773.745"
3139,0,"-575.668","-702.1","773.359"
3140,0,"-576.195","-702.417","773.352"
3141,0,"-577.033","-702.227","773.667"
3142,0,"-577.814","-702.103","773.338"
3143,0,"-578.645","-701.866","773.127"
3144,0,"-579.327","-702.068","773.277"
3145,0,"-580.149","-701.601","773.047"
3146,0,"-581.652","-701.529","772.738"
3147,0,"-581.74","-701.519","773.084"
3148,0,"-582.252","-701.104","772.363"
3149,0,"-583.096","-701.119","772.899"
3150,0,"-584.014","-701.167","772.728"
3151,0,"-585.096","-701.03","773.14"
3152,0,"-586.313","-701.029","773.158"
3153,0,"-586.382","-700.946","772.791"
3154,0,"-586.974","-700.707","773.074"
3155,0,"-587.653","-700.477","772.782"
3156,0,"-588.694","-701.336","772.947"
3157,0,"-589.481","-700.382","772.899"
3158,0,"-590.57","-700.348","773.283"
3159,0,"-590.778","-701.392","773.335"
3160,0,"-591.755","-699.69","772.69"
3161,0,"-592.557","-699.86","773.185"
3162,0,"-593.298","-699.844","773.003"
3163,0,"-594.395","-699.203","773.652"
3164,0,"-594.842","-699.004","773.559"
3165,0,"-595.65","-698.907","773.217"
3166,0,"-596.453","-699.965","773.566"
3167,0,"-597.302","-698.768","773.957"
3168,0,"-597.872","-698.737","774.15"
3169,0,"-599.303","-698.954","773.934"
3170,0,"-599.537","-698.138","774.367"
3171,0,"-600.101","-698.538","774.665"
3172,0,"-601.5","-698.556","774.753"
3173,0,"-602.119","-697.695","775.5"
3174,0,"-602.818","-697.602","774.869"
3175,0,"-603.772","-698.615","775.614"
3176,0,"-604.348","-697.026","775.797"
3177,0,"-605.218","-697.091","775.741"
3178,0,"-606.371","-697.298","776.305"
3179,0,"-606.711","-696.478","776.649"
3180,0,"-607.866","-696.541","777.305"
3181,0,"-608.169","-696.126","777.125"
3182,0,"-609.03","-697.144","777.556"
3183,0,"-609.813","-695.973","777.795"
3184,0,"-610.836","-695.614","778.193"
3185,0,"-611.345","-695.52","778.409"
3186,0,"-611.667","-696.09","778.716"
3187,0,"-613.077","-695.066","779.119"
3188,0,"-614.082","-694.791","779.863"
3189,0,"-615.025","-695.005","780.082"
3190,0,"-615.778","-694.859","780.069"
3191,0,"-616.274","-694.326","781.109"
3192,0,"-617.068","-693.982","781.091"
3193,0,"-617.677","-693.454","781.882"
3194,0,"-618.467","-693.701","781.97"
3195,0,"-619.265","-693.099","782.342"
3196,0,"-620.702","-693.689","782.697"
3197,0,"-621.159","-693.88","783.004"
3198,0,"-621.807","-692.49","783.76"
3199,0,"-622.618","-692.426","784.078"
3200,0,"-623.494","-692.199","784.766"
3201,0,"-625.343","-691.828","785.377"
3202,0,"-625.253","-691.548","784.946"
3203,0,"-626.077","-691.023","785.323"
3204,0,"-626.658","-690.652","785.481"
3205,0,"-627.481","-691.164","786.374"
3206,0,"-628.115","-690.542","786.778"
3207,0,"-629.073","-691.032","787.452"
3208,0,"-630.307","-689.983","788.16"
3209,0,"-630.662","-689.389","788.278"
3210,0,"-631.543","-689.446","789.085"
3211,0,"-632.384","-689.057","789.129"
3212,0,"-633.196","-688.674","789.283"
3213,0,"-634.149","-688.554","789.713"
3214,0,"-634.571","-688.019","790.727"
3215,0,"-635.291","-687.84","791.348"
3216,0,"-635.991","-687.639","791.797"
3217,0,"-636.834","-687.557","791.826"
3218,0,"-637.749","-687.097","791.692"
3219,0,"-638.274","-686.601","792.162"
3220,0,"-639.171","-686.381","792.35"
3221,0,"-640.161","-685.754","792.93"
3222,0,"-640.625","-685.8","793.232"
3223,0,"-641.158","-685.685","793.891"
3224,0,"-642.183","-685.142","794.339"
3225,0,"-643.026","-686.484","794.714"
3226,0,"-644.272","-685.213","794.869"
3227,0,"-644.815","-685.249","795.343"
3228,0,"-645.029","-685.04","794.919"
3229,0,"-645.726","-685.269","796.146"
3230,0,"-646.562","-684.963","796.11"
3231,0,"-647.583","-683.251","796.445"
3232,0,"-648.518","-683.419","796.691"
3233,0,"-649.437","-683.076","796.693"
3234,0,"-649.938","-682.556","797.199"
3235,0,"-650.937","-682.243","797.207"
3236,0,"-651.609","-682.413","797.245"
3237,0,"-652.121","-682.049","797.903"
3238,0,"-652.912","-681.632","797.911"
3239,0,"-653.588","-681.56","798.396"
3240,0,"-654.488","-681.296","798.427"
3241,0,"-655.054","-681.098","798.428"
3242,0,"-655.838","-680.457","798.237"
3243,0,"-656.486","-680.236","797.779"
3244,0,"-657.352","-680.545","798.52"
3245,0,"-658.57","-680.758","798.448"
3246,0,"-658.619","-680.681","798.985"
3247,0,"-659.412","-680.779","799.305"
3248,0,"-660.7","-679.435","799.423"
3249,0,"-661.076","-679.052","799.214"
3250,0,"-661.67","-678.664","799.201"
3251,0,"-662.649","-678.384","799.425"
3252,0,"-663.022","-678.453","799.455"
3253,0,"-663.856","-678.232","799.526"
3254,0,"-664.76","-677.423","799.867"
3255,0,"-666.104","-677.383","799.756"
3256,0,"-665.989","-677.078","799.485"
3257,0,"-666.758","-676.948","799.088"
3258,0,"-667.261","-676.593","798.593"
3259,0,"-668.172","-676.391","798.935"
3260,0,"-669.596","-676.739","798.645"
3261,0,"-669.944","-676.802","798.378"
3262,0,"-670.266","-675.364","798.779"
3263,0,"-671.06","-675.297","799.041"
3264,0,"-672.393","-675.789","798.986"
3265,0,"-672.394","-675.316","798.45"
3266,0,"-673.018","-675.127","798.31"
3267,0,"-673.695","-675.93","797.914"
3268,0,"-674.398","-674.3","798.05"
3269,0,"-675.193","-674.164","797.644"
3270,0,"-675.736","-673.765","797.21"
3271,0,"-676.633","-673.727","796.803"
3272,0,"-677.484","-674.213","796.896"
3273,0,"-678.427","-673.223","796.715"
3274,0,"-678.628","-673.245","796.402"
3275,0,"-679.528","-673.191","796.428"
3276,0,"-680.304","-672.421","796.395"
3277,0,"-681.241","-672.105","796.095"
3278,0,"-681.618","-671.897","795.401"
3279,0,"-682.107","-673.516","795.644"
3280,0,"-683.061","-671.994","795.065"
3281,0,"-684.686","-672.022","794.167"
3282,0,"-684.836","-671.692","794.168"
3283,0,"-685.577","-670.959","794.038"
3284,0,"-686.185","-671.318","794.197"
3285,0,"-686.75","-670.893","792.74"
3286,0,"-687.432","-672.331","792.674"
3287,0,"-688.279","-671.258","793.5"
3288,0,"-689.429","-670.472","791.851"
3289,0,"-689.451","-671.56","792.001"
3290,0,"-690.617","-670.476","791.733"
3291,0,"-691.33","-670.366","791.269"
3292,0,"-691.97","-670.941","791.017"
3293,0,"-692.769","-669.71","790.284"
3294,0,"-693.333","-669.475","789.822"
3295,0,"-694.085","-670.364","789.85"
3296,0,"-695.662","-669.257","789.163"
3297,0,"-696.095","-669.604","788.884"
3298,0,"-697.014","-669.55","788.175"
3299,0,"-697.62","-668.969","788.401"
3300,0,"-698.568","-668.764","788.277"
3301,0,"-699.183","-668.856","786.739"
3302,0,"-699.981","-670.271","786.684"
3303,0,"-700.857","-668.551","786.702"
3304,0,"-701.606","-668.022","785.843"
3305,0,"-702.029","-669.562","785.798"
3306,0,"-703.557","-668.361","785.812"
3307,0,"-704.561","-667.986","784.944"
3308,0,"-704.732","-669.265","784.642"
3309,0,"-705.611","-667.812","784.151"
3310,0,"-706.734","-667.872","783.788"
3311,0,"-707.6","-668.952","783.766"
3312,0,"-708.339","-666.837","782.983"
3313,0,"-708.991","-667.511","782.632"
3314,0,"-710.218","-667.425","781.945"
3315,0,"-710.433","-668.231","782.239"
3316,0,"-711.782","-666.958","781.867"
3317,0,"-712.49","-666.982","781.745"
3318,0,"-713.726","-666.235","780.09"
3319,0,"-713.459","-666.87","780.466"
3320,0,"-715.338","-665.841","780.575"
3321,0,"-716.189","-666.095","780.277"
3322,0,"-716.938","-665.795","779.137"
3323,0,"-717.875","-666.331","779.253"
3324,0,"-718.473","-666.433","778.784"
3325,0,"-719.713","-665.389","778.821"
3326,0,"-720.575","-665.504","779.006"
3327,0,"-721.321","-665.41","777.716"
3328,0,"-722.144","-665.773","777.921"
3329,0,"-722.909","-666.201","777.595"
3330,0,"-723.943","-664.808","777.539"
3331,0,"-725.089","-664.434","776.988"
3332,0,"-725.661","-664.514","776.769"
3333,0,"-726.835","-663.577","775.865"
3334,0,"-726.459","-664.651","775.739"
3335,0,"-728.272","-663.877","776.125"
3336,0,"-729.023","-663.599","775.88"
3337,0,"-731.158","-663.43","776.086"
3338,0,"-731.234","-663.232","775.26"
3339,0,"-731.316","-662.936","775"
3340,0,"-732.163","-663.622","774.547"
3341,0,"-733.951","-662.663","775.307"
3342,0,"-734.667","-662.245","774.621"
3343,0,"-736.12","-661.641","774.655"
3344,0,"-736.53","-662.137","774.809"
3345,0,"-737.025","-661.56","774.108"
3346,0,"-738.65","-661.862","774.599"
3347,0,"-739.475","-662.184","774.109"
3348,0,"-740.479","-660.722","774.038"
3349,0,"-741.337","-660.325","774.107"
3350,0,"-742.165","-660.582","774.943"
3351,0,"-743.191","-660.548","774.076"
3352,0,"-743.985","-659.928","773.59"
3353,0,"-744.499","-659.11","773.573"
3354,0,"-744.878","-660.454","773.997"
3355,0,"-746.439","-659.668","773.671"
3356,0,"-747.465","-660.02","773.829"
3357,0,"-748.305","-658.289","774.336"
3358,0,"-749.202","-658.248","774.498"
3359,0,"-750.359","-658.398","774.524"
3360,0,"-750.788","-658.373","774.774"
3361,0,"-751.697","-657.878","775.307"
3362,0,"-752.787","-657.358","775.268"
3363,0,"-753.288","-657.338","775.305"
3364,0,"-754.036","-657.246","775.701"
3365,0,"-755.232","-656.761","775.465"
3366,0,"-755.912","-656.479","775.838"
3367,0,"-756.832","-656.137","776.447"
3368,0,"-758.301","-655.95","776.485"
3369,0,"-758.421","-655.36","776.445"
3370,0,"-759.078","-654.898","776.499"
3371,0,"-759.661","-654.66","776.459"
3372,0,"-760.773","-654.556","777.015"
3373,0,"-760.83","-655.503","777.369"
3374,0,"-762.06","-655.104","777.385"
3375,0,"-762.369","-654.185","777.804"
3376,0,"-763.868","-653.811","777.951"
3377,0,"-764.291","-653.358","778.323"
3378,0,"-765.644","-653.161","779.087"
3379,0,"-765.677","-653.261","778.912"
3380,0,"-766.548","-652.413","779.78"
3381,0,"-767.244","-653.291","780.215"
3382,0,"-767.887","-652.732","780.064"
3383,0,"-769.062","-652.004","780.576"
3384,0,"-769.933","-651.221","781.07"
3385,0,"-771.506","-651.331","781.949"
3386,0,"-772.093","-650.67","781.699"
3387,0,"-772.481","-650.705","782.686"
3388,0,"-773.593","-650.216","782.881"
3389,0,"-773.35","-650.411","783.468"
3390,0,"-774.392","-649.679","783.584"
3391,0,"-774.965","-649.685","784.378"
3392,0,"-776.281","-648.644","784.429"
3393,0,"-777.052","-648.401","785.642"
3394,0,"-778.123","-647.793","786.037"
3395,0,"-778.923","-647.622","787.071"
3396,0,"-779.678","-646.705","786.928"
3397,0,"-780.599","-646.526","787.545"
3398,0,"-780.931","-646.459","787.983"
3399,0,"-780.827","-646.476","788.507"
3400,0,"-781.891","-646.338","789.258"
3401,0,"-782.809","-646.393","789.915"
3402,0,"-783.281","-645.405","790.032"
3403,0,"-784.492","-645.191","790.772"
3404,0,"-785.023","-644.63","791.677"
3405,0,"-786.381","-644.014","792.367"
3406,0,"-786.598","-644.279","792.461"
3407,0,"-787.48","-643.754","793.469"
3408,0,"-787.803","-642.918","793.997"
3409,0,"-789.575","-641.778","794.336"
3410,0,"-789.789","-641.154","795.187"
3411,0,"-790.363","-641.03","796.217"
3412,0,"-791.026","-640.461","796.318"
3413,0,"-791.226","-639.661","796.797"
3414,0,"-792.145","-639.24","797.537"
3415,0,"-793.534","-639.894","798.544"
3416,0,"-793.994","-638.189","799.067"
3417,0,"-794.617","-637.874","799.61"
3418,0,"-795.201","-637.844","799.807"
3419,0,"-795.732","-636.5","800.095"
3420,0,"-795.744","-636.595","800.849"
3421,0,"-796.528","-636.034","801.735"
3422,0,"-797.446","-635.58","802.397"
3423,0,"-797.927","-635.523","802.57"
3424,0,"-798.367","-634.974","802.61"
3425,0,"-798.802","-635.25","803.572"
3426,0,"-799.77","-633.777","804.566"
3427,0,"-800.335","-633.332","805.229"
3428,0,"-800.729","-632.967","805.168"
3429,0,"-801.119","-633.072","805.766"
3430,0,"-801.404","-633.038","806.556"
3431,0,"-802.373","-631.826","807.557"
3432,0,"-803.155","-631.091","807.566"
3433,0,"-803.779","-630.345","807.348"
3434,0,"-804.299","-630.48","808.356"
3435,0,"-804.534","-630.468","809.331"
3436,0,"-805.327","-629.194","809.191"
3437,0,"-805.769","-628.808","809.532"
3438,0,"-806.83","-628.63","809.339"
3439,0,"-806.767","-627.858","810.017"
3440,0,"-807.556","-627.483","810.85"
3441,0,"-807.778","-627.677","811.38"
3442,0,"-808.662","-626.707","812.102"
3443,0,"-809.099","-626.126","811.931"
3444,0,"-809.435","-626.13","812.022"
3445,0,"-809.559","-626.263","813.054"
3446,0,"-811.068","-624.415","813.191"
3447,0,"-811.397","-624.628","813.26"
3448,0,"-812.011","-624.204","813.764"
3449,0,"-813.06","-623.975","813.842"
3450,0,"-813.234","-623.745","813.623"
3451,0,"-813.223","-623.997","814.215"
3452,0,"-813.866","-623.45","814.893"
3453,0,"-814.68","-622.128","815.044"
3454,0,"-815.236","-621.555","815.084"
3455,0,"-815.963","-621.689","815.323"
3456,0,"-816.787","-621.533","815.769"
3457,0,"-817.547","-620.024","815.689"
3458,0,"-818.036","-620.672","815.966"
3459,0,"-818.89","-620.035","816.335"
3460,0,"-819.377","-619.653","815.539"
3461,0,"-819.8","-619.801","816.14"
3462,0,"-821.01","-618.5","816.528"
3463,0,"-821.685","-618.537","816.383"
3464,0,"-822.188","-617.695","816.145"
3465,0,"-822.858","-617.638","816.183"
3466,0,"-823.579","-618.025","816.252"
3467,0,"-824.122","-616.406","816.28"
3468,0,"-825.307","-616.549","816.36"
3469,0,"-825.599","-616.271","815.783"
3470,0,"-826.81","-616.58","815.851"
3471,0,"-827.662","-615.279","816.385"
3472,0,"-828.609","-614.946","816.624"
3473,0,"-829.313","-614.388","815.876"
3474,0,"-830.059","-614.504","815.792"
3475,0,"-830.908","-613.523","815.938"
3476,0,"-832.116","-613.063","815.938"
3477,0,"-833.065","-613.322","814.877"
3478,0,"-833.62","-612.445","814.726"
3479,0,"-834.258","-613.105","814.557"
3480,0,"-835.444","-611.55","815.129"
3481,0,"-836.575","-611.47","814.848"
3482,0,"-837.41","-611.31","814.037"
3483,0,"-838.481","-610.276","813.278"
3484,0,"-838.579","-611.211","813.241"
3485,0,"-839.842","-610.426","813.324"
3486,0,"-840.786","-608.897","812.477"
