Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
3310,0,"-0.345212","5.8676","169.805"
3311,0,"-1.90793","9.80521","168.861"
3312,0,"0.104789","7.36904","169.444"
3313,0,"-1.06849","7.38595","169.21"
3314,0,"-0.231759","7.22019","169.394"
3315,0,"-0.924879","7.27629","169.442"
3316,0,"-2.50326","7.1068","168.948"
3317,0,"-1.48563","6.45983","169.606"
3318,0,"-0.268785","6.85942","169.44"
3319,0,"-0.870123","7.71404","169.484"
3320,0,"0.142293","6.35194","169.111"
3321,0,"-0.904381","7.68929","168.97"
3322,0,"0.511701","6.37591","169.595"
3323,0,"-1.077","9.09927","169.994"
3324,0,"-1.59489","5.36632","168.476"
3325,0,"-0.725118","6.87414","169.385"
3326,0,"0.0520116","5.07644","169.394"
3327,0,"-1.83165","6.84867","169.304"
3328,0,"-2.35179","7.96779","169.792"
3329,0,"0.27434","8.0126","169.07"
3330,0,"-1.13964","6.78193","168.839"
3331,0,"0.804763","5.57887","169.805"
3332,0,"-0.782914","7.50923","169.467"
3333,0,"-2.1215","7.6559","169.766"
3334,0,"0.0414309","6.10488","168.619"
3335,0,"-3.10786","5.79566","169.017"
3336,0,"-0.163921","6.25781","169.356"
3337,0,"-1.37098","7.66234","169.226"
3338,0,"-0.548034","5.86678","169.061"
3339,0,"-1.06326","6.55179","168.897"
3340,0,"-0.815795","5.32626","169.422"
3341,0,"-1.43736","6.61146","169.127"
3342,0,"-3.52151","7.70598","169.844"
3343,0,"-0.255769","5.75314","169.11"
3344,0,"-0.548194","7.04063","169.125"
3345,0,"-2.57142","7.07822","168.439"
3346,0,"-0.22222","7.46817","169.521"
3347,0,"0.522661","6.06476","168.769"
3348,0,"-1.255","7.01294","169.52"
3349,0,"0.152886","5.81396","169.375"
3350,0,"-1.87145","6.90693","169.548"
3351,0,"-1.02535","5.31604","169.173"
3352,0,"-0.903413","6.60686","168.768"
3353,0,"0.164827","6.22156","169.432"
3354,0,"-0.585753","7.24955","169.264"
3355,0,"-1.14387","8.45604","169.723"
3356,0,"-0.276853","5.43943","169.018"
3357,0,"-2.05997","6.05678","168.654"
3358,0,"-0.201187","5.45006","169.553"
3359,0,"-1.59387","7.16002","169.254"
3360,0,"-1.18902","7.58112","169.43"
3361,0,"-0.121834","7.2529","168.493"
3362,0,"-0.540011","7.33433","168.242"
3363,0,"-1.80284","7.89358","168.749"
3364,0,"0.289184","7.06885","168.863"
3365,0,"-0.116833","6.46852","169.449"
3366,0,"-0.421285","7.55233","169.152"
3367,0,"-0.757346","7.72228","169.447"
3368,0,"-1.26136","7.60797","169.009"
3369,0,"-0.658291","6.94827","168.656"
3370,0,"-1.24091","6.67528","168.887"
3371,0,"-1.422","7.61629","168.905"
3372,0,"0.372276","6.46713","169.776"
3373,0,"0.549041","5.55058","169.336"
3374,0,"0.421427","6.07842","169.506"
3375,0,"0.00606239","6.97813","169.255"
3376,0,"-0.153428","6.97156","169.543"
3377,0,"-1.35705","5.98618","169.212"
3378,0,"-1.32357","6.81795","169.189"
3379,0,"-0.429739","5.32382","168.639"
3380,0,"-1.51981","6.27749","169.061"
3381,0,"-1.19798","5.90249","169.073"
3382,0,"-1.37822","5.31479","168.685"
3383,0,"-0.192991","5.5625","169.256"
3384,0,"0.295485","5.67737","169.235"
3385,0,"0.20086","5.94129","169.296"
3386,0,"-0.453213","6.30847","169.297"
3387,0,"-0.283153","6.95335","169.226"
3388,0,"-0.696908","6.92364","169.189"
3389,0,"-1.03109","7.53498","169.193"
3390,0,"-1.69469","6.65742","168.341"
3391,0,"-0.877762","6.67151","168.196"
3392,0,"-0.201744","5.90937","168.9"
3393,0,"-0.147294","7.50729","168.556"
3394,0,"-0.662796","6.70895","168.217"
3395,0,"0.461459","6.77464","169.107"
3396,0,"0.955332","5.47421","169.818"
3397,0,"0.475438","5.07587","169.074"
3398,0,"-0.658758","5.2525","169.223"
3399,0,"0.274102","5.8003","168.626"
3400,0,"-0.224368","5.31449","169.176"
3401,0,"0.121867","5.62432","169.022"
3402,0,"-1.05183","6.82447","168.966"
3403,0,"-2.12601","7.14921","168.375"
3404,0,"-1.66833","7.3208","168.399"
3405,0,"-1.70576","7.44943","168.393"
3406,0,"-0.922354","6.25452","168.972"
3407,0,"0.123224","7.98848","169.834"
3408,0,"-0.958003","7.65424","169.005"
3409,0,"-1.79684","5.98724","169.028"
3410,0,"-1.08384","6.93042","169.149"
3411,0,"0.402649","7.11186","169.402"
3412,0,"-0.937631","7.26894","168.812"
3413,0,"-0.754306","7.72004","169.309"
3414,0,"-0.0252037","7.25515","168.472"
3415,0,"-0.215698","4.97451","168.872"
3416,0,"1.22069","5.6427","168.697"
3417,0,"-0.680079","5.90309","167.819"
3418,0,"-0.379547","5.9952","169.11"
3419,0,"-0.526407","6.34086","168.845"
3420,0,"-1.10258","6.84409","168.456"
3421,0,"-2.92509","7.38818","168.035"
3422,0,"-3.50438","5.28579","168.72"
3423,0,"-0.465144","6.69657","168.292"
3424,0,"1.39753","6.25686","168.737"
3425,0,"-0.5083","5.05825","169.3"
3426,0,"-0.484785","5.26988","169.027"
3427,0,"0.517335","5.13967","169.347"
3428,0,"0.360937","5.76","168.635"
3429,0,"-0.285621","6.50283","169.616"
3430,0,"-0.663141","7.22871","169.313"
3431,0,"-1.62538","7.62795","168.513"
3432,0,"-2.1783","7.98242","168.457"
3433,0,"-0.71409","7.4443","168.432"
3434,0,"-2.29052","8.0299","168.497"
3435,0,"-0.0103378","6.58036","168.527"
3436,0,"-0.0074682","6.7508","168.364"
3437,0,"0.687342","7.2438","168.569"
3438,0,"-2.65879","6.97786","168.228"
3439,0,"-1.08424","5.96491","168.69"
3440,0,"0.704302","5.12548","169.609"
3441,0,"0.19641","4.83888","169.599"
3442,0,"-0.00582141","6.52248","168.728"
3443,0,"-2.26593","7.39494","167.696"
3444,0,"-1.92595","6.31677","168.763"
3445,0,"-0.980896","6.26309","169.335"
3446,0,"-1.41881","5.08121","168.353"
3447,0,"-1.64869","5.26916","168.586"
3448,0,"-1.01702","6.29051","169.097"
3449,0,"-1.79945","7.33506","168.439"
3450,0,"0.407097","5.76902","169.28"
3451,0,"-0.101322","5.87833","169.328"
3452,0,"-0.0939732","6.99294","168.791"
3453,0,"-0.597108","7.21594","168.336"
3454,0,"-3.42862","6.07296","168.663"
3455,0,"-3.15327","6.86259","168.674"
3456,0,"-2.32026","7.20672","168.724"
3457,0,"-1.76567","7.66782","168.267"
3458,0,"-2.23821","6.44954","168.807"
3459,0,"-1.81076","6.97734","168.758"
3460,0,"-1.82096","8.55119","169.052"
3461,0,"-1.63891","7.40467","168.877"
3462,0,"-1.06725","7.90081","168.855"
3463,0,"-1.91724","8.82479","168.083"
3464,0,"-2.2765","8.10901","168.593"
3465,0,"-0.583504","5.59393","168.683"
3466,0,"-0.856191","6.5607","167.682"
3467,0,"-2.27951","6.97499","168.845"
3468,0,"-1.41419","6.07176","168.558"
3469,0,"-1.18717","7.37672","168.588"
3470,0,"-0.15549","6.27995","168.988"
3471,0,"-0.54132","6.9764","168.692"
3472,0,"-1.69186","7.09031","168.35"
3473,0,"-1.1276","6.13379","168.603"
3474,0,"-1.48157","6.2671","168.678"
3475,0,"-1.34915","5.93678","168.883"
3476,0,"-1.6914","6.51186","168.551"
3477,0,"-0.486505","7.14244","168.818"
3478,0,"-1.8809","7.30487","168.269"
3479,0,"-0.571976","7.87307","168.028"
3480,0,"-1.19632","7.05181","168.508"
3481,0,"-1.41206","7.20103","167.782"
3482,0,"-1.69262","6.45346","168.875"
3483,0,"-1.09774","7.27484","168.445"
3484,0,"-2.45607","7.63225","168.125"
3485,0,"-0.104184","6.89261","168.075"
3486,0,"-2.22753","8.50343","168.409"
3487,0,"-2.67143","8.27856","167.74"
3488,0,"-2.87611","7.59975","168.321"
3489,0,"-0.922845","7.27593","168.585"
3490,0,"-2.07159","7.93624","168.778"
3491,0,"-1.15849","8.69567","169.28"
3492,0,"-0.978796","8.22151","168.778"
3493,0,"-1.6865","8.7785","168.406"
3494,0,"-0.787619","8.43364","168.607"
3495,0,"-1.29352","6.2444","168.597"
3496,0,"-1.16055","6.65632","168.721"
3497,0,"-0.675308","6.58585","168.963"
3498,0,"-1.80622","7.63265","168.36"
3499,0,"-0.496376","6.18217","168.95"
3500,0,"-0.691518","6.70387","168.793"
3501,0,"-3.68994","7.64101","168.302"
3502,0,"-1.18513","7.74378","168.608"
3503,0,"-0.462461","5.50009","169.263"
3504,0,"-0.835106","7.31128","168.413"
3505,0,"0.608939","7.24306","168.591"
3506,0,"2.47355","6.79464","169.352"
3507,0,"-0.099171","8.59685","168.883"
3508,0,"-0.521579","7.68759","168.867"
3509,0,"-0.921344","6.61255","168.7"
3510,0,"-1.29805","6.82185","168.724"
3511,0,"0.709853","6.45888","169.527"
3512,0,"0.694869","7.09829","169.487"
3513,0,"-0.688414","8.10481","169.276"
3514,0,"-0.843902","8.34753","168.953"
3515,0,"1.42101","7.67422","169.021"
3516,0,"-0.0772015","8.15707","168.778"
3517,0,"0.613025","6.704","169.34"
3518,0,"-1.70839","8.60645","168.705"
3519,0,"-3.67317","8.29126","168.534"
3520,0,"-3.24388","7.46708","168.277"
3521,0,"-2.53568","7.11953","169.036"
3522,0,"-0.553731","7.41499","168.033"
3523,0,"0.341183","7.20406","168.904"
3524,0,"-1.00375","8.90671","168.887"
3525,0,"-0.820367","6.70415","168.637"
3526,0,"-1.07677","7.27639","169.143"
3527,0,"-0.16113","7.73819","168.582"
3528,0,"-0.833886","8.46358","168.501"
3529,0,"-0.691108","8.14071","169.079"
3530,0,"-1.08397","6.97378","168.642"
3531,0,"-2.34397","7.79947","168.68"
3532,0,"-0.728508","6.99184","169.16"
3533,0,"-1.36702","8.02025","168.71"
3534,0,"-1.13359","8.66112","169.582"
3535,0,"-0.904566","7.00271","168.599"
3536,0,"-1.68375","7.18671","168.372"
3537,0,"-0.70173","6.47549","168.989"
3538,0,"-1.91101","7.93747","169.182"
3539,0,"-1.97578","7.79314","168.415"
3540,0,"-1.74822","6.43082","168.846"
3541,0,"-1.53729","6.18843","169.288"
3542,0,"-2.38417","7.13953","168.799"
3543,0,"-1.23462","8.50227","168.713"
3544,0,"-0.511134","7.16482","168.574"
3545,0,"-2.82466","7.6652","168.422"
3546,0,"0.0696501","6.56169","169.487"
3547,0,"-0.426326","7.79466","169.125"
3548,0,"-2.64322","8.84896","168.339"
3549,0,"-1.91536","6.85075","168.397"
3550,0,"-1.58436","7.62997","168.319"
3551,0,"-0.119439","7.54826","169.007"
3552,0,"1.30299","6.96595","169.26"
3553,0,"-1.18408","8.42599","168.765"
3554,0,"0.333555","8.25671","169.217"
3555,0,"1.09874","5.92172","169.058"
3556,0,"-0.0596007","6.50931","168.894"
3557,0,"-3.11821","7.80212","168.316"
3558,0,"-2.1046","6.5933","168.801"
3559,0,"-2.77777","8.16824","168.501"
3560,0,"-1.97767","8.25444","168.531"
3561,0,"-1.00101","6.09133","169.146"
3562,0,"-1.46534","5.83218","168.747"
3563,0,"-2.06508","6.22401","168.861"
3564,0,"-2.91286","7.08273","168.878"
3565,0,"-3.37375","8.54246","168.616"
3566,0,"-4.04191","8.41092","168.349"
3567,0,"-2.16421","7.66617","168.541"
3568,0,"-3.28401","7.54704","168.591"
3569,0,"-1.98795","7.2675","168.888"
3570,0,"-1.5165","7.21265","169.289"
3571,0,"-0.908933","7.09484","168.69"
3572,0,"-2.87909","7.01343","168.75"
3573,0,"1.18121","6.31214","169.204"
3574,0,"-0.931512","9.45806","168.562"
3575,0,"0.366776","6.91135","168.847"
3576,0,"-0.957767","8.2987","168.303"
3577,0,"-1.65512","7.76818","168.193"
3578,0,"-1.34148","8.01709","168.333"
3579,0,"-1.85537","7.39659","169.229"
3580,0,"-1.72666","6.38921","168.833"
3581,0,"-2.1852","6.33517","168.726"
3582,0,"-1.127","7.23967","169.072"
3583,0,"-2.75869","7.95024","168.836"
3584,0,"-1.9757","7.51045","167.578"
3585,0,"-4.07169","6.54503","168.152"
3586,0,"-2.55621","6.67038","168.478"
3587,0,"-1.38124","8.25428","169.059"
3588,0,"-1.14673","6.94724","168.769"
3589,0,"-3.34635","8.31393","167.537"
3590,0,"-2.72971","6.63799","168.661"
3591,0,"-3.36445","7.7549","168.608"
3592,0,"-3.8036","8.30025","168.428"
3593,0,"-2.527","6.48393","168.573"
3594,0,"-3.53025","8.19967","168.17"
3595,0,"-1.07882","7.63941","168.275"
3596,0,"-1.49133","7.91838","168.153"
3597,0,"-1.26405","9.10557","168.059"
3598,0,"-2.75788","9.03545","167.962"
3599,0,"-4.56016","8.84502","168.544"
3600,0,"-2.71548","8.16466","168.116"
3601,0,"-3.24801","8.44273","168.047"
3602,0,"-0.268677","7.73796","168.767"
3603,0,"-0.591635","6.75331","169.295"
3604,0,"-3.54469","8.03845","168.472"
3605,0,"-4.84757","9.50439","167.33"
3606,0,"-1.84508","6.17512","168.952"
3607,0,"-2.1558","6.45566","168.605"
3608,0,"-3.59078","7.39473","168.531"
3609,0,"-2.75384","7.64294","168.613"
3610,0,"-2.22897","8.7456","169.367"
3611,0,"-2.75909","8.07814","168.979"
3612,0,"-1.95417","7.59937","168.771"
3613,0,"-2.40078","8.39184","167.94"
3614,0,"-3.57388","8.57644","168.778"
3615,0,"-2.48596","7.10747","168.688"
3616,0,"-2.99676","7.89262","168.414"
3617,0,"-2.7175","7.63013","168.532"
3618,0,"-2.6649","8.99529","168.381"
3619,0,"-2.55482","7.75782","168.729"
3620,0,"-2.03229","7.22972","168.814"
3621,0,"-2.47397","7.56416","168.881"
3622,0,"-2.89896","8.78644","169.095"
3623,0,"-1.33768","7.22289","168.947"
3624,0,"-2.96551","5.91361","168.477"
3625,0,"-2.4811","7.64741","169.108"
3626,0,"-2.76366","7.57784","169.481"
3627,0,"-3.80403","6.64773","168.288"
3628,0,"-3.84936","7.13174","168.483"
3629,0,"-4.27634","9.10255","168.159"
3630,0,"-2.12992","7.82689","167.918"
3631,0,"-2.6055","6.52669","168.769"
3632,0,"-3.93231","7.0292","168.861"
3633,0,"-3.38948","6.93266","169.463"
3634,0,"-1.69594","6.45606","168.747"
3635,0,"1.58892","5.75225","169.063"
3636,0,"0.581513","8.65389","168.856"
3637,0,"-3.1613","7.38497","167.421"
3638,0,"-1.4438","7.75765","168.009"
3639,0,"0.28877","7.07698","168.862"
3640,0,"-2.46915","8.26978","167.972"
3641,0,"-3.63951","8.01538","168.771"
3642,0,"-2.42779","6.36015","168.366"
3643,0,"-5.17659","7.83338","167.914"
3644,0,"-3.20316","7.43516","168.274"
3645,0,"-2.11068","7.14023","168.445"
3646,0,"-1.52695","7.6716","168.562"
3647,0,"-1.42725","8.01096","168.804"
3648,0,"-2.33157","8.95702","167.723"
3649,0,"-3.47861","7.48883","168.158"
3650,0,"0.0701374","6.52383","168.684"
3651,0,"-1.51873","6.60552","168.181"
3652,0,"-2.16752","6.71824","168.504"
3653,0,"-1.56116","6.41467","168.355"
3654,0,"-3.42375","7.35991","167.667"
3655,0,"-2.06298","7.61002","168.512"
3656,0,"-1.7865","7.4694","168.655"
3657,0,"-2.99504","8.68622","168.506"
3658,0,"-1.371","8.2205","168.271"
3659,0,"-2.28913","8.77311","168.098"
3660,0,"-4.36154","8.6769","167.482"
3661,0,"-4.10854","9.35711","167.534"
3662,0,"-5.15552","8.31368","167.86"
3663,0,"-3.77081","8.49463","167.661"
3664,0,"-2.58037","8.54402","167.926"
3665,0,"-1.79984","8.1031","168.196"
3666,0,"3.10379","7.24104","169.163"
3667,0,"0.890339","7.67066","168.489"
3668,0,"-2.36866","7.78738","168.794"
3669,0,"-2.39055","8.46366","169.471"
3670,0,"-5.70835","8.31774","168.02"
3671,0,"-2.07642","6.37072","168.62"
3672,0,"-1.53058","7.51834","168.066"
3673,0,"-4.94065","7.02153","168.029"
3674,0,"-2.42035","5.9844","168.746"
3675,0,"-2.46727","7.62485","168.017"
3676,0,"-1.60208","7.76538","168.158"
3677,0,"-1.2885","7.0502","169.166"
3678,0,"-0.183246","7.11174","169.246"
3679,0,"-2.09051","6.06917","169.013"
3680,0,"-3.32944","8.03471","168.361"
3681,0,"-1.5638","5.67895","167.983"
3682,0,"0.504943","5.00126","168.986"
3683,0,"0.773755","5.24497","168.96"
3684,0,"0.0135864","6.72814","168.378"
3685,0,"-4.04952","7.79005","168.152"
3686,0,"-3.88502","7.56757","168.448"
3687,0,"-2.38126","7.54368","168.852"
3688,0,"-1.11548","8.2028","168.661"
3689,0,"-2.1122","7.76786","168.944"
3690,0,"-3.01988","9.06205","167.024"
3691,0,"-0.229261","9.04092","169.13"
3692,0,"-2.078","7.79619","169.602"
3693,0,"-1.08771","7.02752","168.641"
3694,0,"-1.38207","9.07881","167.66"
3695,0,"-4.23359","7.56551","168.497"
3696,0,"-2.986","8.22707","169.278"
3697,0,"-3.04984","8.36869","168.753"
3698,0,"-1.78718","8.79356","168.359"
3699,0,"-0.948289","10.3502","169.422"
3700,0,"0.44526","7.50484","169.662"
3701,0,"1.79618","7.78731","169.009"
3702,0,"1.80951","7.94579","170.351"
3703,0,"-2.79752","10.1226","168.494"
3704,0,"-1.73542","8.66225","168.802"
3705,0,"-0.711823","7.59336","169.575"
3706,0,"0.315566","6.90634","169.101"
3707,0,"-1.19553","7.88117","167.381"
3708,0,"0.470318","8.4815","169.501"
3709,0,"0.853154","6.86965","169.466"
3710,0,"-0.192086","6.81354","169.687"
3711,0,"0.611091","6.33428","169.435"
3712,0,"-0.442363","7.95843","170.563"
3713,0,"0.261149","6.12163","170.163"
3714,0,"0.0506752","6.07504","169.74"
3715,0,"-1.40735","6.52202","169.914"
3716,0,"-1.54696","8.11678","170.201"
3717,0,"-0.954148","5.10402","169.708"
3718,0,"1.18774","5.81948","170.408"
3719,0,"-0.523787","5.6652","169.789"
3720,0,"-1.47964","5.1718","170.36"
3721,0,"0.668135","4.9482","170.194"
3722,0,"0.140284","3.57489","170.986"
3723,0,"-1.78255","4.24341","171.588"
3724,0,"-2.16503","4.79044","171.157"
3725,0,"-1.2395","7.36184","170.961"
3726,0,"-3.6109","7.1795","171.408"
3727,0,"-2.91871","6.89547","172.38"
3728,0,"-2.4152","6.18937","171.468"
3729,0,"-2.93867","6.26405","171.806"
3730,0,"-1.10231","4.83503","170.937"
3731,0,"3.70806","4.27581","173.292"
3732,0,"3.27241","7.86186","173.03"
3733,0,"-0.194298","4.57286","171.887"
3734,0,"1.9248","5.18666","173.197"
3735,0,"2.06849","5.17694","172.591"
3736,0,"-0.783081","6.85536","172.658"
3737,0,"-2.43709","8.01162","170.848"
3738,0,"-2.04668","6.55315","171.004"
3739,0,"0.186453","8.06655","170.498"
3740,0,"2.0071","4.74951","171.173"
3741,0,"-0.0849251","5.99686","170.166"
3742,0,"1.67846","6.48826","170.179"
3743,0,"-0.526037","9.3722","170.314"
3744,0,"0.34847","9.47967","169.365"
3745,0,"0.569397","8.84379","170.117"
3746,0,"5.27616","7.6361","169.218"
3747,0,"0.64539","7.66915","168.461"
3748,0,"2.43516","7.42984","168.78"
3749,0,"1.74494","6.49839","168.246"
3750,0,"1.21759","7.99706","168.2"
3751,0,"1.10388","8.59058","168.612"
3752,0,"-0.0587647","8.92336","168.1"
3753,0,"1.4238","8.73835","167.805"
3754,0,"3.30549","7.00339","168.181"
3755,0,"-0.0907578","6.99942","168.882"
3756,0,"0.673786","9.50511","167.624"
3757,0,"1.32795","7.35843","167.533"
3758,0,"-0.26226","9.48588","168.307"
3759,0,"-0.624475","7.92474","167.483"
3760,0,"1.63902","7.05908","168.136"
3761,0,"-0.512341","6.20232","168.59"
3762,0,"0.084243","6.13655","168.586"
3763,0,"-0.469806","6.59504","167.552"
3764,0,"-0.706241","7.95848","167.664"
3765,0,"2.0629","6.71647","167.705"
3766,0,"-0.164132","4.96669","167.341"
3767,0,"-0.594395","9.05611","168.206"
3768,0,"-3.96406","7.60747","167.505"
3769,0,"-0.353914","5.08511","167.888"
3770,0,"1.20458","5.82986","167.868"
3771,0,"1.12132","5.42389","168.622"
3772,0,"-1.92725","6.80004","168.151"
3773,0,"-2.33691","7.19466","168.127"
3774,0,"-0.97765","6.96279","168.581"
3775,0,"0.264271","6.42936","168.251"
3776,0,"-1.67863","5.89875","167.67"
3777,0,"-0.500715","7.12962","168.04"
3778,0,"2.73616","5.48221","168.482"
3779,0,"1.22987","4.63479","167.577"
3780,0,"-0.426389","6.93362","167.796"
3781,0,"2.56259","5.69031","168.49"
3782,0,"1.65251","3.99664","168.253"
3783,0,"0.919077","7.13485","168.066"
3784,0,"1.35373","5.02505","168.684"
3785,0,"0.27229","4.83087","167.84"
3786,0,"0.8478","6.36233","167.823"
3787,0,"1.73111","5.88162","168.562"
3788,0,"-1.8126","6.35347","167.22"
3789,0,"2.14147","5.42586","168.515"
3790,0,"-1.74333","7.18319","169.185"
3791,0,"0.0753706","5.32883","167.807"
3792,0,"-2.25241","6.04519","167.337"
3793,0,"-0.883965","4.13233","167.759"
3794,0,"-1.6374","3.82655","168.847"
3795,0,"-0.504714","7.26208","168.008"
3796,0,"1.59198","5.63157","167.898"
3797,0,"-0.94958","4.50899","168.698"
3798,0,"1.48399","5.94876","168.018"
3799,0,"-1.52225","5.13895","169.604"
3800,0,"0.877866","7.3181","169.278"
3801,0,"-0.11433","3.99441","169.006"
3802,0,"-0.118178","4.25011","168.986"
3803,0,"-2.55305","5.83721","167.994"
3804,0,"-2.16533","4.90238","168.049"
3805,0,"1.01451","5.43654","168.871"
3806,0,"1.15223","6.25302","169.274"
3807,0,"-0.00922042","5.6702","169.003"
3808,0,"-2.54247","5.40191","169.276"
3809,0,"1.40609","5.73053","168.761"
3810,0,"0.0658979","5.54357","168.456"
3811,0,"-1.31246","5.38519","168.179"
3812,0,"1.1906","7.66291","167.637"
3813,0,"-1.7481","6.74512","167.014"
3814,0,"0.158766","5.09942","168.02"
3815,0,"-2.41286","5.031","168.525"
3816,0,"-3.58049","5.86864","167.048"
3817,0,"1.23001","5.54063","168.084"
3818,0,"-1.34052","5.67835","168.459"
3819,0,"0.496268","6.89677","167.988"
3820,0,"-0.912205","7.37784","167.649"
3821,0,"-1.5089","4.86475","169.227"
3822,0,"-1.28795","6.65667","168.797"
3823,0,"0.0351171","7.7893","168.257"
3824,0,"-0.766446","3.6356","169.225"
3825,0,"0.933581","4.18038","168.192"
3826,0,"0.755088","5.96024","168.411"
3827,0,"-2.00576","5.21438","169.615"
3828,0,"-0.251972","4.30981","168.898"
3829,0,"-0.942131","4.1086","169.027"
3830,0,"-0.456564","4.28242","167.389"
3831,0,"-0.242718","5.47283","169.151"
3832,0,"-1.81248","2.78683","168.582"
