124835639,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:48:35 =~=~=~=~=~=~=~=~=~=~=~=
125001337,POS,0,C6AC,0.88,-1.85,1.04,92,x06
125001342,POS,1,0FAC,0.75,-1.50,0.55,89,x07
125001438,POS,0,C6AC,0.86,-1.82,1.08,87,x06
125001439,POS,1,0FAC,0.75,-1.53,0.55,87,x07
125001536,POS,0,C6AC,0.85,-1.77,1.18,84,x06
125001540,POS,1,0FAC,0.70,-1.42,0.68,72,x07
125001637,POS,0,C6AC,0.84,-1.76,1.21,87,x06
125001643,POS,1,0FAC,0.67,-1.34,0.78,72,x07
125001737,POS,0,C6AC,0.89,-1.88,1.05,93,x06
125001741,POS,1,0FAC,0.72,-1.46,0.68,90,x07
125001837,POS,0,C6AC,0.91,-1.93,0.93,92,x06
125001839,POS,1,0FAC,0.72,-1.49,0.76,84,x07
125001937,POS,0,C6AC,0.89,-1.85,1.06,84,x06
125001942,POS,1,0FAC,0.73,-1.52,0.71,87,x07
125002037,POS,0,C6AC,0.85,-1.80,1.12,85,x06
125002041,POS,1,0FAC,0.69,-1.41,0.79,71,x07
125002137,POS,0,C6AC,0.83,-1.78,1.15,87,x06
125002141,POS,1,0FAC,0.73,-1.51,0.74,90,x07
125002237,POS,0,C6AC,0.87,-1.89,0.96,93,x06
125002240,POS,1,0FAC,0.69,-1.41,0.83,72,x07
125002337,POS,0,C6AC,0.84,-1.83,1.06,85,x06
125002341,POS,1,0FAC,0.72,-1.48,0.71,89,x07
125002437,POS,0,C6AC,0.83,-1.82,1.10,88,x06
125002440,POS,1,0FAC,0.71,-1.48,0.78,82,x07
125002537,POS,0,C6AC,0.82,-1.77,1.17,85,x06
125002541,POS,1,0FAC,0.67,-1.39,0.85,73,x07
125002636,POS,0,C6AC,0.82,-1.75,1.20,86,x06
125002639,POS,1,0FAC,0.70,-1.47,0.77,90,x07
125002737,POS,0,C6AC,0.83,-1.72,1.26,84,x06
125002743,POS,1,0FAC,0.75,-1.57,0.74,91,x07
125002837,POS,0,C6AC,0.83,-1.71,1.28,86,x06
125002845,POS,1,0FAC,0.76,-1.60,0.63,89,x07
125002937,POS,0,C6AC,0.82,-1.69,1.32,84,x06
125002944,POS,1,0FAC,0.72,-1.49,0.72,74,x07
125003037,POS,0,C6AC,0.82,-1.72,1.31,89,x06
125003045,POS,1,0FAC,0.68,-1.39,0.81,72,x07
125003136,POS,0,C6AC,0.81,-1.73,1.30,87,x06
125003141,POS,1,0FAC,0.70,-1.43,0.87,84,x07
125003237,POS,0,C6AC,0.80,-1.70,1.31,84,x06
125003242,POS,1,0FAC,0.67,-1.34,0.94,72,x07
125003337,POS,0,C6AC,0.79,-1.67,1.35,83,x06
125003342,POS,1,0FAC,0.65,-1.30,0.95,74,x07
125003437,POS,0,C6AC,0.78,-1.68,1.34,86,x06
125003443,POS,1,0FAC,0.67,-1.43,0.78,91,x07
125003538,POS,0,C6AC,0.78,-1.68,1.33,86,x06
125003543,POS,1,0FAC,0.69,-1.46,0.88,84,x07
125003637,POS,0,C6AC,0.86,-1.84,1.12,93,x06
125003642,POS,1,0FAC,0.66,-1.38,0.93,73,x07
125003737,POS,0,C6AC,0.83,-1.79,1.19,85,x06
125003744,POS,1,0FAC,0.71,-1.49,0.77,90,x07
125003837,POS,0,C6AC,0.82,-1.79,1.18,88,x06
125003844,POS,1,0FAC,0.67,-1.40,0.85,72,x07
125003937,POS,0,C6AC,0.81,-1.75,1.23,85,x06
125003944,POS,1,0FAC,0.65,-1.33,0.90,73,x07
125004037,POS,0,C6AC,0.80,-1.71,1.29,83,x06
125004043,POS,1,0FAC,0.69,-1.39,0.75,87,x07
125004137,POS,0,C6AC,0.80,-1.71,1.30,86,x06
125004143,POS,1,0FAC,0.67,-1.34,0.82,74,x07
125004237,POS,0,C6AC,0.79,-1.71,1.29,87,x06
125004243,POS,1,0FAC,0.64,-1.29,0.87,73,x07
125004337,POS,0,C6AC,0.79,-1.71,1.30,86,x06
125004341,POS,1,0FAC,0.62,-1.25,0.93,73,x07
125004438,POS,0,C6AC,0.78,-1.69,1.33,84,x06
125004444,POS,1,0FAC,0.65,-1.33,0.97,84,x07
125004537,POS,0,C6AC,0.79,-1.69,1.31,86,x06
125004542,POS,1,0FAC,0.70,-1.45,0.81,90,x07
125004705,POS,0,C6AC,0.85,-1.82,1.07,93,x06
125004710,POS,1,0FAC,0.75,-1.54,0.85,90,x07
125004737,POS,0,C6AC,0.85,-1.77,1.17,84,x06
125004740,POS,1,0FAC,0.76,-1.57,0.87,88,x07
125004837,POS,0,C6AC,0.91,-1.91,0.99,93,x06
125004843,POS,1,0FAC,0.71,-1.46,0.91,72,x07
125004937,POS,0,C6AC,0.88,-1.85,1.08,86,x06
125004944,POS,1,0FAC,0.74,-1.53,0.81,90,x07
125005037,PO
