Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
3119,0,"32.1879","-410.092","978.147"
3120,0,"31.9455","-410.465","978.473"
3121,0,"31.9572","-410.694","977.649"
3122,0,"31.9863","-410.712","977.317"
3123,0,"31.9308","-410.94","977.366"
3124,0,"32.4326","-410.564","977.3"
3125,0,"32.1605","-410.894","977.241"
3126,0,"31.8919","-411.39","977.23"
3127,0,"32.4561","-411.638","977.189"
3128,0,"32.5812","-411.597","976.773"
3129,0,"32.7317","-411.556","976.987"
3130,0,"32.6528","-411.744","976.752"
3131,0,"32.7223","-412.063","976.586"
3132,0,"32.4631","-412.193","976.627"
3133,0,"31.9259","-412.584","976.589"
3134,0,"32.3763","-412.49","976.294"
3135,0,"32.6038","-412.32","976.316"
3136,0,"32.2957","-412.593","976.197"
3137,0,"32.406","-412.797","976.133"
3138,0,"32.4132","-413.11","975.748"
3139,0,"32.2734","-413.368","975.895"
3140,0,"32.4535","-413.353","975.331"
3141,0,"32.2175","-413.339","975.226"
3142,0,"32.3208","-413.244","975.552"
3143,0,"32.588","-413.254","975.123"
3144,0,"32.2771","-413.84","974.905"
3145,0,"32.2371","-413.923","974.932"
3146,0,"32.0214","-413.703","974.117"
3147,0,"32.387","-413.854","974.328"
3148,0,"32.5724","-414.072","974.549"
3149,0,"32.6162","-413.923","974.742"
3150,0,"32.5198","-413.995","974.329"
3151,0,"32.7071","-414.098","974.202"
3152,0,"32.0864","-414.555","974.245"
3153,0,"31.9137","-414.442","973.887"
3154,0,"32.4011","-414.439","973.954"
3155,0,"32.5183","-414.723","974.536"
3156,0,"32.609","-414.532","974.603"
3157,0,"32.669","-414.578","974.414"
3158,0,"32.2762","-414.665","974.316"
3159,0,"32.4931","-414.887","974.314"
3160,0,"32.1751","-414.966","974.278"
3161,0,"32.5126","-414.924","973.762"
3162,0,"32.5187","-414.873","973.874"
3163,0,"32.2449","-415","973.647"
3164,0,"32.4388","-415.046","973.41"
3165,0,"32.2525","-414.972","973.374"
3166,0,"32.6944","-415.023","973.325"
3167,0,"32.6538","-414.82","973.486"
3168,0,"32.3681","-415.118","973.906"
3169,0,"32.4608","-414.738","973.96"
3170,0,"32.5983","-414.764","973.949"
3171,0,"32.7313","-414.971","973.885"
3172,0,"32.6289","-414.893","973.868"
3173,0,"32.447","-414.88","973.951"
3174,0,"32.5506","-414.943","973.874"
3175,0,"33.018","-415.022","973.619"
3176,0,"32.3288","-415.058","973.883"
3177,0,"32.6728","-415.039","973.547"
3178,0,"32.7836","-415.001","973.288"
3179,0,"32.7501","-415.089","973.337"
3180,0,"32.6224","-415.124","973.57"
3181,0,"32.4917","-415.213","973.423"
3182,0,"32.4412","-414.796","973.92"
3183,0,"32.7172","-414.753","973.659"
3184,0,"32.236","-414.992","974.04"
3185,0,"32.4927","-415.114","974.069"
3186,0,"32.6068","-415.255","973.749"
3187,0,"31.9493","-415.215","973.67"
3188,0,"32.0837","-415.241","973.709"
3189,0,"31.9751","-415.372","973.442"
3190,0,"32.1157","-414.984","973.448"
3191,0,"32.0166","-414.831","973.185"
3192,0,"31.7264","-415.042","973.396"
3193,0,"31.8731","-415.372","973.628"
3194,0,"31.3222","-415.817","973.827"
3195,0,"31.3257","-415.69","973.321"
3196,0,"31.4765","-415.806","973.462"
3197,0,"31.4382","-416.157","973.752"
3198,0,"31.4138","-415.827","974.157"
3199,0,"31.4359","-416.011","974.15"
3200,0,"31.0695","-415.986","974.223"
3201,0,"30.8585","-416.532","974.469"
3202,0,"30.6228","-416.165","974.064"
3203,0,"30.756","-416.524","974.079"
3204,0,"31.0598","-416.994","974.211"
3205,0,"30.3743","-416.659","974.579"
3206,0,"30.7873","-416.617","974.532"
3207,0,"30.5786","-416.599","974.768"
3208,0,"30.4705","-416.889","974.593"
3209,0,"30.462","-416.846","974.383"
3210,0,"30.5199","-417.118","974.305"
3211,0,"30.6319","-417.144","974.642"
3212,0,"30.6566","-416.974","974.701"
3213,0,"30.3813","-416.933","974.373"
3214,0,"30.2621","-417.304","974.335"
3215,0,"30.3534","-417.529","974.585"
3216,0,"30.2164","-417.777","975.043"
3217,0,"30.5656","-417.336","975.089"
3218,0,"30.9244","-417.582","974.904"
3219,0,"30.3464","-417.713","975.047"
3220,0,"30.3013","-418.03","975.331"
3221,0,"30.3738","-417.699","975.121"
3222,0,"30.7722","-417.733","975.165"
3223,0,"30.3669","-417.76","974.989"
3224,0,"30.4233","-418.07","975.106"
3225,0,"30.445","-417.828","975.171"
3226,0,"30.5585","-417.869","975.36"
3227,0,"30.4912","-418.048","975.334"
3228,0,"30.1919","-418.193","975.672"
3229,0,"30.7645","-417.689","975.808"
3230,0,"30.964","-417.897","976.066"
3231,0,"30.778","-418.191","975.898"
3232,0,"30.6404","-418.213","975.506"
3233,0,"30.6312","-417.88","975.568"
3234,0,"30.786","-417.82","975.817"
3235,0,"30.546","-418.238","975.973"
3236,0,"30.9","-418.185","975.71"
3237,0,"31.1052","-418.499","975.909"
3238,0,"31.6999","-418.045","976.377"
3239,0,"31.9543","-418.381","976.588"
3240,0,"31.6731","-418.333","976.555"
3241,0,"31.3415","-418.679","976.675"
3242,0,"31.2299","-418.41","976.832"
3243,0,"31.7867","-418.326","977.07"
3244,0,"31.6235","-418.645","977.06"
3245,0,"31.7458","-418.796","977.22"
3246,0,"31.7416","-418.754","977.577"
3247,0,"32.1021","-418.471","977.407"
3248,0,"31.7603","-418.497","976.858"
3249,0,"32.0104","-418.416","976.928"
3250,0,"32.0813","-418.501","977.479"
3251,0,"32.3874","-418.592","977.515"
3252,0,"32.0096","-419.002","977.745"
3253,0,"32.4707","-418.978","977.79"
3254,0,"32.4542","-419.153","977.65"
3255,0,"32.5037","-418.885","978.064"
3256,0,"32.7622","-418.998","978.028"
3257,0,"33.0314","-419.024","977.925"
3258,0,"32.5498","-419.19","978.532"
3259,0,"32.8275","-418.92","978.259"
3260,0,"32.9893","-419.269","978.511"
3261,0,"33.0026","-419.435","978.457"
3262,0,"33.2794","-419.327","978.242"
3263,0,"33.1915","-419.838","978.54"
3264,0,"33.8688","-419.246","978.507"
3265,0,"33.1472","-419.33","979.051"
3266,0,"33.4402","-419.716","978.405"
3267,0,"33.9122","-419.737","978.224"
3268,0,"34.079","-419.886","978.422"
3269,0,"34.3291","-419.458","978.49"
3270,0,"34.502","-419.651","978.512"
3271,0,"34.3645","-419.952","978.493"
3272,0,"34.4743","-420.012","978.416"
3273,0,"34.7195","-420.415","978.266"
3274,0,"34.6857","-420.015","978.455"
3275,0,"35.0996","-419.832","978.409"
3276,0,"34.5979","-420.062","978.316"
3277,0,"34.8511","-420.196","978.449"
3278,0,"35.214","-420.235","978.233"
3279,0,"35.5122","-420.149","978.619"
3280,0,"35.2245","-420.098","978.832"
3281,0,"35.4668","-420.387","978.605"
3282,0,"35.4485","-420.485","978.373"
3283,0,"35.3928","-420.498","978.155"
3284,0,"35.7755","-420.519","978.376"
3285,0,"36.1658","-420.291","978.169"
3286,0,"36.438","-420.455","978.449"
3287,0,"36.1476","-420.633","977.819"
3288,0,"36.2077","-420.861","978.062"
3289,0,"36.7884","-420.703","978.034"
3290,0,"36.6409","-420.754","977.708"
3291,0,"36.695","-420.614","977.772"
3292,0,"36.9313","-420.743","977.622"
3293,0,"36.865","-420.898","977.535"
3294,0,"36.9755","-420.979","977.274"
3295,0,"36.8721","-421.052","977.5"
3296,0,"37.0153","-420.938","977.335"
3297,0,"37.2025","-420.763","977.398"
3298,0,"37.247","-420.797","977.26"
3299,0,"37.4783","-420.92","976.919"
3300,0,"37.5062","-420.883","977.054"
3301,0,"37.998","-421.199","977.066"
3302,0,"38.1581","-420.615","976.896"
3303,0,"38.2105","-420.758","976.887"
3304,0,"38.4061","-421.141","976.496"
3305,0,"38.2194","-421.091","976.102"
3306,0,"38.1188","-421.227","976.277"
3307,0,"38.7456","-420.881","976.335"
3308,0,"38.7297","-420.852","975.947"
3309,0,"38.3966","-421.012","975.861"
3310,0,"38.6282","-421.108","975.444"
3311,0,"38.7341","-421.187","975.265"
3312,0,"38.8112","-420.917","975.292"
3313,0,"38.9434","-420.85","975.392"
3314,0,"39.0112","-420.998","974.685"
3315,0,"38.8666","-421.11","974.722"
3316,0,"39.0009","-421.1","974.443"
3317,0,"39.317","-420.84","974.614"
3318,0,"39.0857","-420.812","974.678"
3319,0,"39.5218","-421.124","974.434"
3320,0,"39.5428","-420.843","973.794"
3321,0,"39.6274","-420.839","973.992"
3322,0,"39.4821","-420.743","973.773"
3323,0,"39.812","-420.759","973.286"
3324,0,"39.4793","-420.924","972.927"
3325,0,"39.5482","-421.052","973.002"
3326,0,"39.6473","-420.825","973.014"
3327,0,"40.0769","-420.809","972.808"
3328,0,"39.9752","-421.024","972.854"
3329,0,"39.7834","-421.116","972.357"
3330,0,"39.9097","-421.134","971.924"
3331,0,"39.9977","-420.869","971.773"
3332,0,"40.1235","-420.747","971.705"
3333,0,"39.9652","-421.154","971.479"
3334,0,"40.1589","-421.012","971.237"
3335,0,"40.247","-420.949","970.515"
3336,0,"39.9992","-420.703","970.926"
3337,0,"40.1444","-420.734","970.485"
3338,0,"40.1315","-421.077","970.653"
3339,0,"39.8331","-420.892","969.748"
3340,0,"40.2022","-420.666","969.952"
3341,0,"40.1145","-420.622","969.747"
3342,0,"40.3504","-420.728","969.59"
3343,0,"40.0589","-420.939","969.205"
3344,0,"40.053","-421.1","968.997"
3345,0,"40.1772","-420.907","969.071"
3346,0,"40.5753","-420.705","969.267"
3347,0,"39.817","-421.146","968.92"
3348,0,"40.0378","-421.389","968.872"
3349,0,"40.1457","-420.655","968.41"
3350,0,"40.4919","-420.645","968.315"
3351,0,"40.1259","-421.159","968.626"
3352,0,"40.1299","-421.168","968.009"
3353,0,"40.0098","-421.381","967.924"
3354,0,"40.4914","-420.674","967.659"
3355,0,"40.2579","-420.789","967.682"
3356,0,"40.3342","-420.999","967.315"
3357,0,"40.1987","-420.892","966.909"
3358,0,"39.9921","-420.895","966.696"
3359,0,"40.359","-420.804","967.173"
3360,0,"39.9656","-420.79","967.101"
3361,0,"39.9647","-420.62","966.892"
3362,0,"40.111","-420.869","966.73"
3363,0,"39.9734","-420.7","966.246"
3364,0,"39.8603","-420.88","966.366"
3365,0,"40.1538","-420.48","966.437"
3366,0,"39.5957","-420.541","966.246"
3367,0,"39.7972","-420.651","966.016"
3368,0,"39.7348","-420.629","965.983"
3369,0,"39.5891","-420.42","965.615"
3370,0,"39.3326","-420.684","965.721"
3371,0,"39.525","-420.513","966.11"
3372,0,"39.1134","-420.36","965.89"
3373,0,"38.5384","-420.25","965.891"
3374,0,"38.8948","-420.524","965.618"
3375,0,"38.7268","-420.462","965.332"
3376,0,"38.76","-420.652","965.419"
3377,0,"38.8065","-420.528","965.701"
3378,0,"38.6942","-420.199","965.816"
3379,0,"38.5923","-420.331","965.89"
3380,0,"38.5576","-420.453","965.819"
3381,0,"38.1088","-420.456","965.646"
3382,0,"38.0916","-420.467","965.742"
3383,0,"38.1974","-420.306","965.617"
3384,0,"37.7722","-420.224","965.802"
3385,0,"37.4763","-420.058","966.142"
3386,0,"37.4583","-419.995","966.027"
3387,0,"37.1362","-420.325","966.132"
3388,0,"36.964","-420.265","965.716"
3389,0,"36.8346","-420.141","965.829"
3390,0,"36.4108","-420.372","966.012"
3391,0,"36.5106","-420.331","965.755"
3392,0,"36.1292","-420.088","966.049"
3393,0,"35.9373","-420.054","966.366"
3394,0,"35.7988","-420.096","966.17"
3395,0,"35.4589","-420.258","966.064"
3396,0,"35.3003","-420.097","966.136"
3397,0,"35.0879","-420.197","966.108"
3398,0,"35.0229","-420.327","966.032"
3399,0,"34.7863","-419.975","966.12"
3400,0,"34.5627","-419.884","966.343"
3401,0,"34.3196","-419.804","966.547"
3402,0,"34.2409","-420.036","966.635"
3403,0,"33.9121","-420.112","966.385"
3404,0,"33.7339","-419.953","966.898"
3405,0,"33.6303","-419.908","966.279"
3406,0,"33.9538","-420.253","966.256"
3407,0,"33.4662","-419.945","966.615"
3408,0,"33.3588","-419.754","966.591"
3409,0,"32.7603","-419.866","967.118"
3410,0,"32.5454","-419.964","966.904"
3411,0,"32.2407","-419.906","966.534"
3412,0,"31.8562","-419.802","966.36"
3413,0,"31.6694","-419.912","966.639"
3414,0,"31.4327","-420.043","966.858"
3415,0,"31.3595","-419.86","967.203"
3416,0,"31.1967","-419.476","967.141"
3417,0,"30.8627","-419.517","967.26"
3418,0,"30.63","-419.793","967.677"
3419,0,"30.4041","-420.082","967.915"
3420,0,"30.0111","-420.002","968.036"
3421,0,"29.7236","-420.04","968.223"
3422,0,"29.4833","-419.992","968.315"
3423,0,"29.093","-420.113","968.721"
3424,0,"29.0054","-419.573","969.18"
3425,0,"28.4999","-419.693","969.271"
3426,0,"28.6988","-419.738","969.284"
3427,0,"28.0136","-419.667","969.351"
3428,0,"28.0556","-419.756","968.804"
3429,0,"27.6979","-419.797","969.02"
3430,0,"27.3514","-419.652","968.8"
3431,0,"27.5267","-419.647","969.106"
3432,0,"26.824","-419.187","969.121"
3433,0,"26.6791","-419.313","969.877"
3434,0,"26.9127","-419.199","969.593"
3435,0,"26.194","-419.375","969.597"
3436,0,"25.9568","-419.322","969.693"
3437,0,"25.785","-419.376","969.998"
3438,0,"25.6373","-419.039","970.373"
3439,0,"25.3552","-418.74","970.451"
3440,0,"25.1942","-419.107","971.044"
3441,0,"24.8397","-419.13","970.868"
3442,0,"24.6506","-419.222","971.168"
3443,0,"24.373","-419.151","971.295"
3444,0,"24.2868","-419.116","971.383"
3445,0,"23.6807","-418.695","971.96"
3446,0,"23.4878","-418.649","971.948"
3447,0,"23.5495","-418.781","972.104"
3448,0,"23.0536","-418.803","972.062"
3449,0,"22.7249","-418.856","972.728"
3450,0,"22.4725","-418.754","972.54"
3451,0,"22.7011","-418.429","973.142"
3452,0,"22.5434","-418.537","973.305"
3453,0,"21.6748","-418.469","973.326"
3454,0,"21.5379","-418.459","973.583"
3455,0,"21.2941","-418.371","973.404"
3456,0,"21.6331","-417.959","973.797"
3457,0,"21.3779","-417.891","973.855"
3458,0,"21.0291","-418.02","974.072"
3459,0,"20.6325","-418.032","974.016"
3460,0,"20.1444","-418.037","973.902"
3461,0,"20.7122","-417.952","973.91"
3462,0,"20.0804","-417.652","974.094"
3463,0,"20.1749","-417.437","974.305"
3464,0,"20.0295","-417.607","974.503"
3465,0,"19.5118","-417.614","974.559"
3466,0,"19.1902","-417.495","974.569"
3467,0,"18.9741","-417.322","974.758"
3468,0,"18.8548","-417.168","975.234"
3469,0,"18.6785","-417.087","975.107"
3470,0,"18.4592","-417.129","975"
3471,0,"18.3478","-416.969","974.88"
3472,0,"18.1843","-417.13","975.218"
3473,0,"18.2935","-416.75","975.433"
3474,0,"18.2391","-416.755","975.926"
3475,0,"17.6781","-416.786","975.497"
3476,0,"17.2018","-416.761","975.65"
3477,0,"17.0794","-416.836","975.687"
3478,0,"17.3585","-416.257","975.954"
3479,0,"16.8411","-416.511","976.12"
3480,0,"17.0551","-416.428","975.822"
3481,0,"16.7322","-416.59","976.243"
3482,0,"16.3351","-416.716","976.192"
3483,0,"16.6087","-416.272","976.514"
3484,0,"16.2358","-416.388","976.44"
3485,0,"16.0143","-416.452","976.359"
3486,0,"15.7909","-416.627","976.585"
3487,0,"15.939","-416.604","976.589"
3488,0,"15.7146","-416.24","976.716"
3489,0,"15.6328","-416.245","976.975"
3490,0,"15.3425","-416.218","976.688"
3491,0,"14.9596","-416.363","976.691"
3492,0,"14.8955","-416.317","976.779"
3493,0,"14.9423","-416.378","976.386"
3494,0,"15.0923","-416.005","976.754"
3495,0,"14.2109","-415.985","976.941"
3496,0,"14.5372","-415.853","976.586"
3497,0,"14.1972","-416.114","976.09"
3498,0,"14.1958","-416.048","975.775"
3499,0,"13.8437","-416.059","975.757"
3500,0,"13.7407","-416.076","975.666"
3501,0,"13.7041","-415.871","976.062"
3502,0,"13.4379","-415.769","975.984"
3503,0,"13.2609","-415.635","975.733"
3504,0,"12.7252","-415.737","976.13"
3505,0,"13.0251","-415.833","975.417"
3506,0,"12.7049","-415.973","975.5"
3507,0,"12.463","-415.991","975.422"
3508,0,"12.9671","-416.061","975.133"
3509,0,"12.5845","-415.764","974.912"
3510,0,"12.5286","-415.519","975.005"
3511,0,"12.2876","-415.381","974.516"
3512,0,"11.9925","-415.439","974.295"
3513,0,"11.7338","-415.357","973.871"
3514,0,"11.7051","-415.598","974.122"
3515,0,"11.5618","-415.532","973.872"
3516,0,"11.6681","-415.641","973.781"
3517,0,"11.156","-415.58","973.875"
3518,0,"11.2153","-414.869","973.83"
3519,0,"11.3627","-415.041","973.278"
3520,0,"11.0734","-414.917","972.959"
3521,0,"10.8805","-414.815","972.664"
3522,0,"10.5253","-414.91","972.224"
3523,0,"10.2944","-414.765","972.026"
3524,0,"10.3555","-414.982","972.43"
3525,0,"10.2395","-414.8","971.879"
3526,0,"10.1334","-415.016","972.282"
3527,0,"9.66891","-414.675","971.98"
3528,0,"9.91732","-414.408","971.541"
3529,0,"9.7571","-414.305","971.156"
3530,0,"9.81053","-414.392","971.178"
3531,0,"9.1056","-414.178","970.297"
3532,0,"9.03494","-414.265","970.266"
3533,0,"8.60706","-414.067","969.683"
3534,0,"8.80228","-413.814","969.285"
3535,0,"8.63598","-414.175","969.473"
3536,0,"8.68413","-413.96","969.289"
3537,0,"8.66511","-414.114","969.085"
3538,0,"8.08665","-413.806","968.975"
3539,0,"8.46449","-413.255","968.709"
3540,0,"7.93363","-413.107","968.098"
3541,0,"7.68395","-413.198","967.843"
3542,0,"7.91877","-413.036","967.447"
3543,0,"7.74302","-412.791","967.142"
3544,0,"7.3842","-412.933","967.282"
3545,0,"7.20045","-412.821","967.007"
3546,0,"6.52715","-412.598","966.922"
3547,0,"7.16306","-412.538","966.315"
3548,0,"6.65438","-412.409","965.955"
3549,0,"6.45964","-412.16","965.449"
3550,0,"6.52948","-412.205","965.219"
3551,0,"6.84373","-412.179","965.226"
3552,0,"6.15346","-412.122","965.195"
3553,0,"6.17978","-411.729","965.01"
3554,0,"6.20128","-411.818","964.526"
3555,0,"5.74147","-411.629","963.958"
3556,0,"5.59228","-411.291","963.771"
3557,0,"5.16907","-411.364","964.061"
3558,0,"4.96208","-411.334","964.1"
3559,0,"4.96602","-411.11","963.603"
3560,0,"5.56451","-410.92","963.022"
3561,0,"4.90649","-410.562","962.701"
3562,0,"4.94778","-410.565","962.561"
3563,0,"4.61526","-410.505","962.845"
3564,0,"4.67894","-410.176","962.014"
3565,0,"4.52329","-410.011","961.715"
3566,0,"4.43087","-409.574","961.132"
3567,0,"4.36659","-409.689","961.464"
3568,0,"3.82028","-409.649","961.542"
3569,0,"3.96459","-409.475","960.821"
3570,0,"3.65205","-409.453","960.568"
3571,0,"3.91542","-409.85","960.509"
3572,0,"3.83326","-409.399","960.39"
3573,0,"3.25477","-408.806","959.629"
3574,0,"3.10937","-408.792","959.633"
3575,0,"2.86478","-408.506","959.294"
3576,0,"2.92949","-408.085","959.091"
3577,0,"2.73523","-408.052","959.252"
3578,0,"2.59101","-407.797","958.546"
3579,0,"2.50855","-407.408","958.276"
3580,0,"2.72427","-407.366","958.425"
3581,0,"2.57647","-407.196","958.39"
3582,0,"2.49766","-406.895","958.116"
3583,0,"1.95812","-407.014","958.353"
3584,0,"2.028","-406.791","958.2"
3585,0,"2.06249","-406.69","958.15"
3586,0,"1.6534","-406.448","957.998"
3587,0,"1.62745","-406.061","957.201"
3588,0,"1.16538","-405.936","956.979"
3589,0,"1.13036","-405.658","956.797"
3590,0,"1.15925","-405.583","956.927"
3591,0,"1.39729","-405.075","956.725"
3592,0,"1.17986","-405.103","956.594"
