Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
689,0,"1.39995","5.37397","174.935"
690,0,"1.37564","5.36994","174.93"
691,0,"1.13258","5.50213","174.825"
692,0,"1.10702","5.49065","174.834"
693,0,"1.40001","5.40282","174.924"
694,0,"1.1287","5.49847","174.83"
695,0,"1.37936","5.38556","174.933"
696,0,"1.13313","5.50069","174.821"
697,0,"1.37295","5.33032","174.931"
698,0,"1.37717","5.37072","174.94"
699,0,"1.36508","5.34344","174.944"
700,0,"1.36827","5.38429","174.935"
701,0,"1.39187","5.36902","174.938"
702,0,"1.38753","5.33973","174.939"
703,0,"1.36948","5.35251","174.936"
704,0,"1.38352","5.37078","174.933"
705,0,"1.11712","5.4939","174.808"
706,0,"1.4123","5.41034","174.906"
707,0,"1.12192","5.5198","174.834"
708,0,"1.36408","5.37311","174.93"
709,0,"1.36901","5.33959","174.94"
710,0,"1.38507","5.36849","174.938"
711,0,"1.37282","5.39483","174.934"
712,0,"1.10543","5.4754","174.837"
713,0,"1.36774","5.35633","174.952"
714,0,"1.38873","5.3755","174.941"
715,0,"1.12843","5.49669","174.828"
716,0,"1.37109","5.35022","174.93"
717,0,"1.35789","5.34839","174.936"
718,0,"1.37986","5.37106","174.942"
719,0,"1.36301","5.34638","174.94"
720,0,"1.127","5.51701","174.833"
721,0,"1.36444","5.32558","174.944"
722,0,"1.35979","5.37285","174.94"
723,0,"1.36771","5.36847","174.935"
724,0,"1.12094","5.48564","174.826"
725,0,"1.3656","5.34545","174.933"
726,0,"0.780701","5.46436","174.8"
727,0,"1.11944","5.51573","174.837"
728,0,"1.39062","5.36242","174.922"
729,0,"1.36525","5.35894","174.936"
730,0,"1.13901","5.482","174.835"
731,0,"1.13259","5.51462","174.846"
732,0,"1.3835","5.3629","174.943"
733,0,"1.38013","5.37286","174.93"
734,0,"1.37909","5.36485","174.94"
735,0,"1.36786","5.36412","174.941"
736,0,"1.36547","5.36378","174.934"
737,0,"1.37443","5.35909","174.945"
738,0,"1.1333","5.5035","174.823"
739,0,"1.3835","5.3755","174.942"
740,0,"1.37871","5.37751","174.928"
741,0,"1.12409","5.49923","174.83"
742,0,"1.14808","5.51571","174.84"
743,0,"1.36664","5.3557","174.952"
744,0,"1.37875","5.35701","174.928"
745,0,"1.37543","5.36413","174.949"
746,0,"1.12306","5.47834","174.842"
747,0,"1.37452","5.36085","174.959"
748,0,"1.36745","5.36637","174.938"
749,0,"1.38964","5.38039","174.932"
750,0,"1.36383","5.36616","174.939"
751,0,"1.39056","5.3727","174.931"
752,0,"1.11954","5.4953","174.837"
753,0,"1.4057","5.35249","174.923"
754,0,"1.38141","5.37625","174.939"
755,0,"1.3708","5.34638","174.932"
756,0,"1.38426","5.34492","174.941"
757,0,"1.38704","5.3569","174.923"
758,0,"1.38774","5.3589","174.93"
759,0,"1.39644","5.38591","174.927"
760,0,"1.38383","5.34378","174.93"
761,0,"1.37925","5.38274","174.932"
762,0,"1.12039","5.512","174.83"
763,0,"1.37196","5.36048","174.937"
764,0,"0.933838","5.57527","174.778"
765,0,"1.38951","5.3629","174.933"
766,0,"1.39405","5.35979","174.929"
767,0,"1.39789","5.40946","174.938"
768,0,"1.36664","5.35427","174.927"
769,0,"1.36526","5.34683","174.939"
770,0,"1.37409","5.36857","174.93"
771,0,"1.12517","5.50127","174.834"
772,0,"1.37874","5.36797","174.936"
773,0,"1.12616","5.49528","174.829"
774,0,"1.37734","5.37511","174.926"
775,0,"1.37438","5.36035","174.938"
776,0,"1.12288","5.49592","174.83"
777,0,"1.38919","5.39165","174.94"
778,0,"1.38985","5.33322","174.945"
779,0,"1.12476","5.50812","174.835"
780,0,"1.36902","5.33667","174.94"
781,0,"1.40043","5.36502","174.93"
782,0,"1.39249","5.35996","174.945"
783,0,"1.12622","5.49232","174.84"
784,0,"1.38667","5.37923","174.926"
785,0,"1.37476","5.36792","174.939"
786,0,"1.02863","5.33313","174.892"
787,0,"0.955494","5.60385","174.774"
788,0,"1.4062","5.39955","174.917"
789,0,"1.38803","5.35355","174.944"
790,0,"1.11962","5.50222","174.838"
791,0,"1.38117","5.34377","174.94"
792,0,"1.11669","5.49219","174.834"
793,0,"1.36568","5.37087","174.93"
794,0,"1.12703","5.50466","174.833"
795,0,"1.37669","5.38675","174.933"
796,0,"1.3779","5.3682","174.939"
797,0,"1.37097","5.35292","174.934"
798,0,"1.38703","5.36375","174.943"
799,0,"1.39656","5.35374","174.928"
800,0,"1.11753","5.51082","174.83"
801,0,"1.36499","5.36322","174.932"
802,0,"1.12177","5.4949","174.828"
803,0,"1.37157","5.36987","174.935"
804,0,"1.37738","5.34312","174.939"
805,0,"1.3808","5.371","174.933"
806,0,"1.37464","5.36404","174.925"
807,0,"1.38079","5.34234","174.942"
808,0,"1.37863","5.3698","174.93"
809,0,"1.10006","5.49414","174.818"
810,0,"1.38324","5.37945","174.925"
811,0,"1.35762","5.36295","174.945"
812,0,"1.37299","5.37074","174.928"
813,0,"1.38432","5.3667","174.935"
814,0,"1.13013","5.51736","174.82"
815,0,"1.12765","5.49107","174.835"
816,0,"1.40141","5.38047","174.922"
817,0,"1.39071","5.37239","174.93"
818,0,"1.12377","5.519","174.84"
819,0,"1.38532","5.37949","174.927"
820,0,"1.10217","5.51304","174.843"
821,0,"1.38437","5.40029","174.933"
822,0,"1.38295","5.35537","174.934"
823,0,"1.15975","5.56193","174.803"
824,0,"1.13098","5.50432","174.818"
825,0,"1.11302","5.52526","174.838"
826,0,"1.37682","5.38431","174.93"
827,0,"1.12179","5.50309","174.832"
828,0,"1.3914","5.35559","174.93"
829,0,"1.4251","5.43689","174.904"
830,0,"1.37789","5.35033","174.927"
831,0,"1.38355","5.35632","174.932"
832,0,"1.13066","5.49068","174.832"
833,0,"1.36935","5.3565","174.933"
834,0,"1.37617","5.36728","174.936"
835,0,"1.38062","5.37058","174.937"
836,0,"1.11349","5.50946","174.827"
837,0,"1.37054","5.37822","174.933"
838,0,"1.01132","5.36302","174.89"
839,0,"1.1307","5.51352","174.823"
840,0,"1.09902","5.50671","174.824"
841,0,"1.40124","5.38096","174.927"
842,0,"1.3821","5.35572","174.93"
843,0,"1.38346","5.37097","174.936"
844,0,"1.38311","5.34954","174.933"
845,0,"1.37495","5.34224","174.94"
846,0,"1.37799","5.36322","174.932"
847,0,"1.37284","5.35731","174.932"
848,0,"1.1976","5.47488","174.883"
849,0,"1.11469","5.5037","174.836"
850,0,"1.36919","5.35586","174.932"
851,0,"1.1114","5.48241","174.849"
852,0,"1.38739","5.37331","174.929"
853,0,"1.39337","5.34497","174.933"
854,0,"1.38784","5.38154","174.928"
855,0,"1.36173","5.36299","174.919"
856,0,"1.35626","5.3575","174.935"
857,0,"1.36981","5.36805","174.939"
858,0,"1.12502","5.53736","174.818"
859,0,"1.36778","5.34221","174.939"
860,0,"1.38369","5.35983","174.928"
861,0,"1.03435","5.33071","174.889"
862,0,"1.37483","5.3509","174.934"
863,0,"1.11394","5.49288","174.835"
864,0,"1.38672","5.35063","174.934"
865,0,"1.11579","5.51096","174.815"
866,0,"0.470133","5.887","174.565"
867,0,"-0.294113","4.98429","174.163"
868,0,"-2.18817","7.38066","173.745"
869,0,"0.740286","5.47328","174.745"
870,0,"-1.09736","5.81317","174.842"
871,0,"-0.240826","5.53907","174.386"
872,0,"0.168605","5.89783","174.249"
873,0,"1.28783","6.65736","174.271"
874,0,"0.951247","6.41459","174.457"
875,0,"0.485994","6.94642","174.047"
876,0,"-1.0409","7.95187","174.251"
877,0,"-0.175051","6.3145","174.173"
878,0,"-0.660487","5.59606","174.081"
879,0,"0.816224","5.85386","174.805"
880,0,"-0.0673598","6.70292","173.664"
881,0,"-0.40297","5.09224","174.072"
882,0,"0.265119","5.70987","174.214"
883,0,"0.195008","6.0877","174.504"
884,0,"-0.138152","6.03625","174.13"
885,0,"-0.746836","6.25245","174.125"
886,0,"-1.32678","7.64594","174.251"
887,0,"-0.259406","4.96879","173.967"
888,0,"0.0419728","6.83389","174.215"
889,0,"-0.837114","6.6098","174.386"
890,0,"-0.226084","5.74823","174.49"
891,0,"-0.107632","6.0436","174.51"
892,0,"-0.964099","8.38182","174.536"
893,0,"-0.8655","5.55354","174.759"
894,0,"-1.23684","5.2949","173.622"
895,0,"0.050647","5.90437","174.47"
896,0,"-0.353619","5.83943","174.392"
897,0,"0.0729356","5.65997","174.239"
898,0,"-0.358897","6.18587","174.348"
899,0,"-1.23658","5.66365","173.916"
900,0,"-1.5276","6.5618","175.227"
901,0,"0.631467","7.13697","174.154"
902,0,"-0.133299","5.95631","174.398"
903,0,"-0.640584","5.67083","174.531"
904,0,"1.11517","6.65035","174.249"
905,0,"-0.488055","6.02097","174.534"
906,0,"0.581205","6.90511","173.7"
907,0,"-0.775823","5.16034","174.055"
908,0,"-0.0159783","5.55608","174.16"
909,0,"0.725667","6.38267","174.505"
910,0,"-0.497182","6.22198","174.626"
911,0,"-0.483327","7.0923","174.824"
912,0,"-0.109986","5.75851","174.026"
913,0,"0.278716","7.24758","173.842"
914,0,"0.0871663","6.51704","174.252"
915,0,"0.605935","6.48866","174.306"
916,0,"1.04122","6.63945","174.049"
917,0,"0.823995","6.55581","174.228"
918,0,"0.186521","6.35052","174.075"
919,0,"0.454996","6.92133","174.066"
920,0,"-0.017499","6.02192","174.065"
921,0,"-1.55089","7.48798","174.199"
922,0,"-0.0130863","4.96905","174.209"
923,0,"1.00512","4.43027","175.012"
924,0,"0.302431","6.94794","173.917"
925,0,"-1.58025","7.39782","174.22"
926,0,"-0.203399","4.75243","174.128"
927,0,"-0.110926","6.62667","174.152"
928,0,"-0.549267","6.85828","174.692"
929,0,"0.155828","5.42989","175.214"
930,0,"-1.37104","7.26267","174.307"
931,0,"1.19261","5.44103","175.449"
932,0,"-1.42212","7.6325","174.275"
933,0,"0.408286","4.54465","174.691"
934,0,"-0.710029","6.81671","174.667"
935,0,"0.000752719","6.15527","174.306"
936,0,"-0.122724","4.86485","174.081"
937,0,"-1.08289","7.53403","173.811"
938,0,"-0.0508184","4.83798","174.78"
939,0,"-0.560052","5.12855","174.157"
940,0,"-0.545191","6.27186","174.367"
941,0,"0.173398","7.13692","173.941"
942,0,"1.24427","5.31583","174.901"
943,0,"-0.514246","4.74509","174.224"
944,0,"-0.845922","5.14235","174.102"
945,0,"0.139599","4.64985","174.539"
946,0,"0.265382","5.64225","174.839"
947,0,"-0.0532306","6.00503","174.827"
948,0,"-0.405601","6.3399","174.459"
949,0,"-1.10862","6.38592","174.65"
950,0,"-2.40723","7.58046","174.499"
951,0,"-0.952133","5.37706","174.271"
952,0,"-1.40406","5.54741","174.308"
953,0,"-1.49704","5.89058","175.077"
954,0,"-1.7403","6.69895","174.634"
955,0,"-2.64869","7.68981","174.658"
956,0,"-3.15099","7.83638","174.741"
957,0,"-3.79427","6.60721","174.602"
958,0,"-2.63792","7.3183","174.467"
959,0,"-0.818556","5.32674","175.798"
960,0,"-3.71318","5.55673","175.822"
961,0,"-4.85303","8.16426","174.685"
962,0,"-4.34836","5.2344","174.901"
963,0,"-1.76813","6.91888","174.877"
964,0,"-4.95131","5.08857","174.789"
965,0,"-3.79684","7.52911","174.919"
966,0,"-3.80811","4.89699","175.697"
967,0,"-4.37174","6.63867","174.778"
968,0,"-5.31045","6.64645","175.935"
969,0,"-4.21382","5.12396","175.996"
970,0,"-4.74377","5.61001","175.122"
971,0,"-6.07568","5.52578","175.056"
972,0,"-5.07901","5.75049","175.73"
973,0,"-6.56596","7.16983","175.294"
974,0,"-5.54511","4.09661","175.697"
975,0,"-5.73297","5.30929","175.494"
976,0,"-5.68687","6.02472","175.699"
977,0,"-4.94848","6.07449","175.427"
978,0,"-7.45822","4.79475","177.172"
979,0,"-6.73469","5.30422","176.065"
980,0,"-6.668","5.58818","176.39"
981,0,"-7.56604","4.69585","177.047"
982,0,"-5.97095","5.71479","175.535"
983,0,"-5.34418","5.30405","176.525"
984,0,"-6.61218","6.32879","176.269"
985,0,"-6.4369","6.3358","176.345"
986,0,"-5.74788","7.19643","176.381"
987,0,"-5.5553","7.05818","176.616"
988,0,"-5.49273","8.22779","176.346"
989,0,"-5.15205","8.54161","176.412"
990,0,"-4.48866","7.15892","176.017"
991,0,"-3.28764","9.32604","176.527"
992,0,"-2.39685","8.35696","177.236"
993,0,"-2.38432","8.35839","176.877"
994,0,"-1.62403","9.39834","176.41"
995,0,"-1.69739","9.34478","176.471"
996,0,"-1.61383","8.32069","176.009"
997,0,"-0.772502","9.01778","176.052"
998,0,"-0.953481","10.2204","175.82"
999,0,"-0.128461","9.40556","176.419"
1000,0,"0.112692","9.09769","176.55"
1001,0,"0.980864","8.90095","176.475"
1002,0,"1.45891","8.77239","176.429"
1003,0,"1.66013","8.72929","176.394"
1004,0,"1.83371","7.19859","175.98"
1005,0,"2.27171","8.26153","175.627"
1006,0,"3.02599","6.4663","175.993"
1007,0,"5.02444","5.73482","176.431"
1008,0,"5.07147","3.85922","176.219"
1009,0,"6.8467","5.0603","176.514"
1010,0,"6.50233","4.26166","176.66"
1011,0,"4.96298","4.07747","176.077"
1012,0,"5.94045","5.21112","176.407"
1013,0,"5.55121","5.3677","176.102"
1014,0,"5.43071","4.03437","175.91"
1015,0,"5.33841","2.40345","176.165"
1016,0,"7.42821","3.27673","176.353"
1017,0,"7.45214","3.02673","176.896"
1018,0,"5.45248","3.33924","176.186"
1019,0,"4.84453","3.43546","176.507"
1020,0,"6.01909","4.82427","176.069"
1021,0,"3.39541","5.5915","175.784"
1022,0,"2.47301","6.24259","175.755"
1023,0,"4.9616","4.58623","176.156"
1024,0,"5.5469","5.45086","176.051"
1025,0,"3.16756","6.24564","175.561"
1026,0,"5.11142","6.03795","176.443"
1027,0,"4.17711","5.28678","176.195"
1028,0,"4.44911","5.71591","176.522"
1029,0,"4.53207","5.19282","176.888"
1030,0,"5.44956","6.276","176.882"
1031,0,"4.73686","7.02313","176.646"
1032,0,"3.48133","7.44426","176.456"
1033,0,"1.55704","7.42578","175.851"
1034,0,"1.33688","7.61621","175.858"
1035,0,"1.24868","7.97782","176.205"
1036,0,"1.62551","8.81503","176.013"
1037,0,"1.406","8.88354","176.144"
1038,0,"0.866558","8.96741","176.103"
1039,0,"0.964998","9.28655","176.299"
1040,0,"1.26178","8.18082","176.192"
1041,0,"0.409916","8.6663","176.069"
1042,0,"-0.0246826","8.73188","176.008"
1043,0,"0.987374","8.73223","175.719"
1044,0,"0.808439","8.51888","175.83"
1045,0,"1.25111","8.15742","176.156"
1046,0,"1.44358","8.30607","176.29"
1047,0,"1.81334","6.83237","176.385"
1048,0,"0.598425","6.88078","175.906"
1049,0,"0.155645","7.61471","176.289"
1050,0,"1.07374","8.24408","176.155"
1051,0,"0.732285","8.94496","176.026"
1052,0,"0.610487","8.60295","176.064"
1053,0,"0.382685","7.4401","175.814"
1054,0,"0.0057785","7.23236","175.743"
1055,0,"2.49649","7.35577","176.481"
1056,0,"2.74811","5.90005","176.45"
1057,0,"1.14282","6.14488","176.404"
1058,0,"0.453149","7.10665","176.311"
1059,0,"0.0143853","6.07119","176.627"
1060,0,"0.265262","6.07672","175.825"
1061,0,"0.53563","6.16243","176.262"
1062,0,"3.30161","6.16209","176.668"
1063,0,"2.42153","7.59257","176.226"
1064,0,"1.64229","7.68832","176.516"
1065,0,"0.0559118","7.06421","175.952"
1066,0,"-0.0927011","6.49636","175.654"
1067,0,"0.54714","6.39861","175.951"
1068,0,"2.55771","5.65668","176.665"
1069,0,"-0.233788","6.97296","175.781"
1070,0,"1.58746","6.77092","176.561"
1071,0,"-0.15137","6.01782","176.108"
1072,0,"-0.708696","6.56428","175.656"
1073,0,"2.09235","6.17218","176.445"
1074,0,"2.00453","4.94394","176.45"
1075,0,"0.83192","5.57903","176.037"
1076,0,"1.22364","5.78849","176.265"
1077,0,"1.23149","5.50077","176.332"
1078,0,"0.950386","4.85722","175.973"
1079,0,"1.94138","4.27466","176.492"
1080,0,"1.14759","5.26726","176.099"
1081,0,"1.31618","5.55015","176.527"
1082,0,"1.68512","4.53164","176.085"
1083,0,"0.972557","4.57952","176.025"
1084,0,"1.36439","5.14091","176.184"
1085,0,"1.13989","5.37788","176.42"
1086,0,"1.6873","4.72642","176.046"
1087,0,"2.18603","5.50958","176.546"
1088,0,"2.15137","5.55731","176.518"
1089,0,"0.990572","6.24437","176.666"
1090,0,"1.51556","5.58989","176.292"
1091,0,"1.44426","5.68629","176.326"
1092,0,"1.92709","6.01576","176.577"
1093,0,"0.568367","6.68205","176.315"
1094,0,"0.361627","7.53318","176.12"
1095,0,"0.790714","6.51084","175.838"
1096,0,"1.88515","5.54698","176.793"
1097,0,"-0.60408","6.26158","176.188"
1098,0,"0.202559","5.83051","176.377"
1099,0,"-0.128876","6.04411","176.012"
1100,0,"0.871579","5.89973","176.186"
1101,0,"1.47321","6.02355","176.623"
1102,0,"0.547785","7.05237","176.436"
1103,0,"0.21882","7.60344","176.306"
1104,0,"-0.431108","7.74745","176.208"
1105,0,"-0.0984589","6.02591","176.242"
1106,0,"0.4844","5.97576","176.159"
1107,0,"-0.355657","6.92486","176.579"
1108,0,"-0.110915","7.43016","176.344"
1109,0,"0.263693","8.08274","176.223"
1110,0,"-0.0392258","6.04256","176.309"
1111,0,"-0.200443","5.52913","176.499"
1112,0,"-0.155839","5.62974","176.484"
1113,0,"-0.134736","7.51419","176.153"
1114,0,"0.799466","8.1745","175.642"
1115,0,"-0.158665","5.7968","176.257"
1116,0,"-0.273402","5.24517","176.799"
1117,0,"-0.0848183","6.27402","176.637"
1118,0,"0.000382212","7.2116","176.452"
1119,0,"0.462267","7.22402","175.527"
1120,0,"0.174682","5.21878","176.638"
1121,0,"-1.06981","5.18817","176.764"
1122,0,"-0.0510772","5.93539","176.759"
1123,0,"-0.139923","5.60022","175.985"
1124,0,"1.64583","6.72612","176.014"
1125,0,"0.260005","5.36335","176.824"
1126,0,"-0.892039","5.23278","176.722"
1127,0,"0.151486","5.57127","176.366"
1128,0,"0.432966","5.77623","176.571"
1129,0,"0.980013","7.24451","176.088"
1130,0,"0.0181934","4.97738","176.148"
1131,0,"0.413476","3.54119","177.217"
1132,0,"-0.597659","4.2592","177.011"
1133,0,"0.752688","5.68186","176.038"
1134,0,"0.574089","5.31507","176.508"
1135,0,"-0.481644","5.45998","176.546"
1136,0,"0.0261999","4.6011","176.619"
1137,0,"-0.16083","3.86037","177.112"
1138,0,"-0.210322","5.35422","176.954"
1139,0,"0.371535","5.19738","176.583"
1140,0,"1.84009","6.4392","176.132"
1141,0,"-0.420771","5.44968","176.554"
1142,0,"-0.510296","4.58731","177.158"
1143,0,"0.0119517","4.0205","176.806"
1144,0,"-1.1308","6.22831","176.067"
1145,0,"-0.0595446","6.85879","175.609"
1146,0,"0.103538","4.79501","176.695"
1147,0,"-1.14059","4.91684","176.859"
1148,0,"-1.06561","5.16941","176.649"
1149,0,"-0.358777","5.80201","176.048"
1150,0,"-1.08355","5.73682","176.398"
1151,0,"-1.57234","5.45285","177.069"
1152,0,"-1.47807","4.18296","176.318"
1153,0,"1.02959","5.13981","176.834"
1154,0,"0.0181981","7.21213","176.054"
1155,0,"-1.176","5.14086","176.271"
1156,0,"-0.572835","4.6033","176.955"
1157,0,"-1.11285","6.38441","176.238"
1158,0,"-1.21553","6.20301","176.389"
1159,0,"-0.216788","6.31229","175.765"
1160,0,"-0.805448","5.80488","176.388"
1161,0,"-1.43381","5.32613","176.904"
1162,0,"-1.2251","4.44912","176.424"
1163,0,"0.295016","5.65419","176.76"
1164,0,"-1.27132","6.43612","176.504"
1165,0,"-1.6005","4.40237","176.605"
1166,0,"-1.13065","3.98345","177.189"
1167,0,"-2.2437","4.46859","176.831"
1168,0,"-0.852456","4.93221","176.615"
1169,0,"-0.421568","4.74637","176.79"
1170,0,"-0.134911","6.66645","176.019"
1171,0,"-1.8273","5.20553","176.754"
1172,0,"-1.29374","3.33129","176.649"
1173,0,"-1.92365","4.24937","176.798"
1174,0,"-0.644798","5.04007","176.152"
1175,0,"-0.400173","4.9011","176.763"
1176,0,"-1.45253","5.18385","176.66"
1177,0,"-1.47682","5.10595","177.042"
1178,0,"-1.39949","3.76914","176.791"
1179,0,"-1.03019","5.5979","176.541"
1180,0,"-0.282223","6.35121","176.45"
1181,0,"-0.385429","5.62811","176.228"
1182,0,"-0.940384","5.02387","176.908"
1183,0,"-1.78627","5.11294","177.171"
1184,0,"-1.2444","5.16332","176.725"
1185,0,"0.205687","5.8137","176.603"
1186,0,"-1.04118","6.71073","176.079"
1187,0,"-1.9167","5.61065","176.874"
1188,0,"-1.0222","4.92022","176.613"
1189,0,"-0.981299","5.15807","176.569"
1190,0,"-0.631159","6.45127","176.732"
1191,0,"-0.579346","7.07967","176.602"
1192,0,"-0.719109","5.87742","176.488"
1193,0,"-0.299958","5.18623","177.172"
1194,0,"-1.75266","5.50307","176.896"
1195,0,"-1.19922","6.43565","176.46"
1196,0,"-1.14223","6.23835","176.212"
1197,0,"-0.773755","6.53404","176.328"
1198,0,"-1.87068","6.01094","176.704"
1199,0,"-1.64108","5.9229","176.771"
1200,0,"-1.20059","5.65039","176.853"
1201,0,"-0.962806","6.18538","176.605"
1202,0,"-0.971511","7.15006","176.35"
1203,0,"-1.31962","6.55361","176.631"
1204,0,"-1.56716","4.73415","176.643"
1205,0,"-0.829701","6.06945","176.563"
1206,0,"-0.741068","6.93193","176.68"
1207,0,"-1.4072","7.17891","176.342"
1208,0,"0.357428","6.84597","176.151"
1209,0,"-0.189969","7.13776","176.284"
1210,0,"-1.58655","5.83031","176.983"
1211,0,"-1.97654","5.27725","176.934"
