Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
720,0,"770.551","957.189","4.14628"
721,0,"770.946","957.004","4.3312"
722,0,"770.833","957.057","4.01029"
723,0,"770.756","957.156","4.10316"
724,0,"771.28","957.011","4.19037"
725,0,"770.452","957.139","4.36111"
726,0,"770.841","956.836","4.3603"
727,0,"770.705","957.225","3.80395"
728,0,"770.633","956.818","4.70013"
729,0,"771.067","957.271","4.33892"
730,0,"770.876","956.728","4.49201"
731,0,"771.012","957.45","4.11269"
732,0,"770.303","957.469","4.45779"
733,0,"771.008","957.234","4.05684"
734,0,"770.906","957.08","4.38533"
735,0,"770.659","957.497","3.85343"
736,0,"770.937","956.763","4.37519"
737,0,"771.051","956.979","3.97828"
738,0,"770.868","957.028","4.58496"
739,0,"770.368","956.916","4.65507"
740,0,"771.253","957.588","3.93703"
741,0,"770.939","956.683","4.48494"
742,0,"771.235","956.849","4.08933"
743,0,"771.24","956.819","4.11107"
744,0,"771.528","956.955","3.76145"
745,0,"771.505","957.462","3.93017"
746,0,"771.08","957.281","3.96434"
747,0,"770.164","957.052","4.3689"
748,0,"771.365","957.032","4.21706"
749,0,"771.293","957.128","4.31951"
750,0,"770.609","956.847","4.34646"
751,0,"770.843","957.146","4.47019"
752,0,"771.237","956.85","4.35159"
753,0,"770.556","957.307","4.13335"
754,0,"771.84","956.757","4.21129"
755,0,"771.502","957.021","4.1856"
756,0,"770.514","957.091","4.07749"
757,0,"770.089","957.097","4.15115"
758,0,"770.479","956.959","4.44686"
759,0,"771.158","956.239","4.70578"
760,0,"771.596","956.401","4.49538"
761,0,"770.887","956.919","4.77819"
762,0,"770.87","956.83","4.48902"
763,0,"771.049","956.261","4.52876"
764,0,"771.259","956.994","4.08023"
765,0,"770.112","957.552","4.40379"
766,0,"770.832","957.06","4.29751"
767,0,"770.417","956.819","4.57077"
768,0,"770.629","957.36","3.78885"
769,0,"770.871","957.292","3.91627"
770,0,"770.851","956.876","4.4688"
771,0,"771.353","956.788","3.97702"
772,0,"770.641","956.751","4.5846"
773,0,"770.56","956.693","4.62199"
774,0,"771.012","957.3","4.15318"
775,0,"770.828","956.75","4.16421"
776,0,"770.418","957.309","4.30318"
777,0,"769.951","956.991","4.32214"
778,0,"771.341","957.159","4.28948"
779,0,"770.213","957.034","4.20973"
780,0,"770.897","957.011","3.92589"
781,0,"771.354","956.613","3.96044"
782,0,"770.708","956.917","4.2639"
783,0,"771.05","957.089","4.26977"
784,0,"770.55","956.46","4.33282"
785,0,"769.904","956.959","4.04123"
786,0,"770.562","956.821","4.10236"
787,0,"771.085","956.891","4.25212"
788,0,"771.4","956.772","4.06206"
789,0,"770.757","956.83","4.58938"
790,0,"770.434","957.01","4.70112"
791,0,"770.102","957.307","4.44201"
792,0,"770.351","956.842","4.15447"
793,0,"770.473","956.325","4.70918"
794,0,"771.044","956.214","4.76135"
795,0,"770.507","957.11","4.73346"
796,0,"770.02","956.708","4.66755"
797,0,"769.644","956.293","5.38127"
798,0,"769.538","956.583","5.29381"
799,0,"770.303","956.641","5.36345"
800,0,"770.015","956.188","5.71592"
801,0,"770.183","956.552","5.85758"
802,0,"769.476","956.322","6.6561"
803,0,"768.817","956.909","7.07296"
804,0,"768.471","956.161","8.15288"
805,0,"769.485","956.011","8.09236"
806,0,"768.712","956.571","8.47107"
807,0,"768.389","957.006","10.0005"
808,0,"767.779","956.437","10.9887"
809,0,"768.126","956.109","11.399"
810,0,"767.19","956.418","12.6952"
811,0,"766.851","956.126","14.0152"
812,0,"767.386","956.172","14.8338"
813,0,"765.084","956.737","15.5896"
814,0,"765.435","956.571","17.2243"
815,0,"764.874","956.957","18.4025"
816,0,"763.86","956.976","19.8879"
817,0,"762.761","957.034","21.4808"
818,0,"762.477","956.685","23.2359"
819,0,"760.702","957.459","24.5898"
820,0,"760.855","957.616","26.3014"
821,0,"760.006","958.01","27.9591"
822,0,"758.446","958.301","30.2258"
823,0,"757.574","959.037","31.4349"
824,0,"756.646","959.58","34.2052"
825,0,"754.812","959.549","36.8102"
826,0,"755.541","959.026","39.961"
827,0,"754.022","958.975","42.3033"
828,0,"752.031","960.533","45.3367"
829,0,"750.32","960.492","48.2737"
830,0,"749.068","961.243","51.3827"
831,0,"748.149","961.684","54.5737"
832,0,"747.29","961.5","57.8555"
833,0,"746.309","961.826","61.6092"
834,0,"744.463","962.554","64.9896"
835,0,"743.353","963.012","69.217"
836,0,"741.879","963.151","72.9558"
837,0,"740.313","963.225","77.4347"
838,0,"739.36","963.866","81.3218"
839,0,"737.484","964.541","85.4782"
840,0,"736.352","965.109","90.155"
841,0,"735.127","965.093","94.0623"
842,0,"733.513","965.632","98.5758"
843,0,"732.294","966.188","103.278"
844,0,"731.125","966.209","107.89"
845,0,"729.658","966.008","112.836"
846,0,"728.22","966.15","117.248"
847,0,"727.723","966.835","121.948"
848,0,"726.854","967.18","125.899"
849,0,"725.99","967.573","130.594"
850,0,"724.207","967.68","135.596"
851,0,"723.382","967.811","140.536"
852,0,"722.801","968.442","145.463"
853,0,"722.183","968.432","150.143"
854,0,"721.629","968.394","154.82"
855,0,"720.55","968.422","159.926"
856,0,"719.732","969.193","164.627"
857,0,"719.55","969.076","169.456"
858,0,"718.987","968.643","175.222"
859,0,"718.928","969.504","179.989"
860,0,"717.769","969.531","185.025"
861,0,"717.604","969.36","189.77"
862,0,"717.628","969.291","194.912"
863,0,"716.618","969.581","199.473"
864,0,"716.341","969.854","205.236"
865,0,"716.439","970.072","210.17"
866,0,"715.335","970.291","215.247"
867,0,"715.01","970.064","220.556"
868,0,"714.893","970.69","225.996"
869,0,"715.3","970.869","231.62"
870,0,"715.425","971.016","236.632"
871,0,"715.182","970.647","241.948"
872,0,"715.354","971.115","246.665"
873,0,"714.988","971.311","251.632"
874,0,"714.435","971.086","257.845"
875,0,"714.492","971.66","262.922"
876,0,"715.149","971.749","267.879"
877,0,"714.728","971.879","273.498"
878,0,"715.003","971.996","279.123"
879,0,"715.382","972.416","284.87"
880,0,"715.564","972.576","289.859"
881,0,"715.603","972.775","295.421"
882,0,"715.989","972.73","300.776"
883,0,"716.25","972.856","305.921"
884,0,"716.196","973.309","311.431"
885,0,"715.918","973.31","317.187"
886,0,"716.431","973.252","322.713"
887,0,"716.517","973.679","327.816"
888,0,"716.812","973.507","333.716"
889,0,"716.485","973.84","339.262"
890,0,"717.089","974.083","344.795"
891,0,"716.806","974.477","350.824"
892,0,"717.321","974.503","356.681"
893,0,"717.256","974.301","362.032"
894,0,"718.15","974.582","366.575"
895,0,"718.114","974.591","372.725"
896,0,"718.111","974.942","378.082"
897,0,"718.95","975.29","383.458"
898,0,"718.922","975.131","388.799"
899,0,"719.346","974.994","394.874"
900,0,"719.316","975.025","400.724"
901,0,"719.386","975.561","405.765"
902,0,"719.984","975.789","411.504"
903,0,"720.089","975.549","417.288"
904,0,"720.715","975.806","422.73"
905,0,"721.291","976.143","427.984"
906,0,"721.5","975.596","434.061"
907,0,"721.291","976.059","439.343"
908,0,"722.439","976.364","444.188"
909,0,"722.317","976.523","449.703"
910,0,"722.97","976.519","455.322"
911,0,"723.504","976.594","460.728"
912,0,"723.53","976.48","466.313"
913,0,"724.359","976.787","471.611"
914,0,"724.752","976.565","477.084"
915,0,"725.442","977.17","482.835"
916,0,"725.391","977.036","488.428"
917,0,"726.088","977.001","493.135"
918,0,"726.957","976.732","498.52"
919,0,"727.12","977.025","503.842"
920,0,"727.567","976.841","509.409"
921,0,"728.107","976.977","514.411"
922,0,"728.364","977.175","519.48"
923,0,"729.236","977.304","524.853"
924,0,"729.144","977.388","530.085"
925,0,"730.225","977.428","534.618"
926,0,"730.613","977.611","539.941"
927,0,"730.931","977.456","545.253"
928,0,"732.084","977.856","549.89"
929,0,"732.401","977.931","554.966"
930,0,"732.757","977.945","560.382"
931,0,"733.863","977.635","565"
932,0,"734.206","977.958","569.864"
933,0,"734.898","977.813","574.942"
934,0,"735.715","978.138","579.554"
935,0,"736.695","978.092","584.444"
936,0,"736.745","977.912","589.107"
937,0,"737.745","977.913","593.786"
938,0,"738.088","978.187","598.482"
939,0,"738.878","977.946","603.563"
940,0,"740.068","977.86","607.83"
941,0,"740.176","977.946","612.513"
942,0,"741.029","978.078","617.141"
943,0,"741.734","978.274","621.247"
944,0,"742.644","978.203","626.177"
945,0,"742.896","977.923","630.68"
946,0,"743.887","978.269","634.392"
947,0,"744.903","978.212","639.384"
948,0,"745.674","978.015","642.913"
949,0,"745.99","978.215","647.658"
950,0,"746.675","978.428","651.66"
951,0,"747.673","978.129","655.819"
952,0,"749.01","978.082","660.398"
953,0,"749.014","978.132","663.879"
954,0,"749.955","978.149","668.026"
955,0,"750.279","977.981","672.285"
956,0,"751.357","977.881","675.582"
957,0,"751.956","978.022","679.746"
958,0,"752.764","977.721","683.418"
959,0,"753.378","977.739","687.34"
960,0,"754.064","977.49","691.084"
961,0,"754.527","977.81","694.709"
962,0,"755.299","977.456","697.919"
963,0,"756.028","977.458","701.94"
964,0,"756.189","977.573","705.527"
965,0,"757.368","977.225","708.679"
966,0,"757.657","977.323","712.634"
967,0,"758.916","976.728","715.392"
968,0,"759.173","977.076","719.666"
969,0,"760.325","976.858","721.923"
970,0,"760.82","976.746","725.448"
971,0,"761.608","976.565","728.628"
972,0,"762.589","976.477","731.726"
973,0,"763.028","976.085","734.859"
974,0,"763.572","976.259","737.86"
975,0,"764.511","976.24","740.531"
976,0,"764.844","976.051","743.47"
977,0,"765.536","975.764","746.319"
978,0,"766.304","975.926","749.099"
979,0,"767.066","975.664","751.785"
980,0,"767.323","975.417","754.862"
981,0,"768.169","975.317","756.941"
982,0,"769.469","974.942","760.334"
983,0,"769.684","974.929","762.299"
984,0,"770.532","974.791","764.641"
985,0,"771.469","974.662","767.456"
986,0,"772.248","974.634","769.775"
987,0,"772.509","974.229","771.868"
988,0,"773.122","974.536","774.491"
989,0,"773.958","974.27","776.217"
990,0,"774.92","974.092","778.834"
991,0,"775.168","973.536","780.441"
992,0,"776.333","973.626","782.752"
993,0,"776.304","973.223","784.378"
994,0,"777.546","973.073","786.028"
995,0,"778.077","972.864","788.281"
996,0,"779.131","972.81","790.076"
997,0,"779.301","972.375","792.401"
998,0,"780.212","972.608","793.254"
999,0,"779.995","972.203","795.515"
1000,0,"780.942","971.897","796.99"
1001,0,"782.181","971.642","798.506"
1002,0,"782.796","971.405","799.959"
1003,0,"783.217","971.163","801.519"
1004,0,"783.84","970.823","802.726"
1005,0,"784.129","970.883","804.833"
1006,0,"784.954","970.567","805.424"
1007,0,"785.614","970.611","807.578"
1008,0,"786.183","970.341","808.308"
1009,0,"786.576","969.923","809.988"
1010,0,"786.996","969.738","810.85"
1011,0,"787.586","969.361","811.921"
1012,0,"788.145","969.205","813.218"
1013,0,"788.698","969","813.951"
1014,0,"789.282","968.676","815.336"
1015,0,"789.693","968.562","815.871"
1016,0,"789.977","968.507","817.167"
1017,0,"790.465","968.111","818.143"
1018,0,"791.33","967.806","818.917"
1019,0,"791.524","967.414","820.169"
1020,0,"792.386","967.565","820.637"
1021,0,"792.985","966.958","821.593"
1022,0,"793.196","966.774","822.018"
1023,0,"793.641","966.547","822.823"
1024,0,"794.034","965.855","823.466"
1025,0,"794.437","966.03","824.123"
1026,0,"794.746","965.911","824.477"
1027,0,"795.565","965.473","825.191"
1028,0,"796.096","965.28","825.609"
1029,0,"796.285","964.991","825.939"
1030,0,"796.754","964.795","826.891"
1031,0,"796.851","964.062","827.3"
1032,0,"797.411","964.283","827.051"
1033,0,"798.435","964.079","827.759"
1034,0,"798.358","963.631","827.497"
1035,0,"798.583","963.529","827.981"
1036,0,"798.616","963.514","828.577"
1037,0,"799.955","963.275","828.48"
1038,0,"800.193","962.869","828.944"
1039,0,"800.544","962.499","828.781"
1040,0,"800.924","962.355","828.508"
1041,0,"801.084","962.132","828.866"
1042,0,"801.556","961.695","828.894"
1043,0,"802.551","961.912","828.766"
1044,0,"802.504","961.993","829.138"
1045,0,"803.163","961.224","829.092"
1046,0,"803.721","961.269","828.91"
1047,0,"803.679","960.803","829.008"
1048,0,"804.27","960.607","829.152"
1049,0,"804.581","960.503","828.923"
1050,0,"804.994","960.102","828.131"
1051,0,"805.161","960.14","828.304"
1052,0,"805.465","959.725","828"
1053,0,"806.176","959.521","827.556"
1054,0,"806.671","959.462","827.651"
1055,0,"807.278","958.935","827.379"
1056,0,"807.073","958.795","826.75"
1057,0,"807.446","958.726","826.41"
1058,0,"807.589","958.752","826.146"
1059,0,"807.839","958.682","826.542"
1060,0,"808.263","957.91","825.605"
1061,0,"808.529","957.747","825.283"
1062,0,"809.077","957.386","825.193"
1063,0,"809.106","957.143","824.602"
1064,0,"809.739","956.984","824.098"
1065,0,"810.069","956.915","823.747"
1066,0,"810.407","956.516","823.001"
1067,0,"810.615","956.614","822.833"
1068,0,"810.977","956.711","822.628"
1069,0,"811.344","956.116","821.974"
1070,0,"811.343","955.503","821.142"
1071,0,"811.691","955.163","821.236"
1072,0,"811.65","955.107","820.278"
1073,0,"812.461","954.949","819.621"
1074,0,"812.654","954.739","819.089"
1075,0,"812.757","954.469","818.364"
1076,0,"812.986","954.658","818.371"
1077,0,"812.94","953.924","817.755"
1078,0,"813.284","953.619","816.931"
1079,0,"813.357","953.577","816.319"
1080,0,"813.983","953.715","815.998"
1081,0,"814.162","953.132","815.517"
1082,0,"813.654","953.115","815.037"
1083,0,"813.749","952.877","814.117"
1084,0,"814.608","952.471","813.306"
1085,0,"814.857","952.328","812.698"
1086,0,"814.497","952.066","812.365"
1087,0,"814.716","951.59","811.424"
1088,0,"814.968","951.567","810.764"
1089,0,"815.087","951.42","810.105"
1090,0,"815.068","951.17","809.172"
1091,0,"815.433","951.038","808.882"
1092,0,"815.308","950.445","808.474"
1093,0,"815.683","950.642","807.318"
1094,0,"816.336","950.405","806.619"
1095,0,"815.505","949.963","806.512"
1096,0,"815.997","949.566","805.418"
1097,0,"816.483","949.458","804.897"
1098,0,"816.21","948.976","803.948"
1099,0,"816.33","948.8","803.256"
1100,0,"817.055","948.363","803.429"
1101,0,"816.796","948.169","802.372"
1102,0,"816.799","947.792","801.345"
1103,0,"816.763","947.746","800.757"
1104,0,"816.937","947.861","800.788"
1105,0,"817.267","947.138","799.601"
1106,0,"817.355","947.169","798.8"
1107,0,"817.803","947.051","798.794"
1108,0,"817.617","946.769","798.139"
1109,0,"817.657","946.308","797.34"
1110,0,"818.19","946.011","796.733"
1111,0,"818.002","945.978","796.155"
1112,0,"818.495","946.134","796.15"
1113,0,"818.322","945.534","795.245"
1114,0,"818.983","945.546","794.803"
1115,0,"818.106","944.984","794.287"
1116,0,"818.226","944.976","793.904"
1117,0,"818.967","944.489","793.272"
1118,0,"818.912","944.364","792.62"
1119,0,"819.155","944.071","792.005"
1120,0,"818.949","944.119","792.14"
1121,0,"819.501","943.866","791.95"
1122,0,"819.744","943.178","791.1"
1123,0,"820.375","943.094","790.756"
1124,0,"820.059","942.981","790.869"
1125,0,"819.848","942.572","789.883"
1126,0,"820.152","942.51","789.533"
1127,0,"820.972","942.858","789.46"
1128,0,"820.492","942.138","789.236"
1129,0,"820.815","942.29","788.626"
1130,0,"821.368","942.037","788.159"
1131,0,"820.796","941.934","787.982"
1132,0,"821.363","941.556","787.389"
1133,0,"821.601","941.555","786.808"
1134,0,"821.591","941.205","786.295"
1135,0,"821.724","941.28","786.384"
1136,0,"822.067","940.915","786.076"
1137,0,"822.365","940.754","785.701"
1138,0,"822.643","940.479","785.247"
1139,0,"822.8","939.98","785.267"
1140,0,"822.34","940.021","784.707"
1141,0,"823.19","939.747","784.294"
1142,0,"823.027","940.018","784.674"
1143,0,"823.227","939.239","783.932"
1144,0,"823.384","938.922","783.742"
1145,0,"823.975","938.809","783.741"
1146,0,"823.63","938.454","783.512"
1147,0,"823.64","938.217","782.828"
1148,0,"824.443","938.182","782.481"
1149,0,"824.006","938.146","782.259"
1150,0,"824.436","938.048","782.433"
1151,0,"824.593","937.745","781.896"
1152,0,"825.182","937.331","781.574"
1153,0,"824.817","937.299","782.189"
1154,0,"825.028","936.826","781.497"
1155,0,"825.373","936.64","780.999"
1156,0,"825.758","936.564","780.799"
1157,0,"825.126","936.269","781.085"
1158,0,"825.592","935.602","780.694"
1159,0,"826.024","935.624","780.591"
1160,0,"825.338","935.209","780.337"
1161,0,"825.866","935.114","780.166"
1162,0,"825.823","934.908","780.24"
1163,0,"825.878","934.386","780.219"
1164,0,"826.337","934.233","779.737"
1165,0,"826.455","934.057","780.047"
1166,0,"826.422","933.652","779.56"
1167,0,"826.394","933.348","779.119"
1168,0,"826.71","933.496","779.403"
1169,0,"827.111","933.452","779.446"
1170,0,"826.67","932.585","778.605"
1171,0,"826.975","932.681","778.493"
1172,0,"826.78","932.246","778.609"
1173,0,"826.937","931.695","778.409"
1174,0,"827.27","931.391","778.387"
1175,0,"827.454","931.027","778.092"
1176,0,"826.969","931.073","778.474"
1177,0,"827.411","930.364","778.007"
1178,0,"827.328","930.184","777.975"
1179,0,"827.58","929.783","777.647"
1180,0,"827.436","929.962","777.927"
1181,0,"827.779","929.476","777.866"
1182,0,"827.701","928.795","777.437"
1183,0,"828.213","928.54","777.108"
1184,0,"827.931","928.6","777.481"
1185,0,"827.888","927.874","777.091"
1186,0,"827.687","927.836","776.929"
1187,0,"828.203","927.571","777.176"
1188,0,"828.057","926.987","777.321"
1189,0,"827.871","926.871","777.255"
1190,0,"827.946","926.664","777.134"
1191,0,"828.293","925.941","776.667"
1192,0,"828.111","926.238","776.693"
1193,0,"828.918","925.28","776.889"
1194,0,"828.31","924.754","776.603"
1195,0,"828.81","924.634","776.598"
1196,0,"828.788","924.644","776.707"
1197,0,"828.567","924.698","776.854"
1198,0,"828.559","923.807","776.281"
1199,0,"828.631","923.982","776.277"
1200,0,"828.986","923.127","775.855"
1201,0,"828.662","923.094","776.363"
1202,0,"828.638","922.729","776.187"
1203,0,"828.612","922.148","775.64"
1204,0,"828.417","922.258","775.455"
1205,0,"829.106","921.937","775.455"
1206,0,"828.225","921.698","775.556"
1207,0,"828.58","921.08","775.887"
1208,0,"828.592","921.12","775.314"
1209,0,"829.218","920.18","774.671"
1210,0,"828.674","920.221","774.961"
1211,0,"828.999","919.798","774.922"
1212,0,"828.503","919.636","774.282"
1213,0,"828.675","919.333","774.373"
1214,0,"828.345","919.487","774.391"
1215,0,"828.749","918.942","774.17"
1216,0,"828.437","918.586","773.824"
1217,0,"828.266","918.569","773.469"
1218,0,"828.555","917.979","773.371"
1219,0,"828.627","917.975","774.128"
1220,0,"828.338","917.427","773.468"
1221,0,"828.222","917.364","772.844"
1222,0,"828.443","917.463","772.532"
1223,0,"828.358","917.101","772.496"
