Frame,Sub Frame,"Position - TelloUWB22",,
642,0,"-12.5209","12.4464","35.545"
643,0,"-12.5275","12.5511","35.1861"
644,0,"-12.5858","12.4316","35.5096"
645,0,"-12.5792","12.4513","35.5098"
646,0,"-12.5424","12.4412","35.5316"
647,0,"-12.5326","12.442","35.5324"
648,0,"-12.5428","12.412","35.54"
649,0,"-12.5405","12.4374","35.5337"
650,0,"-12.5213","12.4356","35.5415"
651,0,"-12.5771","12.4378","35.5104"
652,0,"-12.5317","12.4432","35.5383"
653,0,"-12.5273","12.4314","35.5445"
654,0,"-12.5355","12.4645","35.538"
655,0,"-12.5397","12.5236","35.2094"
656,0,"-12.4979","12.5626","35.2132"
657,0,"-12.5373","12.5265","35.2134"
658,0,"-12.5399","12.453","35.5459"
659,0,"-12.534","12.444","35.5467"
660,0,"-12.5849","12.4386","35.5033"
661,0,"-12.5204","12.431","35.5691"
662,0,"-12.5797","12.431","35.5296"
663,0,"-12.5916","12.4501","35.5239"
664,0,"-12.5755","12.431","35.5191"
665,0,"-12.5332","12.4526","35.5394"
666,0,"-12.5166","12.4405","35.5493"
667,0,"-12.5306","12.4468","35.5412"
668,0,"-12.5332","12.5318","35.1923"
669,0,"-12.5172","12.5329","35.2202"
670,0,"-12.5239","12.4489","35.5369"
671,0,"-12.547","12.4452","35.5298"
672,0,"-12.4966","12.5544","35.2126"
673,0,"-12.5317","12.428","35.5594"
674,0,"-12.5484","12.4582","35.5524"
675,0,"-12.6023","12.4354","35.5229"
676,0,"-12.4949","12.5644","35.2143"
677,0,"-12.5546","12.4631","35.5276"
678,0,"-12.5548","12.4575","35.5387"
679,0,"-12.5441","12.44","35.5422"
680,0,"-12.583","12.4419","35.509"
681,0,"-12.5457","12.5399","35.2111"
682,0,"-12.5918","12.4268","35.5334"
683,0,"-12.5393","12.4495","35.5256"
684,0,"-12.5194","12.5604","35.2202"
685,0,"-12.6021","12.4332","35.5118"
686,0,"-12.5868","12.4368","35.4856"
687,0,"-12.5306","12.4396","35.5591"
688,0,"-12.593","12.4373","35.5161"
689,0,"-12.5422","12.44","35.5282"
690,0,"-12.578","12.4174","35.5096"
691,0,"-12.5204","12.5151","35.2048"
692,0,"-12.5124","12.5495","35.2125"
693,0,"-12.4924","12.5353","35.2336"
694,0,"-12.5538","12.4382","35.5404"
695,0,"-12.4902","12.5438","35.2079"
696,0,"-12.5459","12.526","35.1972"
697,0,"-12.4952","12.5378","35.2079"
698,0,"-12.5666","12.539","35.1784"
699,0,"-12.5746","12.4294","35.518"
700,0,"-12.5607","12.4345","35.5384"
701,0,"-12.5575","12.4378","35.5491"
702,0,"-12.5717","12.4402","35.5195"
703,0,"-12.5824","12.4259","35.5056"
704,0,"-12.5266","12.5502","35.1806"
705,0,"-12.5587","12.4598","35.5381"
706,0,"-12.5428","12.53","35.1933"
707,0,"-12.5029","12.5406","35.2328"
708,0,"-12.4995","12.549","35.2193"
709,0,"-12.5763","12.4335","35.5243"
710,0,"-12.5319","12.5338","35.1853"
711,0,"-12.4905","12.5426","35.2197"
712,0,"-12.5233","12.5341","35.2076"
713,0,"-12.5352","12.4561","35.5231"
714,0,"-12.4787","12.5259","35.2474"
715,0,"-12.5254","12.4438","35.544"
716,0,"-12.472","12.5222","35.2493"
717,0,"-12.5216","12.4333","35.5457"
718,0,"-12.5897","12.4336","35.5244"
719,0,"-12.5481","12.4433","35.5454"
720,0,"-12.4907","12.542","35.2108"
721,0,"-12.5311","12.4439","35.5336"
722,0,"-12.5755","12.4424","35.4901"
723,0,"-12.5459","12.4464","35.5222"
724,0,"-12.5918","12.438","35.5076"
725,0,"-12.5357","12.4569","35.5236"
726,0,"-12.5349","12.4387","35.548"
727,0,"-12.4852","12.5551","35.2081"
728,0,"-12.5334","12.4436","35.5366"
729,0,"-12.5516","12.5358","35.1816"
730,0,"-12.5895","12.4294","35.5"
731,0,"-12.5379","12.4418","35.5454"
732,0,"-12.6134","12.4222","35.5039"
733,0,"-12.5407","12.5366","35.208"
734,0,"-12.6061","12.4383","35.5073"
735,0,"-12.5563","12.4564","35.5355"
736,0,"-12.5507","12.4537","35.5369"
737,0,"-12.5976","12.4477","35.4952"
738,0,"-12.539","12.4421","35.5316"
739,0,"-12.4697","12.5488","35.2209"
740,0,"-12.5745","12.4501","35.5026"
741,0,"-12.5575","12.4523","35.5434"
742,0,"-12.4835","12.5518","35.2287"
743,0,"-12.5426","12.4546","35.5584"
744,0,"-12.4908","12.547","35.2311"
745,0,"-12.5396","12.4533","35.54"
746,0,"-12.5354","12.4584","35.5222"
747,0,"-12.5859","12.4436","35.4966"
748,0,"-12.5905","12.4328","35.5243"
749,0,"-12.5254","12.4326","35.5536"
750,0,"-12.5573","12.5413","35.1953"
751,0,"-12.5312","12.4355","35.5499"
752,0,"-12.5094","12.4258","35.5352"
753,0,"-12.5267","12.5242","35.1995"
754,0,"-12.4906","12.5534","35.2108"
755,0,"-12.5834","12.44","35.5021"
756,0,"-12.5477","12.4527","35.5219"
757,0,"-12.4843","12.5366","35.2325"
758,0,"-12.5864","12.4268","35.5039"
759,0,"-12.558","12.4242","35.5312"
760,0,"-12.5456","12.448","35.5548"
761,0,"-12.538","12.4385","35.5282"
762,0,"-12.5352","12.4397","35.5457"
763,0,"-12.5789","12.4554","35.5335"
764,0,"-12.5374","12.452","35.5394"
765,0,"-12.5147","12.5521","35.217"
766,0,"-12.5454","12.4543","35.535"
767,0,"-12.5795","12.4393","35.4863"
768,0,"-12.536","12.4396","35.5366"
769,0,"-12.5385","12.447","35.5226"
770,0,"-12.5816","12.4303","35.5157"
771,0,"-12.5869","12.4604","35.4891"
772,0,"-12.5432","12.4642","35.533"
773,0,"-12.4624","12.5421","35.2209"
774,0,"-12.5378","12.4435","35.5387"
775,0,"-12.5549","12.4457","35.5285"
776,0,"-12.5212","12.5562","35.211"
777,0,"-12.5656","12.422","35.518"
778,0,"-12.5397","12.4345","35.548"
779,0,"-12.5479","12.4533","35.5227"
780,0,"-12.5269","12.5182","35.2141"
781,0,"-12.5629","12.4346","35.5009"
782,0,"-12.5289","12.4424","35.536"
783,0,"-12.522","12.5447","35.1867"
784,0,"-12.5365","12.4432","35.5482"
785,0,"-12.5308","12.4549","35.5427"
786,0,"-12.5346","12.5302","35.2163"
787,0,"-12.503","12.5699","35.2169"
788,0,"-12.5372","12.4493","35.548"
789,0,"-12.5595","12.424","35.4937"
790,0,"-12.5387","12.4462","35.5514"
791,0,"-12.5475","12.4497","35.513"
792,0,"-12.5108","12.5457","35.1981"
793,0,"-12.5576","12.4255","35.4931"
794,0,"-12.486","12.5371","35.2392"
795,0,"-12.5281","12.4386","35.5348"
796,0,"-12.5583","12.4482","35.5525"
797,0,"-12.5465","12.4661","35.5204"
798,0,"-12.51","12.5508","35.2125"
799,0,"-12.5349","12.4296","35.5411"
800,0,"-12.5264","12.4229","35.5473"
801,0,"-12.5492","12.4496","35.529"
802,0,"-12.5522","12.4574","35.5259"
803,0,"-12.4889","12.5263","35.205"
804,0,"-12.5284","12.5515","35.1949"
805,0,"-12.5328","12.4455","35.5413"
806,0,"-12.5586","12.4339","35.4848"
807,0,"-12.5736","12.4597","35.4728"
808,0,"-12.5718","12.4354","35.5175"
809,0,"-12.5645","12.4372","35.4911"
810,0,"-12.5285","12.4259","35.5458"
811,0,"-12.5677","12.4371","35.4926"
812,0,"-12.5202","12.4404","35.5192"
813,0,"-12.518","12.4404","35.5358"
814,0,"-12.5344","12.4383","35.5441"
815,0,"-12.5612","12.4322","35.5005"
816,0,"-12.4709","12.5311","35.2269"
817,0,"-12.4522","12.5435","35.2251"
818,0,"-12.5353","12.444","35.5307"
819,0,"-12.5347","12.4326","35.52"
820,0,"-12.4619","12.5277","35.2331"
821,0,"-12.5193","12.5428","35.1798"
822,0,"-12.4827","12.5456","35.2139"
823,0,"-12.5148","12.5213","35.2027"
824,0,"-12.5064","12.415","35.5627"
825,0,"-12.5286","12.4494","35.521"
826,0,"-12.5476","12.4335","35.5451"
827,0,"-12.5519","12.439","35.5315"
828,0,"-12.5414","12.54","35.1746"
829,0,"-12.544","12.4564","35.5209"
830,0,"-12.5198","12.4211","35.5525"
831,0,"-12.5871","12.4209","35.5124"
832,0,"-12.5712","12.4267","35.4984"
833,0,"-12.5249","12.5395","35.1778"
834,0,"-12.5412","12.4507","35.5273"
835,0,"-12.5593","12.4544","35.5198"
836,0,"-12.5407","12.4564","35.5318"
837,0,"-12.4883","12.5611","35.2043"
838,0,"-12.5755","12.4273","35.5167"
839,0,"-12.5475","12.442","35.5342"
840,0,"-12.5441","12.4374","35.5426"
841,0,"-12.5329","12.4285","35.5382"
842,0,"-12.5232","12.4451","35.5479"
843,0,"-12.5256","12.4492","35.5425"
844,0,"-12.5573","12.4491","35.4948"
845,0,"-12.4887","12.557","35.2077"
846,0,"-12.5908","12.4493","35.5125"
847,0,"-12.536","12.4354","35.5632"
848,0,"-12.5439","12.4383","35.534"
849,0,"-12.5727","12.4185","35.5163"
850,0,"-12.5373","12.4347","35.5338"
851,0,"-12.5511","12.4308","35.5359"
852,0,"-12.5866","12.4272","35.5038"
853,0,"-12.5293","12.435","35.5327"
854,0,"-12.5275","12.5479","35.1851"
855,0,"-12.4779","12.551","35.214"
856,0,"-12.5708","12.4394","35.5265"
857,0,"-12.5337","12.529","35.2096"
858,0,"-12.467","12.5527","35.2215"
859,0,"-12.5283","12.447","35.5464"
860,0,"-12.5444","12.4509","35.5136"
861,0,"-12.5827","12.438","35.5109"
862,0,"-12.5325","12.5483","35.2007"
863,0,"-12.59","12.4454","35.4955"
864,0,"-12.5455","12.5454","35.1874"
865,0,"-12.5487","12.4338","35.5403"
866,0,"-12.4924","12.5526","35.2151"
867,0,"-12.531","12.4447","35.5373"
868,0,"-12.5374","12.4484","35.5291"
869,0,"-12.5441","12.4484","35.5299"
870,0,"-12.5531","12.4514","35.5226"
871,0,"-12.4957","12.557","35.1922"
872,0,"-12.5208","12.5345","35.1994"
873,0,"-12.5298","12.4452","35.5342"
874,0,"-12.5507","12.4476","35.5259"
875,0,"-12.5789","12.4407","35.5136"
876,0,"-12.5649","12.4325","35.5065"
877,0,"-12.5756","12.4326","35.5004"
878,0,"-12.5289","12.4337","35.5289"
879,0,"-12.5395","12.5356","35.1732"
880,0,"-12.5765","12.4326","35.5188"
881,0,"-12.4965","12.5534","35.2151"
882,0,"-12.5263","12.5247","35.1851"
883,0,"-12.531","12.4463","35.5359"
884,0,"-12.4852","12.5389","35.2203"
885,0,"-12.4849","12.5531","35.2037"
886,0,"-12.5457","12.4404","35.5337"
887,0,"-12.5632","12.4421","35.4877"
888,0,"-12.5513","12.5253","35.1994"
889,0,"-12.5634","12.4409","35.4799"
890,0,"-12.5432","12.4355","35.5479"
891,0,"-12.5268","12.4477","35.5372"
892,0,"-12.478","12.54","35.2267"
893,0,"-12.5726","12.4253","35.5285"
894,0,"-12.5576","12.4314","35.5057"
895,0,"-12.5359","12.4402","35.5423"
896,0,"-12.5362","12.4542","35.5256"
897,0,"-12.4961","12.5498","35.2279"
898,0,"-12.5904","12.4266","35.521"
899,0,"-12.5527","12.4458","35.5512"
900,0,"-12.542","12.4417","35.5454"
901,0,"-12.5623","12.414","35.5606"
902,0,"-12.5351","12.537","35.1858"
903,0,"-12.5624","12.4432","35.5026"
904,0,"-12.5411","12.4485","35.5348"
905,0,"-12.5365","12.4586","35.5375"
906,0,"-12.5335","12.4451","35.5442"
907,0,"-12.5954","12.427","35.5169"
908,0,"-12.5803","12.4507","35.5009"
909,0,"-12.5789","12.4608","35.5202"
910,0,"-12.5388","12.4436","35.5387"
911,0,"-12.4772","12.5377","35.2304"
912,0,"-12.5425","12.4485","35.5287"
913,0,"-12.5441","12.4492","35.5351"
914,0,"-12.5428","12.4401","35.5207"
915,0,"-12.5156","12.4191","35.5609"
916,0,"-12.5828","12.4329","35.488"
917,0,"-12.5246","12.4321","35.5491"
918,0,"-12.5699","12.4533","35.5235"
919,0,"-12.5246","12.4294","35.5413"
920,0,"-12.5656","12.4451","35.5261"
921,0,"-12.5542","12.4538","35.5302"
922,0,"-12.5201","12.5535","35.2265"
923,0,"-12.5528","12.4331","35.5376"
924,0,"-12.4995","12.5399","35.2349"
925,0,"-12.546","12.4262","35.5354"
926,0,"-12.5206","12.4239","35.5562"
927,0,"-12.5941","12.4363","35.4892"
928,0,"-12.5591","12.4402","35.5411"
929,0,"-12.4934","12.5419","35.1952"
930,0,"-12.5654","12.424","35.4851"
931,0,"-12.5177","12.5404","35.2212"
932,0,"-12.5914","12.4455","35.5058"
933,0,"-12.5576","12.4282","35.5427"
934,0,"-12.5461","12.4313","35.5362"
935,0,"-12.5549","12.4535","35.5177"
936,0,"-12.5597","12.4401","35.5347"
937,0,"-12.5917","12.436","35.495"
938,0,"-12.5628","12.4443","35.531"
939,0,"-12.4871","12.5687","35.2051"
940,0,"-12.5406","12.4351","35.5336"
941,0,"-12.5794","12.4227","35.4991"
942,0,"-12.5475","12.4478","35.5264"
943,0,"-12.5967","12.4344","35.4916"
944,0,"-12.5632","12.4553","35.5073"
945,0,"-12.5674","12.4303","35.499"
946,0,"-12.569","12.4314","35.5229"
947,0,"-12.5657","12.4376","35.5145"
948,0,"-12.5952","12.4339","35.5041"
949,0,"-12.5166","12.5493","35.2155"
950,0,"-12.5999","12.4384","35.4847"
951,0,"-12.5478","12.5261","35.208"
952,0,"-12.543","12.4484","35.5229"
953,0,"-12.5386","12.4295","35.5456"
954,0,"-12.4802","12.5442","35.2255"
955,0,"-12.5305","12.4497","35.5264"
956,0,"-12.5923","12.4288","35.5013"
957,0,"-12.5692","12.4292","35.4966"
958,0,"-12.5772","12.4225","35.5314"
959,0,"-12.6147","12.4583","35.4995"
960,0,"-12.5796","12.4354","35.5128"
961,0,"-12.5849","12.435","35.505"
962,0,"-12.5014","12.559","35.2178"
963,0,"-12.5323","12.4477","35.534"
964,0,"-12.5371","12.4501","35.5231"
965,0,"-12.498","12.5625","35.2029"
966,0,"-12.5267","12.4475","35.5365"
967,0,"-12.5356","12.4402","35.5308"
968,0,"-12.5501","12.4504","35.5296"
969,0,"-12.5485","12.4513","35.5476"
970,0,"-12.5316","12.4535","35.5408"
971,0,"-12.5365","12.5468","35.212"
972,0,"-12.5461","12.4563","35.5356"
973,0,"-12.5779","12.4379","35.504"
974,0,"-12.4833","12.5233","35.2375"
975,0,"-12.5396","12.4398","35.5286"
976,0,"-12.4712","12.5408","35.2281"
977,0,"-12.483","12.5579","35.2087"
978,0,"-12.5652","12.41","35.5278"
979,0,"-12.6001","12.4471","35.4854"
980,0,"-12.5375","12.4383","35.5427"
981,0,"-12.592","12.4238","35.494"
982,0,"-12.5809","12.431","35.4886"
983,0,"-12.5913","12.4103","35.4871"
984,0,"-12.4894","12.5415","35.194"
985,0,"-12.5302","12.4404","35.5083"
986,0,"-12.5348","12.4382","35.5114"
987,0,"-12.4724","12.5286","35.1988"
988,0,"-12.5298","12.5283","35.1966"
989,0,"-12.5843","12.4396","35.4984"
990,0,"-12.5327","12.428","35.54"
991,0,"-12.4927","12.5445","35.2317"
992,0,"-12.4945","12.5381","35.2258"
993,0,"-12.4916","12.5414","35.2231"
994,0,"-12.5311","12.4458","35.5267"
995,0,"-12.5461","12.4439","35.5129"
996,0,"-12.4886","12.5323","35.2171"
997,0,"-12.5446","12.4527","35.5076"
998,0,"-12.5922","12.4478","35.5047"
999,0,"-12.5318","12.5398","35.1799"
1000,0,"-12.5086","12.5411","35.2143"
1001,0,"-12.4852","12.5487","35.2076"
1002,0,"-12.5813","12.4358","35.5032"
1003,0,"-12.538","12.4344","35.5467"
1004,0,"-12.5385","12.4416","35.5409"
1005,0,"-12.5479","12.4384","35.5386"
1006,0,"-12.5495","12.443","35.5354"
1007,0,"-12.5186","12.4272","35.5414"
1008,0,"-12.5335","12.4228","35.5405"
1009,0,"-12.6063","12.4403","35.4674"
1010,0,"-12.4961","12.5423","35.2191"
1011,0,"-12.546","12.4517","35.5148"
1012,0,"-12.4997","12.5345","35.2175"
1013,0,"-12.5741","12.4244","35.4865"
1014,0,"-12.5697","12.4273","35.5213"
1015,0,"-12.519","12.5264","35.1689"
1016,0,"-12.5586","12.4511","35.5082"
1017,0,"-12.5421","12.4407","35.5142"
1018,0,"-12.4843","12.5346","35.2067"
1019,0,"-12.5717","12.4254","35.5033"
1020,0,"-12.5367","12.5135","35.205"
1021,0,"-12.5798","12.4273","35.4942"
1022,0,"-12.5448","12.4477","35.5322"
1023,0,"-12.5619","12.4163","35.5092"
1024,0,"-12.5301","12.4411","35.5475"
1025,0,"-12.5287","12.4252","35.5213"
1026,0,"-12.5412","12.4468","35.5186"
1027,0,"-12.5356","12.4415","35.5385"
1028,0,"-12.5663","12.4125","35.5276"
1029,0,"-12.5947","12.4373","35.4858"
1030,0,"-12.568","12.4357","35.482"
1031,0,"-12.5694","12.4343","35.498"
1032,0,"-12.494","12.5434","35.2056"
1033,0,"-12.5254","12.4285","35.5357"
1034,0,"-12.5327","12.439","35.5406"
1035,0,"-12.5754","12.4134","35.5296"
1036,0,"-12.5275","12.5225","35.2036"
1037,0,"-12.6072","12.4296","35.4968"
1038,0,"-12.5294","12.4115","35.5462"
1039,0,"-12.5352","12.439","35.5175"
1040,0,"-12.5419","12.4413","35.5161"
1041,0,"-12.5179","12.5289","35.1737"
1042,0,"-12.5209","12.5222","35.2021"
1043,0,"-12.5417","12.4368","35.5311"
1044,0,"-12.5594","12.4144","35.5089"
1045,0,"-12.5411","12.5229","35.1811"
1046,0,"-12.548","12.4444","35.5117"
1047,0,"-12.5824","12.4306","35.5008"
1048,0,"-12.535","12.4249","35.5507"
1049,0,"-12.5335","12.5353","35.1811"
1050,0,"-12.5308","12.4421","35.5422"
1051,0,"-12.5619","12.4437","35.5367"
1052,0,"-12.5732","12.4401","35.49"
1053,0,"-12.5305","12.4317","35.552"
1054,0,"-12.4661","12.5455","35.2401"
1055,0,"-12.5802","12.4224","35.5022"
1056,0,"-12.5334","12.444","35.5316"
1057,0,"-12.5081","12.5391","35.2236"
1058,0,"-12.592","12.4622","35.495"
1059,0,"-12.5304","12.5439","35.1725"
1060,0,"-12.533","12.5363","35.1959"
1061,0,"-12.5983","12.4452","35.4892"
1062,0,"-12.5682","12.4386","35.4761"
1063,0,"-12.561","12.4378","35.5094"
1064,0,"-12.5818","12.4346","35.5243"
1065,0,"-12.5396","12.4585","35.5446"
1066,0,"-12.5845","12.4443","35.5134"
1067,0,"-12.5283","12.5261","35.1881"
1068,0,"-12.5338","12.4411","35.543"
1069,0,"-12.6046","12.4382","35.4949"
1070,0,"-12.4807","12.5547","35.2356"
1071,0,"-12.5163","12.5497","35.2028"
1072,0,"-12.5351","12.4383","35.5492"
1073,0,"-12.5715","12.4391","35.4826"
1074,0,"-12.5453","12.453","35.5398"
1075,0,"-12.5297","12.4678","35.5386"
1076,0,"-12.5393","12.4637","35.5365"
1077,0,"-12.4869","12.5496","35.2174"
1078,0,"-12.5728","12.4241","35.535"
1079,0,"-12.5415","12.4683","35.5105"
1080,0,"-12.4893","12.5618","35.2181"
1081,0,"-12.4919","12.5336","35.2154"
1082,0,"-12.5457","12.4563","35.5259"
1083,0,"-12.5422","12.4631","35.5353"
1084,0,"-12.5816","12.4433","35.5221"
1085,0,"-12.5392","12.4548","35.541"
1086,0,"-12.5822","12.4468","35.5096"
1087,0,"-12.5319","12.4525","35.5204"
1088,0,"-12.4987","12.5406","35.1989"
1089,0,"-12.4995","12.5718","35.1936"
1090,0,"-12.5665","12.472","35.5204"
1091,0,"-12.5276","12.4538","35.5139"
1092,0,"-12.5852","12.4397","35.4963"
1093,0,"-12.4822","12.5407","35.2286"
1094,0,"-12.5757","12.4528","35.4954"
1095,0,"-12.535","12.4597","35.5242"
1096,0,"-12.5893","12.4392","35.5026"
1097,0,"-12.5382","12.4483","35.5283"
1098,0,"-12.5589","12.4471","35.4777"
1099,0,"-12.5699","12.4592","35.4664"
1100,0,"-12.5438","12.452","35.524"
1101,0,"-12.5428","12.4605","35.5228"
1102,0,"-12.5751","12.4403","35.5002"
1103,0,"-12.5448","12.4357","35.542"
1104,0,"-12.5798","12.4517","35.4992"
1105,0,"-12.5933","12.4475","35.4949"
1106,0,"-12.4997","12.5541","35.196"
1107,0,"-12.5418","12.4501","35.5192"
1108,0,"-12.5578","12.451","35.4912"
1109,0,"-12.5582","12.4421","35.5039"
1110,0,"-12.5147","12.4399","35.5146"
1111,0,"-12.5804","12.4248","35.4978"
1112,0,"-12.5457","12.4641","35.5272"
1113,0,"-12.526","12.449","35.5144"
1114,0,"-12.5504","12.4309","35.5065"
1115,0,"-12.5625","12.4402","35.5058"
1116,0,"-12.561","12.4629","35.4978"
1117,0,"-12.5983","12.435","35.4892"
1118,0,"-12.5245","12.5284","35.2"
1119,0,"-12.5332","12.4497","35.5317"
1120,0,"-12.5824","12.4401","35.4809"
1121,0,"-12.5895","12.4449","35.4764"
1122,0,"-12.4732","12.5454","35.2188"
1123,0,"-12.5795","12.4408","35.4677"
1124,0,"-12.5903","12.4435","35.466"
1125,0,"-12.5467","12.452","35.5167"
1126,0,"-12.5322","12.4402","35.5222"
1127,0,"-12.5817","12.4428","35.4811"
1128,0,"-12.4852","12.545","35.1967"
1129,0,"-12.5734","12.4225","35.4983"
1130,0,"-12.6004","12.432","35.4809"
1131,0,"-12.5924","12.4458","35.4611"
1132,0,"-12.4783","12.5362","35.2089"
1133,0,"-12.5415","12.4436","35.5077"
1134,0,"-12.5074","12.5405","35.2103"
1135,0,"-12.5216","12.4421","35.5426"
1136,0,"-12.57","12.4384","35.5087"
1137,0,"-12.5528","12.4479","35.5265"
1138,0,"-12.5439","12.4492","35.5216"
1139,0,"-12.486","12.5583","35.2058"
1140,0,"-12.5401","12.4457","35.5078"
1141,0,"-12.533","12.5536","35.1811"
1142,0,"-12.5651","12.4363","35.5081"
1143,0,"-12.589","12.4472","35.4951"
1144,0,"-12.524","12.4471","35.5346"
1145,0,"-12.5768","12.4452","35.5049"
1146,0,"-12.5506","12.459","35.5336"
1147,0,"-12.5406","12.4425","35.534"
1148,0,"-12.5455","12.4517","35.5423"
1149,0,"-12.4905","12.5413","35.2149"
1150,0,"-12.5754","12.4393","35.4933"
1151,0,"-12.4986","12.5401","35.2005"
1152,0,"-12.5162","12.4519","35.5186"
1153,0,"-12.5749","12.4311","35.5005"
1154,0,"-12.4879","12.5554","35.2127"
1155,0,"-12.5447","12.4472","35.5339"
1156,0,"-12.5116","12.5525","35.2003"
1157,0,"-12.5864","12.4737","35.4774"
1158,0,"-12.5945","12.4473","35.4837"
1159,0,"-12.5621","12.4528","35.4825"
1160,0,"-12.5289","12.5309","35.2094"
1161,0,"-12.4946","12.5524","35.2164"
1162,0,"-12.5824","12.4479","35.5131"
1163,0,"-12.5383","12.4532","35.5183"
1164,0,"-12.556","12.4491","35.5336"
1165,0,"-12.5337","12.4457","35.5473"
1166,0,"-12.578","12.4455","35.5007"
1167,0,"-12.5403","12.5426","35.19"
1168,0,"-12.5903","12.4639","35.4901"
1169,0,"-12.5577","12.4609","35.5217"
1170,0,"-12.5296","12.5359","35.1993"
1171,0,"-12.554","12.4538","35.5384"
1172,0,"-12.5382","12.5482","35.2021"
1173,0,"-12.51","12.5695","35.2025"
1174,0,"-12.5902","12.4752","35.4759"
1175,0,"-12.4868","12.5484","35.2052"
1176,0,"-12.5054","12.5607","35.2151"
1177,0,"-12.5821","12.4457","35.5002"
1178,0,"-12.549","12.4569","35.5392"
1179,0,"-12.5869","12.4501","35.5195"
1180,0,"-12.575","12.4506","35.5101"
1181,0,"-12.4811","12.5574","35.2365"
1182,0,"-12.5662","12.4545","35.5325"
1183,0,"-12.5228","12.4517","35.5319"
1184,0,"-12.5409","12.5402","35.2066"
1185,0,"-12.5411","12.4655","35.5147"
1186,0,"-12.5931","12.4562","35.4853"
1187,0,"-12.5143","12.534","35.1848"
1188,0,"-12.5387","12.4507","35.5255"
1189,0,"-12.5525","12.5519","35.1862"
1190,0,"-12.5407","12.5529","35.1919"
1191,0,"-12.5442","12.5339","35.2054"
